Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,Warewolf.UIBindingTests.EmailSource,EmailSourceSteps,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.UIBindingTests.EmailSource\EmailSourceSteps.cs,SetupForSystem,The length of the parameter mockRequestServiceNameViewModel is 31.
Long Identifier,Warewolf.UIBindingTests.EmailSource,EmailSourceSteps,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.UIBindingTests.EmailSource\EmailSourceSteps.cs,WhenTheSaveDialogIsOpened,The length of the parameter mockRequestServiceNameViewModel is 31.
Long Identifier,Warewolf.UIBindingTests.EmailSource,EmailSourceSteps,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.UIBindingTests.EmailSource\EmailSourceSteps.cs,WhenISaveAs,The length of the parameter mockRequestServiceNameViewModel is 31.
Long Identifier,Warewolf.UIBindingTests.EmailSource,EmailSourceSteps,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.UIBindingTests.EmailSource\EmailSourceSteps.cs,ThenTheSaveDialogIsOpened,The length of the parameter mockRequestServiceNameViewModel is 31.
Long Identifier,Warewolf.UIBindingTests.EmailSource,EmailSourceSteps,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.UIBindingTests.EmailSource\EmailSourceSteps.cs,Cleanup,The length of the parameter mockRequestServiceNameViewModel is 31.
Long Statement,Warewolf.UIBindingTests.EmailSource,EmailSourceFeature,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.UIBindingTests.EmailSource\Email Source.feature.cs,FeatureSetup,The length of the statement  "            TechTalk.SpecFlow.FeatureInfo featureInfo = new TechTalk.SpecFlow.FeatureInfo(new System.Globalization.CultureInfo("en-US")' "Email Source"' "\tIn order to share settings\r\n\tI want to save my Email source Settings\r\n\tSo that I" + " is 233.
Long Statement,Warewolf.UIBindingTests.EmailSource,EmailSourceFeature,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.UIBindingTests.EmailSource\Email Source.feature.cs,ScenarioSetup,The length of the statement  "            testRunner.ScenarioContext.ScenarioContainer.RegisterInstanceAs<Microsoft.VisualStudio.TestTools.UnitTesting.TestContext>(TestContext); " is 135.
Long Statement,Warewolf.UIBindingTests.EmailSource,EmailSourceFeature,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.UIBindingTests.EmailSource\Email Source.feature.cs,CreateNewEmailSource,The length of the statement  "            TechTalk.SpecFlow.ScenarioInfo scenarioInfo = new TechTalk.SpecFlow.ScenarioInfo("Create New Email source"' new string[] { " is 122.
Long Statement,Warewolf.UIBindingTests.EmailSource,EmailSourceFeature,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.UIBindingTests.EmailSource\Email Source.feature.cs,FromDefaultsToUserNameButNotAfterChange,The length of the statement  "            TechTalk.SpecFlow.ScenarioInfo scenarioInfo = new TechTalk.SpecFlow.ScenarioInfo("From Defaults to User Name But Not After Change"' new string[] { " is 146.
Long Statement,Warewolf.UIBindingTests.EmailSource,EmailSourceFeature,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.UIBindingTests.EmailSource\Email Source.feature.cs,FromDefaultsToUserNameButNotAfterChange,The length of the statement  " testRunner.When("I type Username as \"warewolf@dev2.co.za\""' ((string)(null))' ((TechTalk.SpecFlow.Table)(null))' "When "); " is 124.
Long Statement,Warewolf.UIBindingTests.EmailSource,EmailSourceFeature,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.UIBindingTests.EmailSource\Email Source.feature.cs,FromDefaultsToUserNameButNotAfterChange,The length of the statement  " testRunner.Then("\"User Name\" input is \"warewolf@dev2.co.za\""' ((string)(null))' ((TechTalk.SpecFlow.Table)(null))' "Then "); " is 128.
Long Statement,Warewolf.UIBindingTests.EmailSource,EmailSourceFeature,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.UIBindingTests.EmailSource\Email Source.feature.cs,EnableSendAndEnableSaveWithValidation,The length of the statement  "            TechTalk.SpecFlow.ScenarioInfo scenarioInfo = new TechTalk.SpecFlow.ScenarioInfo("Enable Send and Enable Save With Validation"' new string[] { " is 142.
