Implementation smell,Namespace,Class,File,Method,Description
Long Method,Warewolf.Studio.ViewModels,EnvironmentViewModel,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.Studio.ViewModels\EnvironmentViewModel.cs,EnvironmentViewModel,The method has 151 lines of code.
Long Method,Warewolf.Studio.ViewModels,ExplorerItemViewModel,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.Studio.ViewModels\ExplorerItemViewModel.cs,SetupCommands,The method has 139 lines of code.
Complex Method,Warewolf.Studio.ViewModels,ManageEmailSourceViewModel,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.Studio.ViewModels\ManageEmailSourceViewModel.cs,GetErrorForColumnName,Cyclomatic complexity of the method is 8
Complex Method,Warewolf.Studio.ViewModels,SplashViewModel,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.Studio.ViewModels\SplashViewModel.cs,GetInformalDate,Cyclomatic complexity of the method is 14
Complex Method,Warewolf.Studio.ViewModels,ServiceTestViewModel,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.Studio.ViewModels\ServiceTestViewModel.cs,AddChildDebugItems,Cyclomatic complexity of the method is 8
Complex Method,Warewolf.Studio.ViewModels,ServiceTestViewModel,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.Studio.ViewModels\ServiceTestViewModel.cs,ItemSelectedAction,Cyclomatic complexity of the method is 11
Complex Method,Warewolf.Studio.ViewModels,ServiceTestViewModel,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.Studio.ViewModels\ServiceTestViewModel.cs,AddForEach,Cyclomatic complexity of the method is 8
Complex Method,Warewolf.Studio.ViewModels,ServiceTestViewModel,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.Studio.ViewModels\ServiceTestViewModel.cs,AddSelectAndApply,Cyclomatic complexity of the method is 8
Complex Method,Warewolf.Studio.ViewModels,ServiceTestViewModel,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.Studio.ViewModels\ServiceTestViewModel.cs,BuildParentsFromModelItem,Cyclomatic complexity of the method is 10
Complex Method,Warewolf.Studio.ViewModels,ServiceTestViewModel,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.Studio.ViewModels\ServiceTestViewModel.cs,ServiceTestStepGetParentType,Cyclomatic complexity of the method is 8
Complex Method,Warewolf.Studio.ViewModels,ServiceTestViewModel,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.Studio.ViewModels\ServiceTestViewModel.cs,SetStepIcon,Cyclomatic complexity of the method is 8
Long Parameter List,Warewolf.Studio.ViewModels,DatabaseSourceViewModelBase,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.Studio.ViewModels\DatabaseSourceViewModelBase.cs,DatabaseSourceViewModelBase,The method has 5 parameters. Parameters: updateManager' requestServiceNameViewModel' aggregator' asyncWorker' dbSourceImage
Long Parameter List,Warewolf.Studio.ViewModels,DatabaseSourceViewModelBase,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.Studio.ViewModels\DatabaseSourceViewModelBase.cs,DatabaseSourceViewModelBase,The method has 5 parameters. Parameters: updateManager' aggregator' dbSource' asyncWorker' dbSourceImage
Long Parameter List,Warewolf.Studio.ViewModels,DummyServiceTest,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.Studio.ViewModels\DummyServiceTest.cs,AddTestStep,The method has 5 parameters. Parameters: activityUniqueId' activityDisplayName' activityTypeName' serviceTestOutputs' stepType
Long Parameter List,Warewolf.Studio.ViewModels,MergeServiceViewModel,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.Studio.ViewModels\MergeServiceViewModel.cs,MergeServiceViewModel,The method has 5 parameters. Parameters: shellViewModel' aggregator' selectedResource' mergeView' selectedServer
Long Parameter List,Warewolf.Studio.ViewModels,SingleExplorerDeployViewModel,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.Studio.ViewModels\SingleExplorerDeployViewModel.cs,SingleExplorerDeployViewModel,The method has 6 parameters. Parameters: destination' source' selectedItems' stats' shell' popupController
Long Parameter List,Warewolf.Studio.ViewModels,SingleExplorerDeployViewModel,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.Studio.ViewModels\SingleExplorerDeployViewModel.cs,SingleExplorerDeployViewModel,The method has 7 parameters. Parameters: destination' source' selectedItems' stats' shell' popupController' asyncWorker
Long Parameter List,Warewolf.Studio.ViewModels,ExplorerItemViewModelCommandController,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.Studio.ViewModels\ExplorerItemViewModelCommandController.cs,TryDeleteCommand,The method has 5 parameters. Parameters: parent' explorerRepository' explorerItemViewModel' popupController' server
Long Parameter List,Warewolf.Studio.ViewModels,ExplorerItemViewModelCommandController,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.Studio.ViewModels\ExplorerItemViewModelCommandController.cs,DeleteIfAllowed,The method has 5 parameters. Parameters: parent' explorerRepository' explorerItemViewModel' popupController' server
Long Parameter List,Warewolf.Studio.ViewModels,ExplorerItemViewModelCommandController,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.Studio.ViewModels\ExplorerItemViewModelCommandController.cs,DeleteCommand,The method has 5 parameters. Parameters: parent' explorerRepository' explorerItemViewModel' popupController' server
Long Parameter List,Warewolf.Studio.ViewModels,ExplorerItemViewModelCommandController,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.Studio.ViewModels\ExplorerItemViewModelCommandController.cs,CreateChild,The method has 5 parameters. Parameters: name' id' server' explorerItem' selectAction
