Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,NuGet.Tools,GuidList,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\src\VsExtension\Guids.cs,,The length of the parameter guidNuGetPackagesRestoreGroupString is 35.
Long Identifier,NuGet.Tools,GuidList,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\src\VsExtension\Guids.cs,,The length of the parameter guidNuGetPackagesRestoreCmdSet is 30.
Long Identifier,NuGet.Tools,PkgCmdIDList,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\src\VsExtension\PkgCmdID.cs,,The length of the parameter cmdidAddPackageDialogForSolution is 32.
Long Identifier,NuGet.Tools,NuGetPackage,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\src\VsExtension\NuGetPackage.cs,AddMenuCommandHandlers,The length of the parameter managePackageForSolutionDialogCommandID is 39.
Long Identifier,NuGet.Tools,NuGetPackage,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\src\VsExtension\NuGetPackage.cs,AddMenuCommandHandlers,The length of the parameter managePackageForSolutionDialogCommand is 37.
Long Identifier,NuGet.Tools,NuGetPackage,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\src\VsExtension\NuGetPackage.cs,,The length of the parameter _solutionBuildingContextCookie is 30.
Long Statement,NuGet.Tools,NuGetPackage,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\src\VsExtension\NuGetPackage.cs,AddMenuCommandHandlers,The length of the statement  "                CommandID managePackageDialogCommandID = new CommandID(GuidList.guidNuGetDialogCmdSet' (int)PkgCmdIDList.cmdidAddPackageDialog);" is 128.
Long Statement,NuGet.Tools,NuGetPackage,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\src\VsExtension\NuGetPackage.cs,AddMenuCommandHandlers,The length of the statement  "                OleMenuCommand managePackageDialogCommand = new OleMenuCommand(ShowManageLibraryPackageDialog' null' BeforeQueryStatusForAddPackageDialog' managePackageDialogCommandID);" is 169.
Long Statement,NuGet.Tools,NuGetPackage,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\src\VsExtension\NuGetPackage.cs,AddMenuCommandHandlers,The length of the statement  "                CommandID managePackageForSolutionDialogCommandID = new CommandID(GuidList.guidNuGetDialogCmdSet' (int)PkgCmdIDList.cmdidAddPackageDialogForSolution);" is 150.
Long Statement,NuGet.Tools,NuGetPackage,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\src\VsExtension\NuGetPackage.cs,AddMenuCommandHandlers,The length of the statement  "                OleMenuCommand managePackageForSolutionDialogCommand = new OleMenuCommand(ShowManageLibraryPackageForSolutionDialog' null' BeforeQueryStatusForAddPackageForSolutionDialog' managePackageForSolutionDialogCommandID);" is 213.
Long Statement,NuGet.Tools,NuGetPackage,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\src\VsExtension\NuGetPackage.cs,AddMenuCommandHandlers,The length of the statement  "                CommandID generalSettingsCommandID = new CommandID(GuidList.guidNuGetToolsGroupCmdSet' (int)PkgCmdIDList.cmdIdGeneralSettings);" is 127.
Long Statement,NuGet.Tools,NuGetPackage,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\src\VsExtension\NuGetPackage.cs,AddMenuCommandHandlers,The length of the statement  "                OleMenuCommand visualizerCommand = new OleMenuCommand(ExecuteVisualizer' null' QueryStatusForVisualizer' visualizerCommandID);" is 126.
Long Statement,NuGet.Tools,NuGetPackage,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\src\VsExtension\NuGetPackage.cs,AddMenuCommandHandlers,The length of the statement  "                CommandID restorePackagesCommandID = new CommandID(GuidList.guidNuGetPackagesRestoreCmdSet' (int)PkgCmdIDList.cmdidRestorePackages);" is 132.
Long Statement,NuGet.Tools,NuGetPackage,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\src\VsExtension\NuGetPackage.cs,AddMenuCommandHandlers,The length of the statement  "                var restorePackagesCommand = new OleMenuCommand(EnablePackagesRestore' null' QueryStatusEnablePackagesRestore' restorePackagesCommandID);" is 137.
