Implementation smell,Namespace,Class,File,Method,Description
Long Statement,NuGet.TestUI,TestForm,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\test\TestUI\TestForm.cs,InitializeComponent,The length of the statement  "            this.OkButton.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right)));" is 147.
Long Statement,NuGet.TestUI,TestForm,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\test\TestUI\TestForm.cs,InitializeComponent,The length of the statement  "            this.panel1.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)" is 142.
Long Statement,NuGet.TestUI,TestForm,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\test\TestUI\TestForm.cs,InitializeComponent,The length of the statement  "            this.theCancelButton.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right)));" is 154.
Magic Number,NuGet.TestUI,TestForm,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\test\TestUI\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.OkButton.Location = new System.Drawing.Point(296' 228);
Magic Number,NuGet.TestUI,TestForm,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\test\TestUI\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.OkButton.Location = new System.Drawing.Point(296' 228);
Magic Number,NuGet.TestUI,TestForm,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\test\TestUI\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.OkButton.Size = new System.Drawing.Size(75' 23);
Magic Number,NuGet.TestUI,TestForm,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\test\TestUI\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.OkButton.Size = new System.Drawing.Size(75' 23);
Magic Number,NuGet.TestUI,TestForm,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\test\TestUI\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.panel1.Size = new System.Drawing.Size(463' 221);
Magic Number,NuGet.TestUI,TestForm,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\test\TestUI\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.panel1.Size = new System.Drawing.Size(463' 221);
Magic Number,NuGet.TestUI,TestForm,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\test\TestUI\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.theCancelButton.Location = new System.Drawing.Point(377' 228);
Magic Number,NuGet.TestUI,TestForm,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\test\TestUI\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.theCancelButton.Location = new System.Drawing.Point(377' 228);
Magic Number,NuGet.TestUI,TestForm,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\test\TestUI\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.theCancelButton.Size = new System.Drawing.Size(75' 23);
Magic Number,NuGet.TestUI,TestForm,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\test\TestUI\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.theCancelButton.Size = new System.Drawing.Size(75' 23);
Magic Number,NuGet.TestUI,TestForm,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\test\TestUI\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.theCancelButton.TabIndex = 2;
Magic Number,NuGet.TestUI,TestForm,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\test\TestUI\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,NuGet.TestUI,TestForm,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\test\TestUI\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,NuGet.TestUI,TestForm,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\test\TestUI\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(463' 262);
Magic Number,NuGet.TestUI,TestForm,C:\research\architectureSmells\repos\monoman_NugetCracker\Nuget\test\TestUI\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(463' 262);
