Implementation smell,Namespace,Class,File,Method,Description
Complex Method,SharpMap.Rendering.Decoration.Legend.Factories,LayerGroupLegendItem,C:\repos\FObermaier_SharpMap.Rendering.Decorations.Legend\Factories\DefaultLayerGroupLegendItemFactory.cs,LayerGroupLegendItem,Cyclomatic complexity of the method is 8
Complex Method,SharpMap.Rendering.Decoration.Legend.Factories,DefaultThemeLegendItemFactory,C:\repos\FObermaier_SharpMap.Rendering.Decorations.Legend\Factories\DefaultThemeLegendItemFactory.cs,Create,Cyclomatic complexity of the method is 10
Complex Method,SharpMap.Rendering.Decoration.Legend.Factories,DefaultVectorStyleLegendItemFactory,C:\repos\FObermaier_SharpMap.Rendering.Decorations.Legend\Factories\DefaultVectorStyleLegendItemFactory.cs,Create,Cyclomatic complexity of the method is 8
Long Statement,SharpMap.Rendering.Decoration.Legend.Factories,DefaultLayerCollectionLegendItemFactory,C:\repos\FObermaier_SharpMap.Rendering.Decorations.Legend\Factories\DefaultLayerCollectionLegendItemFactory.cs,CreateSymbol,The length of the statement  "		g.DrawImage (Resources.lcSymbol' new Rectangle (0' 0' symbolSize.Width' symbolSize.Height)' new Rectangle (0' 0' Resources.lcSymbol.Width' Resources.lcSymbol.Height)' GraphicsUnit.Pixel); " is 187.
Long Statement,SharpMap.Rendering.Decoration.Legend.Factories,DefaultSymbolizerLegendItemFactory,C:\repos\FObermaier_SharpMap.Rendering.Decorations.Legend\Factories\DefaultSymbolizerLegendItemFactory.cs,CreatePuntalSymbol,The length of the statement  "		var l = new PuntalVectorLayer ("0"' new GeometryProvider (map.Factory.CreatePoint (new Coordinate (symbolSize.Width / 2d' symbolSize.Height / 2d)))); " is 149.
Long Statement,SharpMap.Rendering.Decoration.Legend.Factories,DefaultSymbolizerLegendItemFactory,C:\repos\FObermaier_SharpMap.Rendering.Decorations.Legend\Factories\DefaultSymbolizerLegendItemFactory.cs,CreatePolygonalSymbol,The length of the statement  "		var l = new PolygonalVectorLayer ("0"' new GeometryProvider (map.Factory.ToGeometry (new Envelope (2' symbolSize.Width - 4' 2' symbolSize.Height - 4)))); " is 153.
Long Statement,SharpMap.Rendering.Decoration.Legend.Factories,DefaultSymbolizerLayerLegendItemFactory,C:\repos\FObermaier_SharpMap.Rendering.Decorations.Legend\Factories\DefaultVectorLayerLegendItemFactory.cs,Create,The length of the statement  "	if (!(item is AnyGeometryVectorLayer || item is PuntalVectorLayer || item is LinealVectorLayer || item is PolygonalVectorLayer)) " is 128.
Long Statement,SharpMap.Rendering.Decoration.Legend.Factories,DefaultVectorStyleLegendItemFactory,C:\repos\FObermaier_SharpMap.Rendering.Decorations.Legend\Factories\DefaultVectorStyleLegendItemFactory.cs,CreatePointSymbol,The length of the statement  "			g.DrawImage (vs.Symbol' new Rectangle (2' 2' symbolSize.Width - 4' symbolSize.Height - 4)' new Rectangle (0' 0' vs.Symbol.Width' vs.Symbol.Height)' GraphicsUnit.Pixel); " is 168.
Long Statement,SharpMap.Rendering.Decoration.Legend.Factories,LegendFactory,C:\repos\FObermaier_SharpMap.Rendering.Decorations.Legend\Factories\LegendFactory.cs,CreateGenericSymbol,The length of the statement  "	var res = new Bitmap (LegendSettings.SymbolSize.Width' LegendSettings.SymbolSize.Height' System.Drawing.Imaging.PixelFormat.Format32bppArgb); " is 141.
Long Statement,SharpMap.Rendering.Decoration.Legend.Factories,LegendFactory,C:\repos\FObermaier_SharpMap.Rendering.Decorations.Legend\Factories\LegendFactory.cs,CreateGenericSymbol,The length of the statement  "		g.DrawImage (tmp' new Rectangle (0' 0' LegendSettings.SymbolSize.Width' LegendSettings.SymbolSize.Height)' new Rectangle (0' 0' tmp.Width' tmp.Height)' GraphicsUnit.Pixel); " is 172.
