Namespace,Type,Method,LOC,CC,PC
OpenRA.Mods.Cnc,HarvesterDockSequence,HarvesterDockSequence,8,1,2
OpenRA.Mods.Cnc,HarvesterDockSequence,Tick,28,8,1
OpenRA.Mods.Cnc,HarvesterDockSequence,Cancel,3,1,1
OpenRA.Mods.Cnc,HarvesterDockSequence,GetTargets,3,1,1
OpenRA.Mods.Cnc,CncLoadScreen,Init,29,2,1
OpenRA.Mods.Cnc,CncLoadScreen,Display,34,4,0
OpenRA.Mods.Cnc,CncLoadScreen,StartGame,4,1,0
OpenRA.Mods.Cnc,CncLoadScreen,TestAndContinue,15,2,0
OpenRA.Mods.Cnc,CncMenuPaletteEffectInfo,Create,1,1,1
OpenRA.Mods.Cnc,CncMenuPaletteEffect,CncMenuPaletteEffect,1,1,1
OpenRA.Mods.Cnc,CncMenuPaletteEffect,Fade,5,1,1
OpenRA.Mods.Cnc,CncMenuPaletteEffect,Tick,4,2,1
OpenRA.Mods.Cnc,CncMenuPaletteEffect,ColorForEffect,13,3,2
OpenRA.Mods.Cnc,CncMenuPaletteEffect,AdjustPalette,19,5,1
OpenRA.Mods.Cnc,IonCannonPowerInfo,Create,1,1,1
OpenRA.Mods.Cnc,IonCannonPower,IonCannonPower,1,1,2
OpenRA.Mods.Cnc,IonCannonPower,OrderGenerator,4,1,2
OpenRA.Mods.Cnc,IonCannonPower,Activate,7,1,2
OpenRA.Mods.Cnc,PoisonedByTiberiumInfo,Create,1,1,1
OpenRA.Mods.Cnc,PoisonedByTiberium,PoisonedByTiberium,1,1,1
OpenRA.Mods.Cnc,PoisonedByTiberium,Tick,10,4,1
OpenRA.Mods.Cnc,ProductionAirdropInfo,Create,1,1,1
OpenRA.Mods.Cnc,ProductionAirdrop,ProductionAirdrop,1,1,1
OpenRA.Mods.Cnc,ProductionAirdrop,Produce,35,1,2
OpenRA.Mods.Cnc,RenderBuildingRefineryInfo,Create,1,1,1
OpenRA.Mods.Cnc,RenderBuildingRefinery,RenderBuildingRefinery,11,1,2
OpenRA.Mods.Cnc,RenderBuildingRefinery,BuildingComplete,3,1,1
OpenRA.Mods.Cnc,RenderBuildingRefinery,DamageStateChanged,5,2,2
OpenRA.Mods.Cnc,RenderBuildingRefinery,OnCapture,3,1,4
OpenRA.Mods.Cnc,RenderBuildingRefinery,Selling,1,1,1
OpenRA.Mods.Cnc,RenderBuildingRefinery,Sold,1,1,1
OpenRA.Mods.Cnc,RenderCargoInfo,Create,1,1,1
OpenRA.Mods.Cnc,RenderCargo,RenderCargo,6,1,2
OpenRA.Mods.Cnc,RenderCargo,ModifyRender,16,3,3
OpenRA.Mods.Cnc,SpawnViceroidInfo,Create,1,1,1
OpenRA.Mods.Cnc,SpawnViceroid,SpawnViceroid,1,1,1
OpenRA.Mods.Cnc,SpawnViceroid,Killed,16,3,2
OpenRA.Mods.Cnc,TiberiumRefineryInfo,Create,1,1,1
OpenRA.Mods.Cnc,TiberiumRefinery,TiberiumRefinery,1,1,2
OpenRA.Mods.Cnc,TiberiumRefinery,DockSequence,3,1,2
OpenRA.Mods.Cnc,WithFireInfo,Create,1,1,1
OpenRA.Mods.Cnc,WithFire,WithFire,6,1,1
OpenRA.Mods.Cnc,WithRoofInfo,Create,1,1,1
OpenRA.Mods.Cnc,WithRoof,WithRoof,6,1,1
OpenRA.Mods.Cnc.Effects,IonCannon,IonCannon,6,1,3
OpenRA.Mods.Cnc.Effects,IonCannon,Tick,1,1,1
OpenRA.Mods.Cnc.Effects,IonCannon,Render,5,1,1
OpenRA.Mods.Cnc.Effects,IonCannon,Finish,4,1,1
OpenRA.Mods.RA,CncShellmapScript,WorldLoaded,7,1,1
OpenRA.Mods.RA,CncShellmapScript,SetViewport,5,1,0
OpenRA.Mods.RA,CncShellmapScript,Tick,17,2,1
OpenRA.Mods.RA,CncShellmapScript,CreateUnitsInTransport,10,2,2
OpenRA.Mods.RA,CncShellmapScript,LoopTrack,6,1,3
OpenRA.Mods.Cnc.Missions,Gdi01Script,WorldLoaded,13,1,1
OpenRA.Mods.Cnc.Missions,Gdi01Script,OnVictory,10,1,1
OpenRA.Mods.Cnc.Missions,Gdi01Script,OnLose,10,1,1
OpenRA.Mods.Cnc.Missions,Gdi01Script,Tick,80,10,1
OpenRA.Mods.Cnc.Missions,Gdi01Script,SetGunboatPath,8,1,0
OpenRA.Mods.Cnc.Missions,Gdi01Script,ReinforceFromSea,39,1,6
OpenRA.Mods.Cnc.Missions,Nod01Script,DisplayObjective,3,1,0
OpenRA.Mods.Cnc.Missions,Nod01Script,MissionFailed,13,3,1
OpenRA.Mods.Cnc.Missions,Nod01Script,MissionAccomplished,9,2,1
OpenRA.Mods.Cnc.Missions,Nod01Script,Tick,42,9,1
OpenRA.Mods.Cnc.Missions,Nod01Script,UnitsNearActor,4,1,2
OpenRA.Mods.Cnc.Missions,Nod01Script,NODReinforceNthA,5,1,0
OpenRA.Mods.Cnc.Missions,Nod01Script,NODReinforceNthB,5,1,0
OpenRA.Mods.Cnc.Missions,Nod01Script,GDIReinforceNth,6,1,0
OpenRA.Mods.Cnc.Missions,Nod01Script,WorldLoaded,37,1,1
OpenRA.Mods.Cnc.Widgets,ProductionQueueFromSelectionInfo,Create,1,1,1
OpenRA.Mods.Cnc.Widgets,ProductionQueueFromSelection,ProductionQueueFromSelection,5,1,2
OpenRA.Mods.Cnc.Widgets,ProductionQueueFromSelection,SelectionChanged,8,2,0
OpenRA.Mods.Cnc.Widgets,CncWidgetUtils,PromptConfirmAction,15,1,4
OpenRA.Mods.Cnc.Widgets,CncWorldInteractionControllerWidget,CncWorldInteractionControllerWidget,4,1,2
OpenRA.Mods.Cnc.Widgets,CncWorldInteractionControllerWidget,MouseEntered,5,2,0
OpenRA.Mods.Cnc.Widgets,CncWorldInteractionControllerWidget,MouseExited,4,2,0
OpenRA.Mods.Cnc.Widgets,CncWorldInteractionControllerWidget,Draw,4,1,0
OpenRA.Mods.Cnc.Widgets,CncWorldInteractionControllerWidget,UpdateMouseover,17,5,0
OpenRA.Mods.Cnc.Widgets,CncWorldInteractionControllerWidget,HandleMouseInput,10,2,1
OpenRA.Mods.Cnc.Widgets,CncWorldInteractionControllerWidget,GetCursor,4,1,1
OpenRA.Mods.Cnc.Widgets,CncWorldInteractionControllerWidget,LoseFocus,4,1,1
OpenRA.Mods.Cnc.Widgets,CncWorldInteractionControllerWidget,HandleKeyPress,10,4,1
OpenRA.Mods.Cnc.Widgets,CncWorldInteractionControllerWidget,Tick,33,11,0
OpenRA.Mods.Cnc.Widgets,LogicTickerWidget,Tick,1,1,0
OpenRA.Mods.Cnc.Widgets,ProductionPaletteWidget,ProductionPaletteWidget,15,1,2
OpenRA.Mods.Cnc.Widgets,ProductionPaletteWidget,Tick,6,3,0
OpenRA.Mods.Cnc.Widgets,ProductionPaletteWidget,MouseEntered,5,2,0
OpenRA.Mods.Cnc.Widgets,ProductionPaletteWidget,MouseExited,4,2,0
OpenRA.Mods.Cnc.Widgets,ProductionPaletteWidget,HandleMouseInput,65,11,1
OpenRA.Mods.Cnc.Widgets,ProductionPaletteWidget,RefreshIcons,24,3,0
OpenRA.Mods.Cnc.Widgets,ProductionPaletteWidget,Draw,56,12,0
OpenRA.Mods.Cnc.Widgets,ProductionTabGroup,Update,20,4,1
OpenRA.Mods.Cnc.Widgets,ProductionTabsWidget,ProductionTabsWidget,7,1,1
OpenRA.Mods.Cnc.Widgets,ProductionTabsWidget,SelectNextTab,11,3,1
OpenRA.Mods.Cnc.Widgets,ProductionTabsWidget,Draw,33,2,0
OpenRA.Mods.Cnc.Widgets,ProductionTabsWidget,Scroll,4,1,1
OpenRA.Mods.Cnc.Widgets,ProductionTabsWidget,ActorChanged,19,6,1
OpenRA.Mods.Cnc.Widgets,ProductionTabsWidget,Tick,4,3,0
OpenRA.Mods.Cnc.Widgets,ProductionTabsWidget,LoseFocus,4,1,1
OpenRA.Mods.Cnc.Widgets,ProductionTabsWidget,HandleMouseInput,40,10,1
OpenRA.Mods.Cnc.Widgets,ProductionTabsWidget,HandleKeyPress,10,3,1
OpenRA.Mods.Cnc.Widgets,SupportPowersWidget,SupportPowersWidget,12,1,2
OpenRA.Mods.Cnc.Widgets,SupportPowersWidget,RefreshIcons,19,2,0
OpenRA.Mods.Cnc.Widgets,SupportPowersWidget,Draw,36,6,0
OpenRA.Mods.Cnc.Widgets,SupportPowersWidget,Tick,4,1,0
OpenRA.Mods.Cnc.Widgets,SupportPowersWidget,MouseEntered,5,2,0
OpenRA.Mods.Cnc.Widgets,SupportPowersWidget,MouseExited,4,2,0
OpenRA.Mods.Cnc.Widgets,SupportPowersWidget,HandleMouseInput,16,4,1
OpenRA.Mods.Cnc.Widgets,ToggleButtonWidget,ToggleButtonWidget,4,1,0
OpenRA.Mods.Cnc.Widgets,ToggleButtonWidget,ToggleButtonWidget,7,1,1
OpenRA.Mods.Cnc.Widgets,ToggleButtonWidget,MouseEntered,5,2,0
OpenRA.Mods.Cnc.Widgets,ToggleButtonWidget,MouseExited,4,2,0
OpenRA.Mods.Cnc.Widgets,ToggleButtonWidget,DrawBackground,4,1,5
OpenRA.Mods.Cnc.Widgets,TooltipContainerWidget,TooltipContainerWidget,3,1,0
OpenRA.Mods.Cnc.Widgets,TooltipContainerWidget,SetTooltip,4,1,2
OpenRA.Mods.Cnc.Widgets,TooltipContainerWidget,RemoveTooltip,4,1,0
OpenRA.Mods.Cnc.Widgets,TooltipContainerWidget,Draw,1,1,0
