Implementation smell,Namespace,Class,File,Method,Description
Long Method,OpenRA.Mods.RA.Missions,MonsterTankMadnessScript,D:\research\architectureSmells\repos\chrisforbes_OpenRA\OpenRA.Mods.RA\Missions\MonsterTankMadnessScript.cs,Tick,The method has 107 lines of code.
Long Method,OpenRA.Mods.RA.Server,LobbyCommands,D:\research\architectureSmells\repos\chrisforbes_OpenRA\OpenRA.Mods.RA\ServerTraits\LobbyCommands.cs,InterpretCommand,The method has 414 lines of code.
Long Method,OpenRA.Mods.RA.Widgets.Logic,LobbyLogic,D:\research\architectureSmells\repos\chrisforbes_OpenRA\OpenRA.Mods.RA\Widgets\Logic\LobbyLogic.cs,LobbyLogic,The method has 171 lines of code.
Long Method,OpenRA.Mods.RA.Widgets.Logic,LobbyLogic,D:\research\architectureSmells\repos\chrisforbes_OpenRA\OpenRA.Mods.RA\Widgets\Logic\LobbyLogic.cs,UpdatePlayerList,The method has 162 lines of code.
Long Method,OpenRA.Mods.RA.Widgets.Logic,SettingsMenuLogic,D:\research\architectureSmells\repos\chrisforbes_OpenRA\OpenRA.Mods.RA\Widgets\Logic\SettingsMenuLogic.cs,SettingsMenuLogic,The method has 168 lines of code.
Complex Method,OpenRA.Mods.RA.AI,BaseBuilder,D:\research\architectureSmells\repos\chrisforbes_OpenRA\OpenRA.Mods.RA\AI\BaseBuilder.cs,Tick,Cyclomatic complexity of the method is 12
Complex Method,OpenRA.Mods.RA.AI,AirAttackState,D:\research\architectureSmells\repos\chrisforbes_OpenRA\OpenRA.Mods.RA\AI\HackyAI.cs,Execute,Cyclomatic complexity of the method is 12
Complex Method,OpenRA.Mods.RA.AI,GroundUnitsAttackMoveState,D:\research\architectureSmells\repos\chrisforbes_OpenRA\OpenRA.Mods.RA\AI\HackyAI.cs,Execute,Cyclomatic complexity of the method is 10
Complex Method,OpenRA.Mods.RA.AI,HackyAI,D:\research\architectureSmells\repos\chrisforbes_OpenRA\OpenRA.Mods.RA\AI\HackyAI.cs,ChooseBuildingToBuild,Cyclomatic complexity of the method is 8
Complex Method,OpenRA.Mods.RA.AI,HackyAI,D:\research\architectureSmells\repos\chrisforbes_OpenRA\OpenRA.Mods.RA\AI\HackyAI.cs,ChooseBuildLocation,Cyclomatic complexity of the method is 10
Complex Method,OpenRA.Mods.RA.AI,HackyAI,D:\research\architectureSmells\repos\chrisforbes_OpenRA\OpenRA.Mods.RA\AI\HackyAI.cs,FindAndDeployMcv,Cyclomatic complexity of the method is 8
Complex Method,OpenRA.Mods.RA.AI,HackyAI,D:\research\architectureSmells\repos\chrisforbes_OpenRA\OpenRA.Mods.RA\AI\HackyAI.cs,Damaged,Cyclomatic complexity of the method is 9
Complex Method,OpenRA.Mods.RA,Bridge,D:\research\architectureSmells\repos\chrisforbes_OpenRA\OpenRA.Mods.RA\Bridge.cs,UpdateState,Cyclomatic complexity of the method is 9
Complex Method,OpenRA.Mods.RA,Combat,D:\research\architectureSmells\repos\chrisforbes_OpenRA\OpenRA.Mods.RA\Combat.cs,DoImpact,Cyclomatic complexity of the method is 18
Complex Method,OpenRA.Mods.RA,CreateMPPlayers,D:\research\architectureSmells\repos\chrisforbes_OpenRA\OpenRA.Mods.RA\CreateMPPlayers.cs,CreatePlayers,Cyclomatic complexity of the method is 9
Complex Method,OpenRA.Mods.RA,Harvester,D:\research\architectureSmells\repos\chrisforbes_OpenRA\OpenRA.Mods.RA\Harvester.cs,ResolveOrder,Cyclomatic complexity of the method is 10
Complex Method,OpenRA.Mods.RA,ProductionQueue,D:\research\architectureSmells\repos\chrisforbes_OpenRA\OpenRA.Mods.RA\Player\ProductionQueue.cs,ResolveOrder,Cyclomatic complexity of the method is 9
Complex Method,OpenRA.Mods.RA,ProductionItem,D:\research\architectureSmells\repos\chrisforbes_OpenRA\OpenRA.Mods.RA\Player\ProductionQueue.cs,Tick,Cyclomatic complexity of the method is 8
Complex Method,OpenRA.Mods.RA,ProximityCapturable,D:\research\architectureSmells\repos\chrisforbes_OpenRA\OpenRA.Mods.RA\ProximityCapturable.cs,Tick,Cyclomatic complexity of the method is 8
Complex Method,OpenRA.Mods.RA,StrategicVictoryConditions,D:\research\architectureSmells\repos\chrisforbes_OpenRA\OpenRA.Mods.RA\StrategicVictoryConditions.cs,Tick,Cyclomatic complexity of the method is 8
Complex Method,OpenRA.Mods.RA,ChronoshiftPower,D:\research\architectureSmells\repos\chrisforbes_OpenRA\OpenRA.Mods.RA\SupportPowers\ChronoshiftPower.cs,SimilarTerrain,Cyclomatic complexity of the method is 9
