Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,System.Data.Linq,ChangeSet,F:\newReposMay17\FransBouma_LinqToSQL2\src\ChangeManagement\ChangeSet.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ChangeSet[1' 25]' DataContext[1' 25]' ITable[1' 25]' ITable[130' 154]' ModifiedMemberInfo[1' 25]
Duplicate Abstraction,System.Data.Linq,ChangeSet,F:\newReposMay17\FransBouma_LinqToSQL2\src\ChangeManagement\ChangeSet.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ChangeSet[1' 24]' Table[1' 24]' DataContext[1' 24]' ITable[1' 24]' ITable[130' 153]' ModifiedMemberInfo[1' 24]
Unutilized Abstraction,System.Data.Linq,DuplicateKeyException,F:\newReposMay17\FransBouma_LinqToSQL2\src\Exceptions\DuplicateKeyException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,System.Data.Linq,IFunctionResult,F:\newReposMay17\FransBouma_LinqToSQL2\src\Interfaces\IFunctionResult.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ReturnValue
Duplicate Abstraction,System.Data.Linq,ITable,F:\newReposMay17\FransBouma_LinqToSQL2\src\Interfaces\ITable.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ITable[1' 26]' ITable[130' 155]
Unnecessary Abstraction,System.Data.Linq,ISingleResult,F:\newReposMay17\FransBouma_LinqToSQL2\src\Interfaces\ISingleResult.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,System.Data.Linq,RelatedItem,F:\newReposMay17\FransBouma_LinqToSQL2\src\ChangeManagement\RelatedItem.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,System.Data.Linq,SourceState,F:\newReposMay17\FransBouma_LinqToSQL2\src\Mapping\SourceState.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Loaded' Assigned
Duplicate Abstraction,System.Data.Linq.DbEngines.SqlServer,CommandTextProducer,F:\newReposMay17\FransBouma_LinqToSQL2\src\DbEngines\SqlServer\CommandTextProducer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CommandTextProducer[1297' 1318]' CommandTextProducer[1337' 1358]
Unutilized Abstraction,System.Data.Linq.DbEngines.SqlServer,SqlHelpers,F:\newReposMay17\FransBouma_LinqToSQL2\src\DbEngines\SqlServer\SqlHelpers.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
