Method,LOC,CC,PC
ConsoleTracingInterceptor:Write,12,2,2
ConsoleTracingInterceptor:Information,3,1,1
ConsoleTracingInterceptor:Configuration,2,1,3
ConsoleTracingInterceptor:EnterMethod,3,1,4
ConsoleTracingInterceptor:SendRequest,3,1,2
ConsoleTracingInterceptor:ReceiveResponse,3,1,2
ConsoleTracingInterceptor:TraceError,3,1,2
ConsoleTracingInterceptor:ExitMethod,3,1,2
InjectHostHeaderHttpMessageHandler:SendAsync,19,2,2
InputValidator:InputValidator,3,1,1
InputValidator:GetKeyOperations,49,4,0
InputValidator:GetPlainText,10,2,0
InputValidator:GetCipherText,11,2,0
InputValidator:GetDigestHash,14,2,0
InputValidator:GetSignAlgorithm,10,2,0
InputValidator:GetEncryptionAlgorithm,10,2,0
InputValidator:GetSymmetricKey,14,2,0
InputValidator:GetVaultAddress,10,2,0
InputValidator:GetTracingEnabled,6,1,0
InputValidator:GetKeyId,9,2,0
InputValidator:GetKeyName,17,4,2
InputValidator:GetSecretName,17,4,2
InputValidator:GetCertificateName,17,4,2
InputValidator:GetStorageAccountName,17,4,2
InputValidator:GetSasDefinitionName,17,4,2
InputValidator:GetCertificateCreateName,17,4,2
InputValidator:GetSecretValue,10,2,0
InputValidator:GetPfxPath,10,2,0
InputValidator:GetPfxPassword,10,2,0
InputValidator:GetTags,3,1,0
InputValidator:GetSecretContentType,10,2,0
InputValidator:GetKeyVersion,9,2,0
InputValidator:GetSecretVersion,9,2,0
InputValidator:GetSecretId,9,2,0
InputValidator:GetKeyBundle,17,1,0
InputValidator:GetKeyType,10,2,0
InputValidator:GetImportKeyBundle,16,1,0
InputValidator:GetUpdateKeyAttribute,8,1,0
InputValidator:GetSecretAttributes,8,1,0
InputValidator:RandomHash,5,1,1
InputValidator:RandomBytes,6,1,1
InputValidator:GetArgumentValue,15,4,1
InputValidator:CreateJsonWebKey,15,1,1
Program:Main,158,6,1
Program:UpdateKey,10,1,1
Program:ImportKey,12,1,1
Program:GetKey,29,3,1
Program:ListKeyVersions,25,6,1
Program:CreateKey,16,1,2
Program:CreateSecret,13,1,1
Program:GetSecret,18,2,1
Program:ListSecrets,24,6,0
Program:DeleteSecret,9,1,1
Program:BackupRestoreKey,18,1,1
Program:DeleteKey,8,1,1
Program:WrapUnwrap,24,2,1
Program:EncryptDecrypt,15,1,1
Program:_encrypt,18,2,4
Program:Encrypt,11,1,1
Program:Decrypt,10,1,1
Program:SignVerify,23,2,1
Program:CreateCertificate,59,4,1
Program:ImportCertificate,37,2,1
Program:ExportCertificate,15,2,1
Program:ListCertificates,24,6,0
Program:ListCertificateVersions,25,6,1
Program:DeleteCertificate,9,1,1
Program:CreateStorageAccount,13,1,1
Program:GetStorageAccount,9,1,1
Program:UpdateStorageAccount,11,1,1
Program:RegenerateStorageAccountKey,10,1,1
Program:ListStorageAccounts,24,6,0
Program:DeleteStorageAccount,9,1,1
Program:CreateSasDefinition,20,1,2
Program:GetSasDefinition,9,1,2
Program:UpdateSasDefinition,18,1,2
Program:ListSasDefinitions,24,6,1
Program:DeleteSasDefinition,9,1,2
Program:PrintoutKey,12,1,1
Program:PrintoutSecret,13,1,1
Program:PrintoutTags,11,3,1
Program:PrintoutCertificate,12,1,1
Program:PrintoutStorageAccount,9,1,1
Program:PrintoutStorageSasDefinition,7,1,1
Program:PrintoutCertificateOperation,5,1,1
Program:GetAccessToken,5,1,4
Program:GetUserAccessToken,5,1,3
Program:FindCertificateByThumbprint,28,7,1
Program:ToHexString,5,2,1
