Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Microsoft.Azure.KeyVault.Cryptography.Tests,EcKeyTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\keyvault\Microsoft.Azure.KeyVault.Cryptography\tests\Tests\Cryptography\Algorithms\EcKeyTests.cs,DoHardCodedKeyTests,The method has 5 parameters. Parameters: json' curve' keySize' defaultAlgo' digestSize
Long Statement,Microsoft.Azure.KeyVault.Cryptography.Tests,AesCbcTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\keyvault\Microsoft.Azure.KeyVault.Cryptography\tests\Tests\Cryptography\Algorithms\AesCbcTests.cs,KeyVault_Aes128CbcTwoBlock,The length of the statement  "            byte[] PLAIN = { 0x00' 0x01' 0x02' 0x03' 0x04' 0x05' 0x06' 0x07' 0x08' 0x09' 0x0a' 0x0b' 0x0c' 0x0d' 0x0e' 0x0f' 0x10' 0x11' 0x12' 0x13' 0x14' 0x15' 0x16' 0x17' 0x18' 0x19' 0x1a' 0x1b' 0x1c' 0x1d' 0x1e' 0x1f }; " is 210.
Long Statement,Microsoft.Azure.KeyVault.Cryptography.Tests,AesCbcTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\keyvault\Microsoft.Azure.KeyVault.Cryptography\tests\Tests\Cryptography\Algorithms\AesCbcTests.cs,KeyVault_Aes128CbcTwoBlock,The length of the statement  "            byte[] ED    = { 0xd2' 0x96' 0xcd' 0x94' 0xc2' 0xcc' 0xcf' 0x8a' 0x3a' 0x86' 0x30' 0x28' 0xb5' 0xe1' 0xdc' 0x0a' 0x75' 0x86' 0x60' 0x2d' 0x25' 0x3c' 0xff' 0xf9' 0x1b' 0x82' 0x66' 0xbe' 0xa6' 0xd6' 0x1a' 0xb1 }; " is 210.
Long Statement,Microsoft.Azure.KeyVault.Cryptography.Tests,AesCbcTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\keyvault\Microsoft.Azure.KeyVault.Cryptography\tests\Tests\Cryptography\Algorithms\AesCbcTests.cs,KeyVault_Aes128CbcOneBlock_ExcessKeyMaterial,The length of the statement  "            byte[] CEK   = { 0x06' 0xa9' 0x21' 0x40' 0x36' 0xb8' 0xa1' 0x5b' 0x51' 0x2e' 0x03' 0xd5' 0x34' 0x12' 0x00' 0x06' 0xc2' 0x86' 0x69' 0x6d' 0x88' 0x7c' 0x9a' 0xa0' 0x61' 0x1b' 0xbb' 0x3e' 0x20' 0x25' 0xa4' 0x5a }; " is 210.
Long Statement,Microsoft.Azure.KeyVault.Cryptography.Tests,AesCbcTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\keyvault\Microsoft.Azure.KeyVault.Cryptography\tests\Tests\Cryptography\Algorithms\AesCbcTests.cs,KeyVault_Aes128CbcTwoBlock_ExcessKeyMaterial,The length of the statement  "            byte[] CEK   = { 0xc2' 0x86' 0x69' 0x6d' 0x88' 0x7c' 0x9a' 0xa0' 0x61' 0x1b' 0xbb' 0x3e' 0x20' 0x25' 0xa4' 0x5a' 0xc2' 0x86' 0x69' 0x6d' 0x88' 0x7c' 0x9a' 0xa0' 0x61' 0x1b' 0xbb' 0x3e' 0x20' 0x25' 0xa4' 0x5a }; " is 210.
Long Statement,Microsoft.Azure.KeyVault.Cryptography.Tests,AesCbcTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\keyvault\Microsoft.Azure.KeyVault.Cryptography\tests\Tests\Cryptography\Algorithms\AesCbcTests.cs,KeyVault_Aes128CbcTwoBlock_ExcessKeyMaterial,The length of the statement  "            byte[] PLAIN = { 0x00' 0x01' 0x02' 0x03' 0x04' 0x05' 0x06' 0x07' 0x08' 0x09' 0x0a' 0x0b' 0x0c' 0x0d' 0x0e' 0x0f' 0x10' 0x11' 0x12' 0x13' 0x14' 0x15' 0x16' 0x17' 0x18' 0x19' 0x1a' 0x1b' 0x1c' 0x1d' 0x1e' 0x1f }; " is 210.
Long Statement,Microsoft.Azure.KeyVault.Cryptography.Tests,AesCbcTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\keyvault\Microsoft.Azure.KeyVault.Cryptography\tests\Tests\Cryptography\Algorithms\AesCbcTests.cs,KeyVault_Aes128CbcTwoBlock_ExcessKeyMaterial,The length of the statement  "            byte[] ED    = { 0xd2' 0x96' 0xcd' 0x94' 0xc2' 0xcc' 0xcf' 0x8a' 0x3a' 0x86' 0x30' 0x28' 0xb5' 0xe1' 0xdc' 0x0a' 0x75' 0x86' 0x60' 0x2d' 0x25' 0x3c' 0xff' 0xf9' 0x1b' 0x82' 0x66' 0xbe' 0xa6' 0xd6' 0x1a' 0xb1 }; " is 210.
Long Statement,Microsoft.Azure.KeyVault.Cryptography.Tests,AesKwTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\keyvault\Microsoft.Azure.KeyVault.Cryptography\tests\Tests\Cryptography\Algorithms\AesKwTests.cs,KeyVault_AesKw128,The length of the statement  "            byte[] EK  = { 0x1F' 0xA6' 0x8B' 0x0A' 0x81' 0x12' 0xB4' 0x47' 0xAE' 0xF3' 0x4B' 0xD8' 0xFB' 0x5A' 0x7B' 0x82' 0x9D' 0x3E' 0x86' 0x23' 0x71' 0xD2' 0xCF' 0xE5 }; " is 160.
Long Statement,Microsoft.Azure.KeyVault.Cryptography.Tests,AesKwTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\keyvault\Microsoft.Azure.KeyVault.Cryptography\tests\Tests\Cryptography\Algorithms\AesKwTests.cs,KeyVault_AesKw192,The length of the statement  "            byte[] KEK = { 0x00' 0x01' 0x02' 0x03' 0x04' 0x05' 0x06' 0x07' 0x08' 0x09' 0x0A' 0x0B' 0x0C' 0x0D' 0x0E' 0x0F' 0x10' 0x11' 0x12' 0x13' 0x14' 0x15' 0x16' 0x17 }; " is 160.
Long Statement,Microsoft.Azure.KeyVault.Cryptography.Tests,AesKwTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\keyvault\Microsoft.Azure.KeyVault.Cryptography\tests\Tests\Cryptography\Algorithms\AesKwTests.cs,KeyVault_AesKw192,The length of the statement  "            byte[] EK  = { 0x96' 0x77' 0x8B' 0x25' 0xAE' 0x6C' 0xA4' 0x35' 0xF9' 0x2B' 0x5B' 0x97' 0xC0' 0x50' 0xAE' 0xD2' 0x46' 0x8A' 0xB8' 0xA1' 0x7A' 0xD8' 0x4E' 0x5D }; " is 160.
Long Statement,Microsoft.Azure.KeyVault.Cryptography.Tests,AesKwTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\keyvault\Microsoft.Azure.KeyVault.Cryptography\tests\Tests\Cryptography\Algorithms\AesKwTests.cs,KeyVault_AesKw256,The length of the statement  "            byte[] KEK = { 0x00' 0x01' 0x02' 0x03' 0x04' 0x05' 0x06' 0x07' 0x08' 0x09' 0x0A' 0x0B' 0x0C' 0x0D' 0x0E' 0x0F' 0x10' 0x11' 0x12' 0x13' 0x14' 0x15' 0x16' 0x17' 0x18' 0x19' 0x1A' 0x1B' 0x1C' 0x1D' 0x1E' 0x1F }; " is 208.
Long Statement,Microsoft.Azure.KeyVault.Cryptography.Tests,AesKwTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\keyvault\Microsoft.Azure.KeyVault.Cryptography\tests\Tests\Cryptography\Algorithms\AesKwTests.cs,KeyVault_AesKw256,The length of the statement  "            byte[] EK  = { 0x64' 0xE8' 0xC3' 0xF9' 0xCE' 0x0F' 0x5B' 0xA2' 0x63' 0xE9' 0x77' 0x79' 0x05' 0x81' 0x8A' 0x2A' 0x93' 0xC8' 0x19' 0x1E' 0x7D' 0x6E' 0x8A' 0xE7 }; " is 160.
Long Statement,Microsoft.Azure.KeyVault.Cryptography.Tests,AesKwTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\keyvault\Microsoft.Azure.KeyVault.Cryptography\tests\Tests\Cryptography\Algorithms\AesKwTests.cs,KeyVault_AesKw128_ExcessKeyMaterial,The length of the statement  "            byte[] KEK = { 0x00' 0x01' 0x02' 0x03' 0x04' 0x05' 0x06' 0x07' 0x08' 0x09' 0x0A' 0x0B' 0x0C' 0x0D' 0x0E' 0x0F' 0x10' 0x11' 0x12' 0x13' 0x14' 0x15' 0x16' 0x17' 0x18' 0x19' 0x1A' 0x1B' 0x1C' 0x1D' 0x1E' 0x1F }; " is 208.
