Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ComputerVisionSDK.Tests,BaseTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\BaseTests.cs,GetComputerVisionClient,The length of the statement  "            IComputerVisionClient client = new ComputerVisionClient(new ApiKeyServiceClientCredentials(ComputerVisionSubscriptionKey)' handlers: handler) " is 141.
Magic Number,ComputerVisionSDK.Tests,VisionAnalyzeTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionAnalyzeTests.cs,AnalyzeBrandsTest,The following statement contains a magic number: Assert.True(result.Brands[0].Confidence > 0.5);
Magic Number,ComputerVisionSDK.Tests,VisionAreaOfInterestTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionAreaOfInterestTests.cs,AreaOfInterestImageInStreamTest,The following statement contains a magic number: Assert.Equal(112' result.AreaOfInterest.X);
Magic Number,ComputerVisionSDK.Tests,VisionAreaOfInterestTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionAreaOfInterestTests.cs,AreaOfInterestImageInStreamTest,The following statement contains a magic number: Assert.Equal(462' result.AreaOfInterest.W);
Magic Number,ComputerVisionSDK.Tests,VisionAreaOfInterestTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionAreaOfInterestTests.cs,AreaOfInterestImageInStreamTest,The following statement contains a magic number: Assert.Equal(462' result.AreaOfInterest.H);
Magic Number,ComputerVisionSDK.Tests,VisionAreaOfInterestTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionAreaOfInterestTests.cs,AreaOfInterestImageTest,The following statement contains a magic number: Assert.Equal(112' result.AreaOfInterest.X);
Magic Number,ComputerVisionSDK.Tests,VisionAreaOfInterestTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionAreaOfInterestTests.cs,AreaOfInterestImageTest,The following statement contains a magic number: Assert.Equal(462' result.AreaOfInterest.W);
Magic Number,ComputerVisionSDK.Tests,VisionAreaOfInterestTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionAreaOfInterestTests.cs,AreaOfInterestImageTest,The following statement contains a magic number: Assert.Equal(462' result.AreaOfInterest.H);
Magic Number,ComputerVisionSDK.Tests,VisionBatchReadFileTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionBatchReadFileTests.cs,BatchReadFileTest,The following statement contains a magic number: Assert.Equal(250' recognitionResult.Width);
Magic Number,ComputerVisionSDK.Tests,VisionBatchReadFileTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionBatchReadFileTests.cs,BatchReadFileTest,The following statement contains a magic number: Assert.Equal(258' recognitionResult.Height);
Magic Number,ComputerVisionSDK.Tests,VisionBatchReadFileTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionBatchReadFileTests.cs,BatchReadFileTest,The following statement contains a magic number: Assert.Equal(3' recognitionResult.Lines.Count);
Magic Number,ComputerVisionSDK.Tests,VisionBatchReadFileTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionBatchReadFileTests.cs,BatchReadFileInStreamTest,The following statement contains a magic number: Assert.Equal(1000' recognitionResult.Width);
Magic Number,ComputerVisionSDK.Tests,VisionBatchReadFileTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionBatchReadFileTests.cs,BatchReadFileInStreamTest,The following statement contains a magic number: Assert.Equal(664' recognitionResult.Height);
Magic Number,ComputerVisionSDK.Tests,VisionBatchReadFileTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionBatchReadFileTests.cs,BatchReadFileInStreamTest,The following statement contains a magic number: Assert.Equal(2' recognitionResult.Lines.Count);
Magic Number,ComputerVisionSDK.Tests,VisionBatchReadFileTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionBatchReadFileTests.cs,BatchReadFileInStreamTest,The following statement contains a magic number: Assert.Equal(5' recognitionResult.Lines[0].Words.Count);
Magic Number,ComputerVisionSDK.Tests,VisionBatchReadFileTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionBatchReadFileTests.cs,BatchReadFileInStreamTest,The following statement contains a magic number: Assert.Equal(7' recognitionResult.Lines[1].Words.Count);
Magic Number,ComputerVisionSDK.Tests,VisionBatchReadFileTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionBatchReadFileTests.cs,BatchReadPdfFileInStreamTest,The following statement contains a magic number: Assert.Equal(8.5' recognitionResult.Width);
Magic Number,ComputerVisionSDK.Tests,VisionBatchReadFileTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionBatchReadFileTests.cs,BatchReadPdfFileInStreamTest,The following statement contains a magic number: Assert.Equal(11' recognitionResult.Height);
Magic Number,ComputerVisionSDK.Tests,VisionBatchReadFileTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionBatchReadFileTests.cs,BatchReadPdfFileInStreamTest,The following statement contains a magic number: Assert.Equal(28' recognitionResult.Lines.Count);
Magic Number,ComputerVisionSDK.Tests,VisionDescribeTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionDescribeTests.cs,DescribeImageInStreamTest,The following statement contains a magic number: Assert.True(result.Captions[0].Confidence > 0.96);
Magic Number,ComputerVisionSDK.Tests,VisionDescribeTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionDescribeTests.cs,DescribeImageTest,The following statement contains a magic number: const int maxCandidates = 2;
Magic Number,ComputerVisionSDK.Tests,VisionDescribeTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionDescribeTests.cs,DescribeImageTest,The following statement contains a magic number: Assert.Equal(2' result.Captions.Count);
Magic Number,ComputerVisionSDK.Tests,VisionDescribeTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionDescribeTests.cs,DescribeImageInJapaneseTest,The following statement contains a magic number: Assert.True(result.Captions[0].Confidence > 0.8);
Magic Number,ComputerVisionSDK.Tests,VisionDetectTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionDetectTests.cs,DetectImageInStreamTest,The following statement contains a magic number: Assert.Equal(5' result.Objects.Count);
Magic Number,ComputerVisionSDK.Tests,VisionDetectTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionDetectTests.cs,DetectImageInStreamTest,The following statement contains a magic number: Assert.Equal("person"' result.Objects[2].ObjectProperty);
Magic Number,ComputerVisionSDK.Tests,VisionDetectTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionDetectTests.cs,DetectImageInStreamTest,The following statement contains a magic number: Assert.Equal("person"' result.Objects[3].ObjectProperty);
Magic Number,ComputerVisionSDK.Tests,VisionDetectTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionDetectTests.cs,DetectImageInStreamTest,The following statement contains a magic number: Assert.Equal(46' firstObject.Rectangle.Y);
Magic Number,ComputerVisionSDK.Tests,VisionDetectTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionDetectTests.cs,DetectImageInStreamTest,The following statement contains a magic number: Assert.Equal(698' firstObject.Rectangle.H);
Magic Number,ComputerVisionSDK.Tests,VisionDetectTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionDetectTests.cs,DetectImageInStreamTest,The following statement contains a magic number: Assert.Equal(229' firstObject.Rectangle.W);
Magic Number,ComputerVisionSDK.Tests,VisionDetectTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionDetectTests.cs,DetectImageInStreamTest,The following statement contains a magic number: Assert.Equal(0.554' result.Objects[0].Confidence);
Magic Number,ComputerVisionSDK.Tests,VisionDetectTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionDetectTests.cs,DetectImageInStreamTest,The following statement contains a magic number: Assert.Equal(5' secondObject.Rectangle.X);
Magic Number,ComputerVisionSDK.Tests,VisionDetectTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionDetectTests.cs,DetectImageInStreamTest,The following statement contains a magic number: Assert.Equal(71' secondObject.Rectangle.Y);
Magic Number,ComputerVisionSDK.Tests,VisionDetectTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionDetectTests.cs,DetectImageInStreamTest,The following statement contains a magic number: Assert.Equal(671' secondObject.Rectangle.H);
Magic Number,ComputerVisionSDK.Tests,VisionDetectTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionDetectTests.cs,DetectImageInStreamTest,The following statement contains a magic number: Assert.Equal(532' secondObject.Rectangle.W);
Magic Number,ComputerVisionSDK.Tests,VisionDetectTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionDetectTests.cs,DetectImageInStreamTest,The following statement contains a magic number: Assert.Equal(0.953' secondObject.Confidence);
Magic Number,ComputerVisionSDK.Tests,VisionDetectTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionDetectTests.cs,DetectImageTest,The following statement contains a magic number: Assert.Equal(151' firstObject.Rectangle.X);
Magic Number,ComputerVisionSDK.Tests,VisionDetectTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionDetectTests.cs,DetectImageTest,The following statement contains a magic number: Assert.Equal(24' firstObject.Rectangle.Y);
Magic Number,ComputerVisionSDK.Tests,VisionDetectTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionDetectTests.cs,DetectImageTest,The following statement contains a magic number: Assert.Equal(260' firstObject.Rectangle.H);
Magic Number,ComputerVisionSDK.Tests,VisionDetectTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionDetectTests.cs,DetectImageTest,The following statement contains a magic number: Assert.Equal(228' firstObject.Rectangle.W);
Magic Number,ComputerVisionSDK.Tests,VisionDetectTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionDetectTests.cs,DetectImageTest,The following statement contains a magic number: Assert.Equal(0.956' result.Objects[0].Confidence);
Magic Number,ComputerVisionSDK.Tests,VisionDomainModelTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionDomainModelTests.cs,AnalyzeCelebritiesDomainImageInStreamTest,The following statement contains a magic number: Assert.True(celebrity.Confidence > 0.97);
Magic Number,ComputerVisionSDK.Tests,VisionDomainModelTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionDomainModelTests.cs,AnalyzeCelebritiesDomainImageTest,The following statement contains a magic number: Assert.True(celebrity.Confidence > 0.97);
Magic Number,ComputerVisionSDK.Tests,VisionDomainModelTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionDomainModelTests.cs,AnalyzeLandmarksDomainImageTest,The following statement contains a magic number: Assert.True(landmark.Confidence > 0.99);
Magic Number,ComputerVisionSDK.Tests,VisionOcrTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionOcrTests.cs,OcrImageInStreamTest,The following statement contains a magic number: Assert.Equal(3' result.Regions[0].Lines.Count);
Magic Number,ComputerVisionSDK.Tests,VisionOcrTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionOcrTests.cs,OcrImageInStreamTest,The following statement contains a magic number: Assert.Equal("Seattle"' result.Regions[0].Lines[2].Words[0].Text);
Magic Number,ComputerVisionSDK.Tests,VisionRecognizeTextTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionRecognizeTextTests.cs,RecognizeTextInStreamTest,The following statement contains a magic number: Assert.Equal(2' recognitionResult.Lines.Count);
Magic Number,ComputerVisionSDK.Tests,VisionRecognizeTextTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionRecognizeTextTests.cs,RecognizeTextInStreamTest,The following statement contains a magic number: Assert.Equal(5' recognitionResult.Lines[0].Words.Count);
Magic Number,ComputerVisionSDK.Tests,VisionRecognizeTextTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionRecognizeTextTests.cs,RecognizeTextInStreamTest,The following statement contains a magic number: Assert.Equal(7' recognitionResult.Lines[1].Words.Count);
Magic Number,ComputerVisionSDK.Tests,VisionRecognizeTextTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionRecognizeTextTests.cs,RecognizeTextTest,The following statement contains a magic number: Assert.Equal(3' recognitionResult.Lines.Count);
Magic Number,ComputerVisionSDK.Tests,VisionThumbmailTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionThumbnailTests.cs,ThumbnailInvalidSizeTest,The following statement contains a magic number: Assert.ThrowsAsync<ValidationException>(() => client.GenerateThumbnailAsync(5000' 64' imageUrl));
Magic Number,ComputerVisionSDK.Tests,VisionThumbmailTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionThumbnailTests.cs,ThumbnailInvalidSizeTest,The following statement contains a magic number: Assert.ThrowsAsync<ValidationException>(() => client.GenerateThumbnailAsync(5000' 64' imageUrl));
Magic Number,ComputerVisionSDK.Tests,VisionThumbmailTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionThumbnailTests.cs,ThumbnailInvalidSizeTest,The following statement contains a magic number: Assert.ThrowsAsync<ValidationException>(() => client.GenerateThumbnailAsync(64' 5000' imageUrl));
Magic Number,ComputerVisionSDK.Tests,VisionThumbmailTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionThumbnailTests.cs,ThumbnailInvalidSizeTest,The following statement contains a magic number: Assert.ThrowsAsync<ValidationException>(() => client.GenerateThumbnailAsync(64' 5000' imageUrl));
Magic Number,ComputerVisionSDK.Tests,VisionThumbmailTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionThumbnailTests.cs,ThumbnailInvalidSizeTest,The following statement contains a magic number: Assert.ThrowsAsync<ValidationException>(() => client.GenerateThumbnailAsync(0' 64' imageUrl));
Magic Number,ComputerVisionSDK.Tests,VisionThumbmailTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Vision.ComputerVision\tests\VisionThumbnailTests.cs,ThumbnailInvalidSizeTest,The following statement contains a magic number: Assert.ThrowsAsync<ValidationException>(() => client.GenerateThumbnailAsync(64' 0' imageUrl));
