Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Microsoft.Extensions.Azure,ClientFactory,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\core\Microsoft.Extensions.Azure\src\Internal\ClientFactory.cs,CreateClient,Cyclomatic complexity of the method is 9
Complex Method,Microsoft.Extensions.Azure,ClientOptionsFactory<TClient;TOptions>,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\core\Microsoft.Extensions.Azure\src\Internal\ClientOptionsFactory.cs,CreateOptions,Cyclomatic complexity of the method is 13
Long Parameter List,Microsoft.Extensions.Azure,AzureClientFactory<TClient;TOptions>,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\core\Microsoft.Extensions.Azure\src\Internal\AzureClientFactory.cs,AzureClientFactory,The method has 5 parameters. Parameters: serviceProvider' clientsOptions' clientRegistrations' monitor' logForwarder
Long Parameter List,Microsoft.Extensions.Azure,ClientFactory,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\core\Microsoft.Extensions.Azure\src\Internal\ClientFactory.cs,CreateClient,The method has 5 parameters. Parameters: clientType' optionsType' options' configuration' credential
Long Identifier,Microsoft.Extensions.Azure,ClientOptionsFactory<TClient;TOptions>,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\core\Microsoft.Extensions.Azure\src\Internal\ClientOptionsFactory.cs,,The length of the parameter ServiceVersionParameterTypeName is 31.
Long Statement,Microsoft.Extensions.Azure,AzureClientBuilderExtensions,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\core\Microsoft.Extensions.Azure\src\AzureClientBuilderExtensions.cs,WithCredential,The length of the statement  "            impl.ServiceCollection.AddSingleton<IConfigureOptions<AzureClientCredentialOptions<TClient>>>(new ConfigureClientCredentials<TClient'TOptions>(impl.Registration' credentialFactory)); " is 182.
Long Statement,Microsoft.Extensions.Azure,AzureClientBuilderExtensions,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\core\Microsoft.Extensions.Azure\src\AzureClientBuilderExtensions.cs,ConfigureOptions,The length of the statement  "            impl.ServiceCollection.AddSingleton<IConfigureOptions<TOptions>>(provider => new ConfigureClientOptions<TClient'TOptions>(provider' impl.Registration' configureOptions));; " is 171.
Long Statement,Microsoft.Extensions.Azure,AzureClientFactoryBuilder,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\core\Microsoft.Extensions.Azure\src\AzureClientFactoryBuilder.cs,RegisterClientFactory,The length of the statement  "            return ((IAzureClientFactoryBuilderWithCredential)this).RegisterClientFactory<TClient' TOptions>((options' _) => clientFactory(options)); " is 137.
Long Statement,Microsoft.Extensions.Azure,AzureClientFactoryBuilder,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\core\Microsoft.Extensions.Azure\src\AzureClientFactoryBuilder.cs,RegisterClientFactory,The length of the statement  "                (options' credentials) => (TClient)ClientFactory.CreateClient(typeof(TClient)' typeof(TOptions)' options' configuration' credentials)) " is 134.
Long Statement,Microsoft.Extensions.Azure,AzureClientFactoryBuilder,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\core\Microsoft.Extensions.Azure\src\AzureClientFactoryBuilder.cs,ConfigureDefaults,The length of the statement  "            _serviceCollection.Configure<AzureClientsGlobalOptions>(options => options.ConfigureOptionDelegates.Add(configureOptions)); " is 123.
