Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
God Component,Azure.Storage.Queues.Tests(netcoreapp2.1),Azure.Core.Testing,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 37,Azure.Core.Testing.ClientValidation<TClient>' Azure.Core.Testing.RecordedTestMode' Azure.Core.Testing.AsyncOnlyAttribute' Azure.Core.Testing.DiagnosticScopeValidatingInterceptor' Azure.Core.Testing.LiveOnlyAttribute' Azure.Core.Testing.RandomExtensions' Azure.Core.Testing.RecordedTestUtilities' Azure.Core.Testing.TestAsyncEnumerableExtensions,Azure.Core.Testing.AsyncGate<TIn'TOut>' Azure.Core.Testing.AsyncOnlyAttribute' Azure.Core.Testing.AsyncValidatingStream' Azure.Core.Testing.ClientTestBase' Azure.Core.Testing.ClientValidation<TClient>' Azure.Core.Testing.ConnectionString' Azure.Core.Testing.DiagnosticScopeValidatingInterceptor' Azure.Core.Testing.EnumValuesAttribute' Azure.Core.Testing.LiveOnlyAttribute' Azure.Core.Testing.MockRequest' Azure.Core.Testing.MockResponse' Azure.Core.Testing.MockTransport' Azure.Core.Testing.NonSeekableMemoryStream' Azure.Core.Testing.PlaybackTransport' Azure.Core.Testing.RandomExtensions' Azure.Core.Testing.RecordedTestBase' Azure.Core.Testing.RecordedTestMode' Azure.Core.Testing.RecordedTestSanitizer' Azure.Core.Testing.RecordedTestUtilities' Azure.Core.Testing.RecordEntry' Azure.Core.Testing.RecordMatcher' Azure.Core.Testing.HeaderComparer' Azure.Core.Testing.RecordSession' Azure.Core.Testing.EntryEquivalentComparer' Azure.Core.Testing.RecordTransport' Azure.Core.Testing.SyncAsyncPolicyTestBase' Azure.Core.Testing.SyncAsyncTestBase' Azure.Core.Testing.TaskExtensions' Azure.Core.Testing.TestAsyncEnumerableExtensions' Azure.Core.Testing.TestEventListener' Azure.Core.Testing.TestEventListenerExtensions' Azure.Core.Testing.TestRecording' Azure.Core.Testing.TestCredential' Azure.Core.Testing.DisableRecordingScope' Azure.Core.Testing.TestRetryHelper' Azure.Core.Testing.UseSyncMethodsInterceptor' Azure.Core.Testing.SyncPageableWrapper<T>
Feature Concentration,Azure.Storage.Queues.Tests(netcoreapp2.1),Azure.Core.Testing,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AsyncGate<TIn'TOut>]' [AsyncOnlyAttribute]' [AsyncValidatingStream]' [ClientTestBase' RecordedTestBase]' [ClientValidation<TClient>]' [ConnectionString]' [DiagnosticScopeValidatingInterceptor]' [EnumValuesAttribute]' [LiveOnlyAttribute]' [MockRequest]' [MockResponse]' [MockTransport' PlaybackTransport]' [NonSeekableMemoryStream]' [RandomExtensions]' [RecordedTestMode]' [RecordedTestSanitizer]' [RecordedTestUtilities]' [RecordEntry]' [RecordMatcher]' [HeaderComparer]' [RecordSession]' [EntryEquivalentComparer]' [RecordTransport]' [SyncAsyncPolicyTestBase' SyncAsyncTestBase]' [TaskExtensions]' [TestAsyncEnumerableExtensions]' [TestEventListener]' [TestEventListenerExtensions]' [TestRecording]' [TestCredential]' [DisableRecordingScope]' [TestRetryHelper]' [UseSyncMethodsInterceptor]' [SyncPageableWrapper<T>]. LCC (Lack of Component Cohesion) = 0.92,Azure.Core.Testing.MockTransport' Azure.Core.Testing.PlaybackTransport' Azure.Core.Testing.SyncAsyncPolicyTestBase' Azure.Core.Testing.SyncAsyncTestBase' Azure.Core.Testing.AsyncGate<TIn'TOut>' Azure.Core.Testing.AsyncOnlyAttribute' Azure.Core.Testing.AsyncValidatingStream' Azure.Core.Testing.ClientValidation<TClient>' Azure.Core.Testing.ConnectionString' Azure.Core.Testing.DiagnosticScopeValidatingInterceptor' Azure.Core.Testing.EnumValuesAttribute' Azure.Core.Testing.LiveOnlyAttribute' Azure.Core.Testing.MockRequest' Azure.Core.Testing.MockResponse' Azure.Core.Testing.NonSeekableMemoryStream' Azure.Core.Testing.RandomExtensions' Azure.Core.Testing.RecordedTestMode' Azure.Core.Testing.RecordedTestSanitizer' Azure.Core.Testing.RecordedTestUtilities' Azure.Core.Testing.RecordEntry' Azure.Core.Testing.RecordMatcher' Azure.Core.Testing.HeaderComparer' Azure.Core.Testing.RecordSession' Azure.Core.Testing.EntryEquivalentComparer' Azure.Core.Testing.RecordTransport' Azure.Core.Testing.TaskExtensions' Azure.Core.Testing.TestAsyncEnumerableExtensions' Azure.Core.Testing.TestEventListener' Azure.Core.Testing.TestEventListenerExtensions' Azure.Core.Testing.TestRecording' Azure.Core.Testing.TestCredential' Azure.Core.Testing.DisableRecordingScope' Azure.Core.Testing.TestRetryHelper' Azure.Core.Testing.UseSyncMethodsInterceptor' Azure.Core.Testing.SyncPageableWrapper<T>,Azure.Core.Testing.AsyncGate<TIn'TOut>' Azure.Core.Testing.AsyncOnlyAttribute' Azure.Core.Testing.AsyncValidatingStream' Azure.Core.Testing.ClientTestBase' Azure.Core.Testing.ClientValidation<TClient>' Azure.Core.Testing.ConnectionString' Azure.Core.Testing.DiagnosticScopeValidatingInterceptor' Azure.Core.Testing.EnumValuesAttribute' Azure.Core.Testing.LiveOnlyAttribute' Azure.Core.Testing.MockRequest' Azure.Core.Testing.MockResponse' Azure.Core.Testing.MockTransport' Azure.Core.Testing.NonSeekableMemoryStream' Azure.Core.Testing.PlaybackTransport' Azure.Core.Testing.RandomExtensions' Azure.Core.Testing.RecordedTestBase' Azure.Core.Testing.RecordedTestMode' Azure.Core.Testing.RecordedTestSanitizer' Azure.Core.Testing.RecordedTestUtilities' Azure.Core.Testing.RecordEntry' Azure.Core.Testing.RecordMatcher' Azure.Core.Testing.HeaderComparer' Azure.Core.Testing.RecordSession' Azure.Core.Testing.EntryEquivalentComparer' Azure.Core.Testing.RecordTransport' Azure.Core.Testing.SyncAsyncPolicyTestBase' Azure.Core.Testing.SyncAsyncTestBase' Azure.Core.Testing.TaskExtensions' Azure.Core.Testing.TestAsyncEnumerableExtensions' Azure.Core.Testing.TestEventListener' Azure.Core.Testing.TestEventListenerExtensions' Azure.Core.Testing.TestRecording' Azure.Core.Testing.TestCredential' Azure.Core.Testing.DisableRecordingScope' Azure.Core.Testing.TestRetryHelper' Azure.Core.Testing.UseSyncMethodsInterceptor' Azure.Core.Testing.SyncPageableWrapper<T>
Feature Concentration,Azure.Storage.Queues.Tests(netcoreapp2.1),System.Diagnostics.CodeAnalysis,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AllowNullAttribute]' [DisallowNullAttribute]' [MaybeNullAttribute]' [NotNullAttribute]' [MaybeNullWhenAttribute]' [NotNullWhenAttribute]' [NotNullIfNotNullAttribute]' [DoesNotReturnAttribute]' [DoesNotReturnIfAttribute]. LCC (Lack of Component Cohesion) = 1,System.Diagnostics.CodeAnalysis.DisallowNullAttribute' System.Diagnostics.CodeAnalysis.MaybeNullAttribute' System.Diagnostics.CodeAnalysis.NotNullAttribute' System.Diagnostics.CodeAnalysis.MaybeNullWhenAttribute' System.Diagnostics.CodeAnalysis.NotNullWhenAttribute' System.Diagnostics.CodeAnalysis.NotNullIfNotNullAttribute' System.Diagnostics.CodeAnalysis.DoesNotReturnAttribute' System.Diagnostics.CodeAnalysis.DoesNotReturnIfAttribute,System.Diagnostics.CodeAnalysis.AllowNullAttribute' System.Diagnostics.CodeAnalysis.DisallowNullAttribute' System.Diagnostics.CodeAnalysis.MaybeNullAttribute' System.Diagnostics.CodeAnalysis.NotNullAttribute' System.Diagnostics.CodeAnalysis.MaybeNullWhenAttribute' System.Diagnostics.CodeAnalysis.NotNullWhenAttribute' System.Diagnostics.CodeAnalysis.NotNullIfNotNullAttribute' System.Diagnostics.CodeAnalysis.DoesNotReturnAttribute' System.Diagnostics.CodeAnalysis.DoesNotReturnIfAttribute
Feature Concentration,Azure.Storage.Queues.Tests(netcoreapp2.1),Azure.Storage.Queues.Test,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MessageClientTests]' [MessageIdClientTests]' [QueueClientTests]' [QueueSasBuilderTests]' [QueueUriBuilderTests]' [ServiceClientTests]. LCC (Lack of Component Cohesion) = 1,Azure.Storage.Queues.Test.MessageIdClientTests' Azure.Storage.Queues.Test.QueueClientTests' Azure.Storage.Queues.Test.QueueSasBuilderTests' Azure.Storage.Queues.Test.QueueUriBuilderTests' Azure.Storage.Queues.Test.ServiceClientTests,Azure.Storage.Queues.Test.MessageClientTests' Azure.Storage.Queues.Test.MessageIdClientTests' Azure.Storage.Queues.Test.QueueClientTests' Azure.Storage.Queues.Test.QueueSasBuilderTests' Azure.Storage.Queues.Test.QueueUriBuilderTests' Azure.Storage.Queues.Test.ServiceClientTests
Feature Concentration,Azure.Storage.Queues.Tests(netcoreapp2.1),Azure.Storage.Test.Shared,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DebuggingStream]' [FaultyDownloadPipelinePolicy]' [FaultyHttpContent]' [FaultyStream]' [RecordedClientRequestIdPolicy]' [StorageRecordedTestSanitizer]' [StorageRecordMatcher]' [StorageTestBase]. LCC (Lack of Component Cohesion) = 1,Azure.Storage.Test.Shared.FaultyDownloadPipelinePolicy' Azure.Storage.Test.Shared.FaultyHttpContent' Azure.Storage.Test.Shared.FaultyStream' Azure.Storage.Test.Shared.RecordedClientRequestIdPolicy' Azure.Storage.Test.Shared.StorageRecordedTestSanitizer' Azure.Storage.Test.Shared.StorageRecordMatcher' Azure.Storage.Test.Shared.StorageTestBase,Azure.Storage.Test.Shared.DebuggingStream' Azure.Storage.Test.Shared.FaultyDownloadPipelinePolicy' Azure.Storage.Test.Shared.FaultyHttpContent' Azure.Storage.Test.Shared.FaultyStream' Azure.Storage.Test.Shared.RecordedClientRequestIdPolicy' Azure.Storage.Test.Shared.StorageRecordedTestSanitizer' Azure.Storage.Test.Shared.StorageRecordMatcher' Azure.Storage.Test.Shared.StorageTestBase
Feature Concentration,Azure.Storage.Queues.Tests(netcoreapp2.1),Azure.Storage.Test,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TenantConfiguration]' [TenantType]' [TestConfigurations]' [TestConstants]' [SasConstants]' [TestEventListener]' [TestExceptionPolicy]' [TestHelper]' [TestResponseClassifier]. LCC (Lack of Component Cohesion) = 1,Azure.Storage.Test.TenantType' Azure.Storage.Test.TestConfigurations' Azure.Storage.Test.TestConstants' Azure.Storage.Test.SasConstants' Azure.Storage.Test.TestEventListener' Azure.Storage.Test.TestExceptionPolicy' Azure.Storage.Test.TestHelper' Azure.Storage.Test.TestResponseClassifier,Azure.Storage.Test.TenantConfiguration' Azure.Storage.Test.TenantType' Azure.Storage.Test.TestConfigurations' Azure.Storage.Test.TestConstants' Azure.Storage.Test.SasConstants' Azure.Storage.Test.TestEventListener' Azure.Storage.Test.TestExceptionPolicy' Azure.Storage.Test.TestHelper' Azure.Storage.Test.TestResponseClassifier
Scattered Functionality,Azure.Storage.Queues.Tests(netcoreapp2.1),Azure.Storage.Queues.Test,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Azure.Storage.Queues.Tests' Azure.Storage.Test.Shared,Azure.Storage.Queues.Tests.QueueTestBase' Azure.Storage.Test.Shared.StorageTestBase,Azure.Storage.Queues.Tests.QueueTestBase' Azure.Storage.Test.Shared.StorageTestBase
Scattered Functionality,Azure.Storage.Queues.Tests(netcoreapp2.1),Azure.Storage.Queues.Test,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Azure.Storage.Queues.Tests' Azure.Core.Testing' Azure.Storage.Queues,Azure.Storage.Queues.Tests.QueueTestBase' Azure.Core.Testing.ClientTestBase' Azure.Storage.Queues.QueueServiceClient' Azure.Storage.Queues.QueueClient,Azure.Storage.Queues.Tests.QueueTestBase' Azure.Core.Testing.ClientTestBase' Azure.Storage.Queues.QueueServiceClient' Azure.Storage.Queues.QueueClient
Scattered Functionality,Azure.Storage.Queues.Tests(netcoreapp2.1),Azure.Storage.Queues.Test,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Azure.Storage.Queues.Tests' Azure.Storage.Queues' Azure.Storage.Test.Shared,Azure.Storage.Queues.Tests.QueueTestBase' Azure.Storage.Queues.QueueClient' Azure.Storage.Test.Shared.StorageTestBase' Azure.Storage.Queues.QueueServiceClient,Azure.Storage.Queues.Tests.QueueTestBase' Azure.Storage.Queues.QueueClient' Azure.Storage.Test.Shared.StorageTestBase' Azure.Storage.Queues.QueueServiceClient
Scattered Functionality,Azure.Storage.Queues.Tests(netcoreapp2.1),Azure.Storage.Queues.Test,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Azure.Storage.Queues.Tests' Azure.Storage.Queues,Azure.Storage.Queues.Tests.QueueTestBase' Azure.Storage.Queues.QueueClient' Azure.Storage.Queues.QueueServiceClient,Azure.Storage.Queues.Tests.QueueTestBase' Azure.Storage.Queues.QueueClient' Azure.Storage.Queues.QueueServiceClient
