Implementation smell,Namespace,Class,File,Method,Description
Complex Method,ContainerRegistry.Tests,ManifestTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\containerregistry\Microsoft.Azure.ContainerRegistry\tests\Tests\ManifestTests.cs,VerifyManifest,Cyclomatic complexity of the method is 8
Long Identifier,ContainerRegistry.Tests,ACRTestUtil,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\containerregistry\Microsoft.Azure.ContainerRegistry\tests\Helpers\ACRTestUtil.cs,,The length of the parameter ManagedTestRegistryForChangesFullName is 37.
Long Identifier,ContainerRegistry.Tests,ManifestTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\containerregistry\Microsoft.Azure.ContainerRegistry\tests\Tests\ManifestTests.cs,,The length of the parameter ExpectedAttributesOfProdRepository is 34.
Long Identifier,ContainerRegistry.Tests,ManifestTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\containerregistry\Microsoft.Azure.ContainerRegistry\tests\Tests\ManifestTests.cs,,The length of the parameter ExpectedAttributesChangeableRepository is 38.
Long Statement,ContainerRegistry.Tests,ACRTestUtil,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\containerregistry\Microsoft.Azure.ContainerRegistry\tests\Helpers\ACRTestUtil.cs,GetACRClientAsync,The length of the statement  "            var registryManagementClient = context.GetServiceClient<ContainerRegistryManagementClient>(handlers: CreateNewRecordedDelegatingHandler()); " is 139.
Long Statement,ContainerRegistry.Tests,ACRTestUtil,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\containerregistry\Microsoft.Azure.ContainerRegistry\tests\Helpers\ACRTestUtil.cs,GetACRClientAsync,The length of the statement  "                    var registryCredentials = await registryManagementClient.Registries.ListCredentialsAsync(_testResourceGroup' registryName); " is 123.
Long Statement,ContainerRegistry.Tests,ACRTestUtil,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\containerregistry\Microsoft.Azure.ContainerRegistry\tests\Helpers\ACRTestUtil.cs,GetACRClientAsync,The length of the statement  "                    throw new ArgumentException($"Unkown {nameof(LoginMode)}. Expected one of ['{LoginMode.Basic}'' '{LoginMode.TokenAuth}'' '{LoginMode.TokenAad}'] but got '{loginMode}'"); " is 169.
Long Statement,ContainerRegistry.Tests,ACRTestUtil,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\containerregistry\Microsoft.Azure.ContainerRegistry\tests\Helpers\ACRTestUtil.cs,GetACRClientAsync,The length of the statement  "            var acrClient = context.GetServiceClientWithCredentials<AzureContainerRegistryClient>(credential' CreateNewRecordedDelegatingHandler()); " is 136.
Long Statement,ContainerRegistry.Tests,ACRTestUtil,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\containerregistry\Microsoft.Azure.ContainerRegistry\tests\Helpers\ACRTestUtil.cs,GetAADAccessToken,The length of the statement  "                var token = tokenHandler.CreateJwtSecurityToken(ACRJWTIssuer' ManagedTestRegistryFullName' null' null' DateTime.UtcNow.AddHours(5)' null' null); " is 144.
Long Statement,ContainerRegistry.Tests,ACRTestUtil,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\containerregistry\Microsoft.Azure.ContainerRegistry\tests\Helpers\ACRTestUtil.cs,GetAADAccessToken,The length of the statement  "            var result = await context.AcquireTokenAsync("https://management.core.windows.net"' clientCredential).ConfigureAwait(false); " is 124.
