Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,UpdateApplication,The method has 6 parameters. Parameters: context' applicaitonObjectId' newDisplayName' newIdentifierUri' passwordCredential' keyCredential
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: var bytes = new byte[32] { 1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 '3 ' 4' 5' 6' 7' 8' 9' 10'                                          1' 2 };
Magic Number,Microsoft.Azure.Graph.RBAC.Tests,GraphTestBase,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\graphrbac\Microsoft.Azure.Graph.RBAC\tests\Tests\GraphTestBase.cs,CreatePasswordCredential,The following statement contains a magic number: cred.EndDate = DateTime.Now.AddMonths(12);
