Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Catnap.Citeria.Conditions,Criteria<T>,D:\research\architectureSmells\repos1\timscott_catnap\src\Catnap\Citeria\Conditions\Criteria.cs,Visit,Cyclomatic complexity of the method is 8
Complex Method,Catnap.Citeria,CriteriaPredicateBuilder<T>,D:\research\architectureSmells\repos1\timscott_catnap\src\Catnap\Citeria\CriteriaPredicateBuilder.cs,GetOperandFromExpression,Cyclomatic complexity of the method is 10
Long Parameter List,Catnap,Session,D:\research\architectureSmells\repos1\timscott_catnap\src\Catnap\Session.cs,Session,The method has 5 parameters. Parameters: domainMap' connection' commandFactory' dbAdapter' sessionCache
Long Statement,Catnap.Citeria.Conditions,ValuesCondition,D:\research\architectureSmells\repos1\timscott_catnap\src\Catnap\Citeria\Conditions\ValuesCondition.cs,ToCommandSpec,The length of the statement  "                throw new ArgumentException(string.Format("The count of parameters must match the count of values.  Parameters: {0} Values: {1}"' parameterNames.Length' values.Count())); " is 170.
Long Statement,Catnap,UnitOfWork,D:\research\architectureSmells\repos1\timscott_catnap\src\Catnap\UnitOfWork.cs,Start,The length of the statement  "                throw new InvalidOperationException(string.Format("Cannot start current unit of work {0} because it is already started. Thread: {1}"' current.id' Thread.CurrentThread.ManagedThreadId)); " is 185.
Long Statement,Catnap.Database,BaseDbAdapter,D:\research\architectureSmells\repos1\timscott_catnap\src\Catnap\Database\BaseDbAdapter.cs,ResolveConnectionType,The length of the statement  "                throw new TypeLoadException(string.Format("Could not find type of IDbConnection in assembly: {0}.  Are you missing a reference?"' " is 129.
Long Statement,Catnap.Database.MySql,MySqlAdapter,D:\research\architectureSmells\repos1\timscott_catnap\src\Catnap\Database\MySQL\MySqlAdapter.cs,CreateGetTableMetadataCommand,The length of the statement  "            var sql = string.Format("SELECT * FROM `information_schema`.`COLUMNS` WHERE `TABLE_NAME` = {0}tableName"' parameterPrefix); " is 123.
Long Statement,Catnap.Extensions,ExpressionExtensions,D:\research\architectureSmells\repos1\timscott_catnap\src\Catnap\Extensions\ExpressionExtensions.cs,GetMemberExpression,The length of the statement  "                throw new ArgumentException(string.Format("Cannot resolve a MemberExpression for propertyExpression '{0}'."' propertyExpression)' "propertyExpression"); " is 152.
Long Statement,Catnap.Mapping.Impl,FieldAccessStrategy<TEntity;TProperty>,D:\research\architectureSmells\repos1\timscott_catnap\src\Catnap\Mapping\Impl\FieldAccessStrategy.cs,Init,The length of the statement  "                throw new Exception(string.Format("Failed to map property '{0}'. Expected field '{1}' was not found."' PropertyInfo.Name' fieldName)); " is 134.
Long Statement,Catnap.Mapping.Impl,EntityMap<T>,D:\research\architectureSmells\repos1\timscott_catnap\src\Catnap\Mapping\Impl\EntityMap.cs,Done,The length of the statement  "                throw new Exception(string.Format("Id property was mapped {0} times for {1} entity. It is not valid to map more than one property as the Id."' idProperties.Count()' typeof(T).Name)); " is 182.
Long Statement,Catnap.Mapping.Impl,EntityMap<T>,D:\research\architectureSmells\repos1\timscott_catnap\src\Catnap\Mapping\Impl\EntityMap.cs,GetUpdateCommand,The length of the statement  "                setPairs.Add(string.Format("{0}={1}"' dbAdapter.Quote(parentIdColumnName)' dbAdapter.FormatParameterName(parentIdColumnName))); " is 127.
Long Statement,Catnap.Mapping.Impl,BasePropertyMap<TEntity;TProperty;TConcrete>,D:\research\architectureSmells\repos1\timscott_catnap\src\Catnap\Mapping\Impl\BasePropertyMap.cs,SetValue,The length of the statement  "                throw new InvalidOperationException(string.Format("Failed to assign value to property: {0}.  Error converting '{1}' from type {2} to {3}"' " is 138.
Magic Number,Catnap,EntitySessionKey,D:\research\architectureSmells\repos1\timscott_catnap\src\Catnap\EntitySessionKey.cs,GetHashCode,The following statement contains a magic number: return ((type != null ? type.GetHashCode() : 0)*397) ^ (id != null ? id.GetHashCode() : 0);
Magic Number,Catnap.Mapping.Impl,GuidCombGenerator,D:\research\architectureSmells\repos1\timscott_catnap\src\Catnap\Mapping\Impl\GuidCombGenerator.cs,Generate,The following statement contains a magic number: var time = new DateTime(1900' 1' 1);
Magic Number,Catnap.Mapping.Impl,GuidCombGenerator,D:\research\architectureSmells\repos1\timscott_catnap\src\Catnap\Mapping\Impl\GuidCombGenerator.cs,Generate,The following statement contains a magic number: var array = BitConverter.GetBytes((long)(timeOfDay.TotalMilliseconds / 3.333333));
Magic Number,Catnap.Mapping.Impl,GuidCombGenerator,D:\research\architectureSmells\repos1\timscott_catnap\src\Catnap\Mapping\Impl\GuidCombGenerator.cs,Generate,The following statement contains a magic number: Array.Copy(bytes' bytes.Length - 2' destinationArray' destinationArray.Length - 6' 2);
Magic Number,Catnap.Mapping.Impl,GuidCombGenerator,D:\research\architectureSmells\repos1\timscott_catnap\src\Catnap\Mapping\Impl\GuidCombGenerator.cs,Generate,The following statement contains a magic number: Array.Copy(bytes' bytes.Length - 2' destinationArray' destinationArray.Length - 6' 2);
Magic Number,Catnap.Mapping.Impl,GuidCombGenerator,D:\research\architectureSmells\repos1\timscott_catnap\src\Catnap\Mapping\Impl\GuidCombGenerator.cs,Generate,The following statement contains a magic number: Array.Copy(bytes' bytes.Length - 2' destinationArray' destinationArray.Length - 6' 2);
Magic Number,Catnap.Mapping.Impl,GuidCombGenerator,D:\research\architectureSmells\repos1\timscott_catnap\src\Catnap\Mapping\Impl\GuidCombGenerator.cs,Generate,The following statement contains a magic number: Array.Copy(array' array.Length - 4' destinationArray' destinationArray.Length - 4' 4);
Magic Number,Catnap.Mapping.Impl,GuidCombGenerator,D:\research\architectureSmells\repos1\timscott_catnap\src\Catnap\Mapping\Impl\GuidCombGenerator.cs,Generate,The following statement contains a magic number: Array.Copy(array' array.Length - 4' destinationArray' destinationArray.Length - 4' 4);
Magic Number,Catnap.Mapping.Impl,GuidCombGenerator,D:\research\architectureSmells\repos1\timscott_catnap\src\Catnap\Mapping\Impl\GuidCombGenerator.cs,Generate,The following statement contains a magic number: Array.Copy(array' array.Length - 4' destinationArray' destinationArray.Length - 4' 4);
