Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ProcessControlStandards.OPC.TestTool,AddOrRemoveDAGroupItemResults,D:\research\architectureSmells\repos\voyachek_ProcessControlStandards.OPC\TestTool\AddOrRemoveDAGroupItemResults.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/ProcessControlStandards.OPC.TestTool;component/addorremovedagroupitemresults.xam" + " is 129.
Long Statement,ProcessControlStandards.OPC.TestTool,DAGroupItemResults,D:\research\architectureSmells\repos\voyachek_ProcessControlStandards.OPC\TestTool\DAGroupItemResults.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/ProcessControlStandards.OPC.TestTool;component/dagroupitemresults.xaml"' System.UriKind.Relative); " is 144.
Long Statement,ProcessControlStandards.OPC.TestTool,DAGroupItemProperties,D:\research\architectureSmells\repos\voyachek_ProcessControlStandards.OPC\TestTool\DAGroupItemProperties.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/ProcessControlStandards.OPC.TestTool;component/dagroupitemproperties.xaml"' System.UriKind.Relative); " is 147.
Long Statement,ProcessControlStandards.OPC.TestTool,AddOrRemoveDAGroupItems,D:\research\architectureSmells\repos\voyachek_ProcessControlStandards.OPC\TestTool\AddOrRemoveDAGroupItems.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/ProcessControlStandards.OPC.TestTool;component/addorremovedagroupitems.xaml"' System.UriKind.Relative); " is 149.
Long Statement,ProcessControlStandards.OPC.TestTool,AddOrRemoveDAGroupItems,D:\research\architectureSmells\repos\voyachek_ProcessControlStandards.OPC\TestTool\AddOrRemoveDAGroupItems.xaml.cs,Connect,The length of the statement  "            ((System.Windows.Documents.Hyperlink)(target)).RequestNavigate += new System.Windows.Navigation.RequestNavigateEventHandler(this.ShowProperties); " is 145.
Long Statement,ProcessControlStandards.OPC.TestTool,DAGroupItems,D:\research\architectureSmells\repos\voyachek_ProcessControlStandards.OPC\TestTool\DAGroupItems.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/ProcessControlStandards.OPC.TestTool;component/dagroupitems.xaml"' System.UriKind.Relative); " is 138.
Long Statement,XamlGeneratedNamespace,GeneratedInternalTypeHelper,D:\research\architectureSmells\repos\voyachek_ProcessControlStandards.OPC\TestTool\obj\Debug\GeneratedInternalTypeHelper.g.cs,CreateInstance,The length of the statement  "            return System.Activator.CreateInstance(type' ((System.Reflection.BindingFlags.Public | System.Reflection.BindingFlags.NonPublic)  " is 128.
Magic Number,ProcessControlStandards.OPC.TestTool.Commands,RefreshServersCommand,D:\research\architectureSmells\repos\voyachek_ProcessControlStandards.OPC\TestTool\Commands\RefreshServersCommand.cs,ServersRefreshDoWork,The following statement contains a magic number: var result = new KeyValuePair<LocalHostNode' List<ServerDescription>>(  				(LocalHostNode)e.Argument' new List<ServerDescription>(10));
Magic Number,ProcessControlStandards.OPC.TestTool,AddOrRemoveDAGroupItemResults,D:\research\architectureSmells\repos\voyachek_ProcessControlStandards.OPC\TestTool\AddOrRemoveDAGroupItemResults.xaml.cs,Connect,The following statement contains a magic number: switch (connectionId)              {              case 1:              this._itemToAddList = ((System.Windows.Controls.ListView)(target));              return;              case 2:              this._itemToRemoveList = ((System.Windows.Controls.ListView)(target));              return;              }
Magic Number,ProcessControlStandards.OPC.TestTool,AddOrRemoveDAGroupItems,D:\research\architectureSmells\repos\voyachek_ProcessControlStandards.OPC\TestTool\AddOrRemoveDAGroupItems.xaml.cs,Connect,The following statement contains a magic number: switch (connectionId)              {              case 1:              this._itemList = ((System.Windows.Controls.ListView)(target));              return;              case 3:                            #line 40 "..\..\AddOrRemoveDAGroupItems.xaml"              ((System.Windows.Controls.Button)(target)).Click += new System.Windows.RoutedEventHandler(this.OnAcceptButton);                            #line default              #line hidden              return;              case 4:                            #line 41 "..\..\AddOrRemoveDAGroupItems.xaml"              ((System.Windows.Controls.Button)(target)).Click += new System.Windows.RoutedEventHandler(this.OnValidateButton);                            #line default              #line hidden              return;              }
Magic Number,ProcessControlStandards.OPC.TestTool,AddOrRemoveDAGroupItems,D:\research\architectureSmells\repos\voyachek_ProcessControlStandards.OPC\TestTool\AddOrRemoveDAGroupItems.xaml.cs,Connect,The following statement contains a magic number: switch (connectionId)              {              case 1:              this._itemList = ((System.Windows.Controls.ListView)(target));              return;              case 3:                            #line 40 "..\..\AddOrRemoveDAGroupItems.xaml"              ((System.Windows.Controls.Button)(target)).Click += new System.Windows.RoutedEventHandler(this.OnAcceptButton);                            #line default              #line hidden              return;              case 4:                            #line 41 "..\..\AddOrRemoveDAGroupItems.xaml"              ((System.Windows.Controls.Button)(target)).Click += new System.Windows.RoutedEventHandler(this.OnValidateButton);                            #line default              #line hidden              return;              }
Magic Number,ProcessControlStandards.OPC.TestTool,AddOrRemoveDAGroupItems,D:\research\architectureSmells\repos\voyachek_ProcessControlStandards.OPC\TestTool\AddOrRemoveDAGroupItems.xaml.cs,Connect,The following statement contains a magic number: switch (connectionId)              {              case 2:                            #line 29 "..\..\AddOrRemoveDAGroupItems.xaml"              ((System.Windows.Documents.Hyperlink)(target)).RequestNavigate += new System.Windows.Navigation.RequestNavigateEventHandler(this.ShowProperties);                            #line default              #line hidden              break;              }
Magic Number,ProcessControlStandards.OPC.TestTool,WorkerThread,D:\research\architectureSmells\repos\voyachek_ProcessControlStandards.OPC\TestTool\WorkerThread.cs,WorkerThread,The following statement contains a magic number: eventArray = new WaitHandle[2];
Missing Default,ProcessControlStandards.OPC.TestTool,AddOrRemoveDAGroupItemResults,D:\research\architectureSmells\repos\voyachek_ProcessControlStandards.OPC\TestTool\AddOrRemoveDAGroupItemResults.xaml.cs,Connect,The following switch statement is missing a default case: switch (connectionId)              {              case 1:              this._itemToAddList = ((System.Windows.Controls.ListView)(target));              return;              case 2:              this._itemToRemoveList = ((System.Windows.Controls.ListView)(target));              return;              }
Missing Default,ProcessControlStandards.OPC.TestTool,DAGroupItemResults,D:\research\architectureSmells\repos\voyachek_ProcessControlStandards.OPC\TestTool\DAGroupItemResults.xaml.cs,Connect,The following switch statement is missing a default case: switch (connectionId)              {              case 1:              this._itemPropertiesList = ((System.Windows.Controls.ListView)(target));              return;              }
Missing Default,ProcessControlStandards.OPC.TestTool,DAGroupItemProperties,D:\research\architectureSmells\repos\voyachek_ProcessControlStandards.OPC\TestTool\DAGroupItemProperties.xaml.cs,Connect,The following switch statement is missing a default case: switch (connectionId)              {              case 1:              this._itemPropertiesList = ((System.Windows.Controls.ListView)(target));              return;              }
