Method,LOC,CC,PC
App:App,6,1,0
App:CreateTab,6,1,0
MyRDP:MyRDP,2,1,0
MyRDP:WndProc,9,3,1
RDPServer:RDPServer,2,1,0
RDPServer:RDPServer,5,1,3
RDPServer:ShouldSerializePassword,3,1,0
RDPServer:getPassword,3,1,0
RDPServerManager:RDPServerManager,10,3,0
RDPServerManager:getServerByName,7,2,2
RDPServerManager:saveOrUpdateServer,10,3,1
Security:Security,2,1,0
Security:EncryptDES,17,2,2
Security:DecryptDES,17,2,2
TabWindow:TabWindow,4,1,0
TabWindow:TabWindow,5,1,1
TabWindow:Init,19,2,0
TabWindow:ConnectRDP,31,3,1
TabWindow:ConnectVNC,33,4,1
TabWindow:connect_Click,11,3,2
TabWindow:TabWindow_Activated,5,2,2
TabWindow:textBox_serverName_TextChanged,7,2,2
TabWindow:item_clicked,13,2,2
TabWindow:radioButtonRDP_CheckedChanged,5,2,2
TabWindow:radioButtonVNC_CheckedChanged,5,2,2
Program:Main,8,1,0
Resources:Resources,2,1,0
