Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Orleans.ServiceBus.Providers,EventHubAdapterFactory,C:\repos\dotnet_orleans\src\Azure\Orleans.Streaming.EventHubs\Providers\Streams\EventHub\EventHubAdapterFactory.cs,Init,Cyclomatic complexity of the method is 8
Long Parameter List,Orleans.ServiceBus.Providers,EventHubAdapterFactory,C:\repos\dotnet_orleans\src\Azure\Orleans.Streaming.EventHubs\Providers\Streams\EventHub\EventHubAdapterFactory.cs,QueueMessageBatchAsync,The method has 5 parameters. Parameters: streamGuid' streamNamespace' events' token' requestContext
Long Parameter List,Orleans.ServiceBus.Providers,EventHubAdapterReceiver,C:\repos\dotnet_orleans\src\Azure\Orleans.Streaming.EventHubs\Providers\Streams\EventHub\EventHubAdapterReceiver.cs,EventHubAdapterReceiver,The method has 8 parameters. Parameters: settings' cacheFactory' checkpointerFactory' loggerFactory' monitor' getNodeConfig' telemetryProducer' eventHubReceiverFactory
Long Parameter List,Orleans.ServiceBus.Providers,EventHubBatchContainer,C:\repos\dotnet_orleans\src\Azure\Orleans.Streaming.EventHubs\Providers\Streams\EventHub\EventHubBatchContainer.cs,ToEventData,The method has 5 parameters. Parameters: serializationManager' streamGuid' streamNamespace' events' requestContext
Long Parameter List,Orleans.ServiceBus.Providers,EventHubMessage,C:\repos\dotnet_orleans\src\Azure\Orleans.Streaming.EventHubs\Providers\Streams\EventHub\EventHubDataAdapter.cs,EventHubMessage,The method has 8 parameters. Parameters: streamIdentity' partitionKey' offset' sequenceNumber' enqueueTimeUtc' dequeueTimeUtc' properties' payload
Long Parameter List,Orleans.ServiceBus.Providers,EventHubQueueCache<TCachedMessage>,C:\repos\dotnet_orleans\src\Azure\Orleans.Streaming.EventHubs\Providers\Streams\EventHub\EventHubQueueCache.cs,EventHubQueueCache,The method has 8 parameters. Parameters: defaultMaxAddCount' checkpointer' cacheDataAdapter' comparer' logger' evictionStrategy' cacheMonitor' cacheMonitorWriteInterval
Long Parameter List,Orleans.ServiceBus.Providers,EventHubQueueCache,C:\repos\dotnet_orleans\src\Azure\Orleans.Streaming.EventHubs\Providers\Streams\EventHub\EventHubQueueCache.cs,EventHubQueueCache,The method has 7 parameters. Parameters: checkpointer' bufferPool' timePurge' logger' serializationManager' cacheMonitor' cacheMonitorWriteInterval
Long Parameter List,Orleans.ServiceBus.Providers,EventHubQueueCache,C:\repos\dotnet_orleans\src\Azure\Orleans.Streaming.EventHubs\Providers\Streams\EventHub\EventHubQueueCache.cs,EventHubQueueCache,The method has 7 parameters. Parameters: checkpointer' cacheDataAdapter' comparer' logger' evictionStrategy' cacheMonitor' cacheMonitorWriteInterval
Long Parameter List,Orleans.ServiceBus.Providers,EventHubQueueCache,C:\repos\dotnet_orleans\src\Azure\Orleans.Streaming.EventHubs\Providers\Streams\EventHub\EventHubQueueCache.cs,EventHubQueueCache,The method has 8 parameters. Parameters: defaultMaxAddCount' checkpointer' cacheDataAdapter' comparer' logger' evictionStrategy' cacheMonitor' cacheMonitorWriteInterval
Long Parameter List,Orleans.ServiceBus.Providers,EventHubQueueCacheFactory,C:\repos\dotnet_orleans\src\Azure\Orleans.Streaming.EventHubs\Providers\Streams\EventHub\EventHubQueueCacheFactory.cs,EventHubQueueCacheFactory,The method has 6 parameters. Parameters: providerSettings' serializationManager' sharedDimensions' loggerFactory' cacheMonitorFactory' blockPoolMonitorFactory
Long Parameter List,Orleans.ServiceBus.Providers,EventHubQueueCacheFactory,C:\repos\dotnet_orleans\src\Azure\Orleans.Streaming.EventHubs\Providers\Streams\EventHub\EventHubQueueCacheFactory.cs,CreateBufferPool,The method has 5 parameters. Parameters: providerSettings' loggerFactory' sharedDimensions' telemetryProducer' blockPoolId
Long Parameter List,Orleans.ServiceBus.Providers,EventHubQueueCacheFactory,C:\repos\dotnet_orleans\src\Azure\Orleans.Streaming.EventHubs\Providers\Streams\EventHub\EventHubQueueCacheFactory.cs,CreateCache,The method has 10 parameters. Parameters: partition' providerSettings' checkpointer' loggerFactory' bufferPool' blockPoolId' timePurge' serializationManager' sharedDimensions' telemetryProducer
Long Parameter List,Orleans.ServiceBus.Providers,EventHubSettings,C:\repos\dotnet_orleans\src\Azure\Orleans.Streaming.EventHubs\Providers\Streams\EventHub\EventHubSettings.cs,EventHubSettings,The method has 5 parameters. Parameters: connectionString' consumerGroup' path' startFromNow' prefetchCount
Long Identifier,Orleans.ServiceBus.Providers.Testing,EventHubGeneratorStreamProviderSettings,C:\repos\dotnet_orleans\src\Azure\Orleans.Streaming.EventHubs\Providers\EventDataGeneratorStreamProvider\EventDataGeneratorStreamProvider.cs,,The length of the parameter DefaultStreamDataGeneratorType is 30.
Long Identifier,Orleans.ServiceBus.Providers,AveragingCachePressureMonitor,C:\repos\dotnet_orleans\src\Azure\Orleans.Streaming.EventHubs\Providers\Streams\EventHub\CachePressureMonitors\AveragingCachePressureMonitor.cs,,The length of the parameter cachePressureContributionCount is 30.
Long Identifier,Orleans.ServiceBus.Providers,SlowConsumingPressureMonitor,C:\repos\dotnet_orleans\src\Azure\Orleans.Streaming.EventHubs\Providers\Streams\EventHub\CachePressureMonitors\SlowConsumingPressureMonitor.cs,,The length of the parameter biggestPressureInCurrentWindow is 30.
Long Identifier,Orleans.ServiceBus.Providers,EventDataExtensions,C:\repos\dotnet_orleans\src\Azure\Orleans.Streaming.EventHubs\Providers\Streams\EventHub\EventDataExtensions.cs,,The length of the parameter EventDataPropertyStreamNamespaceKey is 35.
Long Identifier,Orleans.ServiceBus.Providers,EventHubStreamProviderSettings,C:\repos\dotnet_orleans\src\Azure\Orleans.Streaming.EventHubs\Providers\Streams\EventHub\EventHubStreamProviderSettings.cs,,The length of the parameter SlowConsumingMonitorFlowControlThresholdName is 44.
Long Identifier,Orleans.ServiceBus.Providers,EventHubStreamProviderSettings,C:\repos\dotnet_orleans\src\Azure\Orleans.Streaming.EventHubs\Providers\Streams\EventHub\EventHubStreamProviderSettings.cs,,The length of the parameter SlowConsumingMonitorPressureWindowSizeName is 42.
Long Identifier,Orleans.ServiceBus.Providers,EventHubStreamProviderSettings,C:\repos\dotnet_orleans\src\Azure\Orleans.Streaming.EventHubs\Providers\Streams\EventHub\EventHubStreamProviderSettings.cs,,The length of the parameter AveragingCachePressureMonitorFlowControlThresholdName is 53.
