Implementation smell,Namespace,Class,File,Method,Description
Long Method,NuGetGallery,OwinStartup,C:\repos\NuGet_NuGetGallery\src\NuGetGallery\App_Start\OwinStartup.cs,Configuration,The method has 129 lines of code.
Long Method,NuGetGallery,PackageIndexEntity,C:\repos\NuGet_NuGetGallery\src\NuGetGallery\Infrastructure\PackageIndexEntity.cs,ToDocument,The method has 126 lines of code.
Long Method,NuGetGallery,ApiController,C:\repos\NuGet_NuGetGallery\src\NuGetGallery\Controllers\ApiController.cs,CreatePackageInternal,The method has 176 lines of code.
Long Method,NuGetGallery,PackagesController,C:\repos\NuGet_NuGetGallery\src\NuGetGallery\Controllers\PackagesController.cs,UploadPackage,The method has 164 lines of code.
Long Method,NuGetGallery,PackagesController,C:\repos\NuGet_NuGetGallery\src\NuGetGallery\Controllers\PackagesController.cs,VerifyPackage,The method has 131 lines of code.
Long Method,NuGetGallery,Routes,C:\repos\NuGet_NuGetGallery\src\NuGetGallery\App_Start\Routes.cs,RegisterUIRoutes,The method has 326 lines of code.
Long Method,NuGetGallery,DefaultDependenciesModule,C:\repos\NuGet_NuGetGallery\src\NuGetGallery\App_Start\DefaultDependenciesModule.cs,Load,The method has 253 lines of code.
Long Method,NuGetGallery.Migrations,Initial,C:\repos\NuGet_NuGetGallery\src\NuGetGallery\Migrations\201110060711357_Initial.cs,Up,The method has 134 lines of code.
Long Method,NuGetGallery.OData,SearchAdaptor,C:\repos\NuGet_NuGetGallery\src\NuGetGallery\OData\SearchService\SearchAdaptor.cs,TryReadSearchFilter,The method has 114 lines of code.
Long Method,NuGetGallery.WebApi,QueryResult<TModel>,C:\repos\NuGet_NuGetGallery\src\NuGetGallery\WebApi\QueryResult.cs,GetInnerResult,The method has 168 lines of code.
Complex Method,NuGetGallery,StatisticsController,C:\repos\NuGet_NuGetGallery\src\NuGetGallery\Controllers\StatisticsController.cs,ProcessReport,Cyclomatic complexity of the method is 13
Complex Method,NuGetGallery,PackageIndexEntity,C:\repos\NuGet_NuGetGallery\src\NuGetGallery\Infrastructure\PackageIndexEntity.cs,ToDocument,Cyclomatic complexity of the method is 8
Complex Method,NuGetGallery,JsonApiController,C:\repos\NuGet_NuGetGallery\src\NuGetGallery\Controllers\JsonApiController.cs,TryGetManagePackageOwnerModel,Cyclomatic complexity of the method is 10
Complex Method,NuGetGallery,PackagesController,C:\repos\NuGet_NuGetGallery\src\NuGetGallery\Controllers\PackagesController.cs,DisplayPackage,Cyclomatic complexity of the method is 9
Complex Method,NuGetGallery,PackagesController,C:\repos\NuGet_NuGetGallery\src\NuGetGallery\Controllers\PackagesController.cs,ValidateReportMyPackageViewModel,Cyclomatic complexity of the method is 9
Complex Method,NuGetGallery,AuthenticationController,C:\repos\NuGet_NuGetGallery\src\NuGetGallery\Controllers\AuthenticationController.cs,SignIn,Cyclomatic complexity of the method is 8
Complex Method,NuGetGallery,AuthenticationController,C:\repos\NuGet_NuGetGallery\src\NuGetGallery\Controllers\AuthenticationController.cs,Register,Cyclomatic complexity of the method is 8
Complex Method,NuGetGallery,PackageService,C:\repos\NuGet_NuGetGallery\src\NuGetGallery\Services\PackageService.cs,FindPackageByIdAndVersion,Cyclomatic complexity of the method is 10
Complex Method,NuGetGallery,PackageService,C:\repos\NuGet_NuGetGallery\src\NuGetGallery\Services\PackageService.cs,ValidateNuGetPackageMetadata,Cyclomatic complexity of the method is 18
Complex Method,NuGetGallery.Infrastructure.Authentication,Base32Encoder,C:\repos\NuGet_NuGetGallery\src\NuGetGallery\Infrastructure\Authentication\Base32Encoder.cs,Decode,Cyclomatic complexity of the method is 8
