Implementation smell,Namespace,Class,File,Method,Description
Long Method,NuGetGallery,EntitiesContext,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Entities\EntitiesContext.cs,OnModelCreating,The method has 301 lines of code.
Long Method,NuGetGallery,CloudBlobCoreFileStorageService,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Services\CloudBlobCoreFileStorageService.cs,CopyFileAsync,The method has 126 lines of code.
Long Method,NuGetGallery.Packaging,ManifestValidator,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Packaging\ManifestValidator.cs,ValidateCore,The method has 119 lines of code.
Complex Method,NuGetGallery,ValidationIssueExtensions,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Extensions\ValidationIssueExtensions.cs,ToMarkdownString,Cyclomatic complexity of the method is 18
Complex Method,NuGetGallery,CloudBlobCoreFileStorageService,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Services\CloudBlobCoreFileStorageService.cs,CopyFileAsync,Cyclomatic complexity of the method is 14
Complex Method,NuGetGallery,CorePackageService,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Services\CorePackageService.cs,UpdateIsLatestAsync,Cyclomatic complexity of the method is 10
Complex Method,NuGetGallery.Packaging,ManifestValidator,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Packaging\ManifestValidator.cs,ValidateCore,Cyclomatic complexity of the method is 20
Long Parameter List,NuGetGallery.Auditing,AuditActor,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Auditing\AuditActor.cs,AuditActor,The method has 6 parameters. Parameters: machineName' machineIP' userName' authenticationType' credentialKey' timeStampUtc
Long Parameter List,NuGetGallery.Auditing,AuditActor,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Auditing\AuditActor.cs,AuditActor,The method has 7 parameters. Parameters: machineName' machineIP' userName' authenticationType' credentialKey' timeStampUtc' onBehalfOf
Long Parameter List,NuGetGallery.Auditing,AuditingService,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Auditing\AuditingService.cs,SaveAuditRecordAsync,The method has 5 parameters. Parameters: auditData' resourceType' filePath' action' timestamp
Long Parameter List,NuGetGallery.Auditing,NullAuditingService,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Auditing\AuditingService.cs,SaveAuditRecordAsync,The method has 5 parameters. Parameters: auditData' resourceType' filePath' action' timestamp
Long Parameter List,NuGetGallery.Auditing,UserSecurityPolicyAuditRecord,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Auditing\UserSecurityPolicyAuditRecord.cs,UserSecurityPolicyAuditRecord,The method has 5 parameters. Parameters: username' action' affectedPolicies' success' errorMessage
Long Parameter List,NuGetGallery.Auditing,FileSystemAuditingService,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Auditing\FileSystemAuditingService.cs,SaveAuditRecordAsync,The method has 5 parameters. Parameters: auditData' resourceType' filePath' action' timestamp
Long Parameter List,NuGetGallery.Auditing,CloudAuditingService,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Auditing\CloudAuditingService.cs,CloudAuditingService,The method has 5 parameters. Parameters: instanceId' localIP' storageConnectionString' readAccessGeoRedundant' getOnBehalfOf
Long Parameter List,NuGetGallery.Auditing,CloudAuditingService,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Auditing\CloudAuditingService.cs,SaveAuditRecordAsync,The method has 5 parameters. Parameters: auditData' resourceType' filePath' action' timestamp
Long Parameter List,NuGetGallery.Auditing,PackageAuditRecord,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Auditing\PackageAuditRecord.cs,PackageAuditRecord,The method has 8 parameters. Parameters: id' version' hash' packageRecord' registrationRecord' deprecationRecord' action' reason
Long Parameter List,NuGetGallery,RepositoryInformation,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\GitHub\RepositoryInformation.cs,RepositoryInformation,The method has 5 parameters. Parameters: id' url' stars' description' dependencies
Long Parameter List,NuGetGallery,CloudBlobContainerWrapper,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Services\CloudBlobContainerWrapper.cs,ListBlobsSegmentedAsync,The method has 8 parameters. Parameters: prefix' useFlatBlobListing' blobListingDetails' maxResults' blobContinuationToken' options' operationContext' cancellationToken
Long Parameter List,NuGetGallery,CloudBlobCoreFileStorageService,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Services\CloudBlobCoreFileStorageService.cs,CopyFileAsync,The method has 5 parameters. Parameters: srcFolderName' srcFileName' destFolderName' destFileName' destAccessCondition
Long Parameter List,NuGetGallery,CloudBlobCoreFileStorageService,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Services\CloudBlobCoreFileStorageService.cs,SaveFileAsync,The method has 5 parameters. Parameters: folderName' fileName' contentType' file' overwrite
Long Parameter List,NuGetGallery,DontRetryOnNotModifiedPolicy,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Services\CloudBlobWrapper.cs,ShouldRetry,The method has 5 parameters. Parameters: currentRetryCount' statusCode' lastException' retryInterval' operationContext
Long Parameter List,NuGetGallery,CorePackageFileService,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Services\CorePackageFileService.cs,BuildBackupFileName,The method has 5 parameters. Parameters: id' version' hash' extension' fileBackupSavePathTemplate
Long Parameter List,NuGetGallery,ICloudBlobContainer,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Services\ICloudBlobContainer.cs,ListBlobsSegmentedAsync,The method has 8 parameters. Parameters: prefix' useFlatBlobListing' blobListingDetails' maxResults' blobContinuationToken' options' operationContext' cancellationToken
Long Parameter List,NuGetGallery,ICoreFileStorageService,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Services\ICoreFileStorageService.cs,SaveFileAsync,The method has 5 parameters. Parameters: folderName' fileName' contentType' file' overwrite
Long Parameter List,NuGetGallery,ICoreFileStorageService,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Services\ICoreFileStorageService.cs,CopyFileAsync,The method has 5 parameters. Parameters: srcFolderName' srcFileName' destFolderName' destFileName' destAccessCondition
Long Parameter List,NuGetGallery.Diagnostics,IDiagnosticsSource,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Diagnostics\IDiagnosticsSource.cs,TraceEvent,The method has 6 parameters. Parameters: logLevel' eventId' message' member' file' line
Long Parameter List,NuGetGallery.Diagnostics,NullDiagnosticsSource,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Diagnostics\NullDiagnosticsSource.cs,TraceEvent,The method has 6 parameters. Parameters: logLevel' eventId' message' member' file' line
Long Parameter List,NuGetGallery.Diagnostics,NullDiagnosticsSource,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Diagnostics\NullDiagnosticsSource.cs,Log,The method has 5 parameters. Parameters: logLevel' eventId' state' exception' formatter
Long Parameter List,NuGetGallery.Diagnostics,DiagnosticsSourceExtensions,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Extensions\DiagnosticsSourceExtensions.cs,Critical,The method has 5 parameters. Parameters: self' message' member' file' line
Long Parameter List,NuGetGallery.Diagnostics,DiagnosticsSourceExtensions,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Extensions\DiagnosticsSourceExtensions.cs,Critical,The method has 6 parameters. Parameters: self' message' eventId' member' file' line
Long Parameter List,NuGetGallery.Diagnostics,DiagnosticsSourceExtensions,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Extensions\DiagnosticsSourceExtensions.cs,Critical,The method has 6 parameters. Parameters: self' ex' context' member' file' line
Long Parameter List,NuGetGallery.Diagnostics,DiagnosticsSourceExtensions,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Extensions\DiagnosticsSourceExtensions.cs,Error,The method has 5 parameters. Parameters: self' message' member' file' line
Long Parameter List,NuGetGallery.Diagnostics,DiagnosticsSourceExtensions,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Extensions\DiagnosticsSourceExtensions.cs,Error,The method has 6 parameters. Parameters: self' message' eventId' member' file' line
Long Parameter List,NuGetGallery.Diagnostics,DiagnosticsSourceExtensions,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Extensions\DiagnosticsSourceExtensions.cs,Error,The method has 6 parameters. Parameters: self' ex' context' member' file' line
Long Parameter List,NuGetGallery.Diagnostics,DiagnosticsSourceExtensions,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Extensions\DiagnosticsSourceExtensions.cs,Warning,The method has 5 parameters. Parameters: self' message' member' file' line
Long Parameter List,NuGetGallery.Diagnostics,DiagnosticsSourceExtensions,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Extensions\DiagnosticsSourceExtensions.cs,Warning,The method has 6 parameters. Parameters: self' message' eventId' member' file' line
Long Parameter List,NuGetGallery.Diagnostics,DiagnosticsSourceExtensions,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Extensions\DiagnosticsSourceExtensions.cs,Warning,The method has 6 parameters. Parameters: self' ex' context' member' file' line
Long Parameter List,NuGetGallery.Diagnostics,DiagnosticsSourceExtensions,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\NuGetGallery.Core\Extensions\DiagnosticsSourceExtensions.cs,Information,The method has 5 parameters. Parameters: self' message' member' file' line
