Method,LOC,CC,PC
GraphAlgorithms:DijkstrasAlgorithm,51,7,2
GraphAlgorithms:PrimsAlgorithm,46,7,2
GraphAlgorithms:KruskalsAlgorithm,69,7,1
GraphAlgorithms:BuildGraphPrim,28,4,2
GraphAlgorithms:BuildGraphDijkstra,29,4,3
MathAlgorithms:GreatestCommonDivisor,9,2,2
MathAlgorithms:LeastCommonMultiple,12,2,2
MathAlgorithms:Fibonacci,13,3,1
MathAlgorithms:GenerateFibonacciSequence,9,2,1
MathAlgorithms:Hypotenuse,5,1,2
VertexInfo<T>:VertexInfo,5,1,3
AssociationKeyComparer<TKey;TValue>:AssociationKeyComparer,3,1,0
AssociationKeyComparer<TKey;TValue>:AssociationKeyComparer,3,1,1
AssociationKeyComparer<TKey;TValue>:Compare,3,1,2
AssociationKeyComparer<TKey;TValue>:Compare,3,1,2
ComparisonComparer<T>:ComparisonComparer,4,1,1
ComparisonComparer<T>:Compare,3,1,2
ReverseComparisonComparer<T>:ReverseComparisonComparer,4,1,1
ReverseComparisonComparer<T>:Compare,3,1,2
EdgeWeightComparer<T>:Compare,3,1,2
KeyValuePairComparer<TKey;TValue>:KeyValuePairComparer,3,1,0
KeyValuePairComparer<TKey;TValue>:KeyValuePairComparer,7,2,1
KeyValuePairComparer<TKey;TValue>:KeyValuePairComparer,6,2,1
KeyValuePairComparer<TKey;TValue>:Compare,3,1,2
KeyValuePairComparer<TKey;TValue>:Compare,3,1,2
ReverseComparer<T>:ReverseComparer,3,1,0
ReverseComparer<T>:ReverseComparer,4,1,1
ReverseComparer<T>:Compare,3,1,2
Association<TKey;TValue>:Association,3,1,0
Association<TKey;TValue>:Association,4,1,2
Association<TKey;TValue>:Association,4,1,1
Association<TKey;TValue>:ToKeyValuePair,3,1,0
Association<TKey;TValue>:ToString,3,1,0
Association<TKey;TValue>:Equals,16,4,1
Association<TKey;TValue>:GetHashCode,3,1,0
AutoKeyDictionary<TKey;TItem>:AutoKeyDictionary,2,1,1
AutoKeyDictionary<TKey;TItem>:AutoKeyDictionary,2,1,2
AutoKeyDictionary<TKey;TItem>:AutoKeyDictionary,5,1,2
AutoKeyDictionary<TKey;TItem>:AutoKeyDictionary,5,1,3
AutoKeyDictionary<TKey;TItem>:AutoKeyDictionary,4,1,2
AutoKeyDictionary<TKey;TItem>:TryAdd,10,2,1
AutoKeyDictionary<TKey;TItem>:TryRemove,10,2,1
AutoKeyDictionary<TKey;TItem>:Add,4,1,1
AutoKeyDictionary<TKey;TItem>:Clear,3,1,0
AutoKeyDictionary<TKey;TItem>:Contains,5,1,1
AutoKeyDictionary<TKey;TItem>:CopyTo,3,1,2
AutoKeyDictionary<TKey;TItem>:Remove,5,1,1
