Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Orchestra.Examples.MahApps,ExampleEnvironment,C:\repos\WildGums_Orchestra\src\Examples\Orchestra.Examples.MahApps\Orchestra.Examples.MahApps.Shared\ExampleEnvironment.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' PersonFlyoutName
Unutilized Abstraction,Orchestra.Examples.MahApps.ViewModels,ControlsViewModel,C:\repos\WildGums_Orchestra\src\Examples\Orchestra.Examples.MahApps\Orchestra.Examples.MahApps.Shared\ViewModels\ControlsViewModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Orchestra.Examples.MahApps.ViewModels,ExampleDataViewModel,C:\repos\WildGums_Orchestra\src\Examples\Orchestra.Examples.MahApps\Orchestra.Examples.MahApps.Shared\ViewModels\ExampleDataViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Title
Unutilized Abstraction,Orchestra.Examples.MahApps.ViewModels,ExampleDataViewModel,C:\repos\WildGums_Orchestra\src\Examples\Orchestra.Examples.MahApps\Orchestra.Examples.MahApps.Shared\ViewModels\ExampleDataViewModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Orchestra.Examples.MahApps.ViewModels,ExampleDialogOkCancelApplyViewModel,C:\repos\WildGums_Orchestra\src\Examples\Orchestra.Examples.MahApps\Orchestra.Examples.MahApps.Shared\ViewModels\ExampleDialogOkCancelApplyViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Orchestra.Examples.MahApps.ViewModels,ExampleDialogOkCancelApplyViewModel,C:\repos\WildGums_Orchestra\src\Examples\Orchestra.Examples.MahApps\Orchestra.Examples.MahApps.Shared\ViewModels\ExampleDialogOkCancelApplyViewModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Orchestra.Examples.MahApps.ViewModels,ExampleDialogOkCancelViewModel,C:\repos\WildGums_Orchestra\src\Examples\Orchestra.Examples.MahApps\Orchestra.Examples.MahApps.Shared\ViewModels\ExampleDialogOkCancelViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Orchestra.Examples.MahApps.ViewModels,ExampleDialogOkCancelViewModel,C:\repos\WildGums_Orchestra\src\Examples\Orchestra.Examples.MahApps\Orchestra.Examples.MahApps.Shared\ViewModels\ExampleDialogOkCancelViewModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Orchestra.Examples.MahApps.ViewModels,ExampleDialogCloseViewModel,C:\repos\WildGums_Orchestra\src\Examples\Orchestra.Examples.MahApps\Orchestra.Examples.MahApps.Shared\ViewModels\ExampleDialogCloseViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Orchestra.Examples.MahApps.ViewModels,ExampleDialogCloseViewModel,C:\repos\WildGums_Orchestra\src\Examples\Orchestra.Examples.MahApps\Orchestra.Examples.MahApps.Shared\ViewModels\ExampleDialogCloseViewModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Orchestra.Examples.MahApps.ViewModels,ExampleDialogViewModel,C:\repos\WildGums_Orchestra\src\Examples\Orchestra.Examples.MahApps\Orchestra.Examples.MahApps.Shared\ViewModels\ExampleDialogViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Title
Unutilized Abstraction,Orchestra.Examples.MahApps.ViewModels,ExampleDialogViewModel,C:\repos\WildGums_Orchestra\src\Examples\Orchestra.Examples.MahApps\Orchestra.Examples.MahApps.Shared\ViewModels\ExampleDialogViewModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchestra.Examples.MahApps.ViewModels,MainViewModel,C:\repos\WildGums_Orchestra\src\Examples\Orchestra.Examples.MahApps\Orchestra.Examples.MahApps.Shared\ViewModels\MainViewModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchestra.Examples.MahApps.ViewModels,PersonsViewModel,C:\repos\WildGums_Orchestra\src\Examples\Orchestra.Examples.MahApps\Orchestra.Examples.MahApps.Shared\ViewModels\PersonsViewModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchestra.Examples.MahApps.ViewModels,PersonViewModel,C:\repos\WildGums_Orchestra\src\Examples\Orchestra.Examples.MahApps\Orchestra.Examples.MahApps.Shared\ViewModels\PersonViewModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchestra.Examples.MahApps.Views,ControlsView,C:\repos\WildGums_Orchestra\src\Examples\Orchestra.Examples.MahApps\Orchestra.Examples.MahApps.Shared\Views\ControlsView.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchestra.Examples.MahApps.Views,ExampleDataWindow,C:\repos\WildGums_Orchestra\src\Examples\Orchestra.Examples.MahApps\Orchestra.Examples.MahApps.Shared\Views\ExampleDataWindow.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchestra.Examples.MahApps.Views,ExampleDialogWindow,C:\repos\WildGums_Orchestra\src\Examples\Orchestra.Examples.MahApps\Orchestra.Examples.MahApps.Shared\Views\ExampleDialogWindow.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchestra.Examples.MahApps.Views,PersonsView,C:\repos\WildGums_Orchestra\src\Examples\Orchestra.Examples.MahApps\Orchestra.Examples.MahApps.Shared\Views\PersonsView.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchestra.Examples.MahApps.Views,PersonView,C:\repos\WildGums_Orchestra\src\Examples\Orchestra.Examples.MahApps\Orchestra.Examples.MahApps.Shared\Views\PersonView.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchestra.Examples.MahApps.Views,ExampleDialogCloseView,C:\repos\WildGums_Orchestra\src\Examples\Orchestra.Examples.MahApps\Orchestra.Examples.MahApps.Shared\Views\ExampleDialogCloseView.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchestra.Examples.MahApps.Views,ExampleDialogOkCancelView,C:\repos\WildGums_Orchestra\src\Examples\Orchestra.Examples.MahApps\Orchestra.Examples.MahApps.Shared\Views\ExampleDialogOkCancelView.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchestra.Examples.MahApps.Views,ExampleDialogOkCancelApplyView,C:\repos\WildGums_Orchestra\src\Examples\Orchestra.Examples.MahApps\Orchestra.Examples.MahApps.Shared\Views\ExampleDialogOkCancelApplyView.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
