Implementation smell,Namespace,Class,File,Method,Description
Long Method,QiNiuDrive,FrmMain,C:\repos\Unknwon_qiniudrive\FrmMain.cs,InitializeSetting,The method has 102 lines of code.
Long Method,QiNiuDrive,FrmMain,C:\repos\Unknwon_qiniudrive\FrmMain.cs,Sync,The method has 157 lines of code.
Long Method,QiNiuDrive,FrmMain,C:\repos\Unknwon_qiniudrive\FrmMain.cs,CreateSyncSettingPanel,The method has 118 lines of code.
Complex Method,QiNiuDrive,FrmMain,C:\repos\Unknwon_qiniudrive\FrmMain.cs,LoadLocalSetting,Cyclomatic complexity of the method is 12
Complex Method,QiNiuDrive,FrmMain,C:\repos\Unknwon_qiniudrive\FrmMain.cs,Sync,Cyclomatic complexity of the method is 21
Long Statement,QiNiuDrive,FrmFilterTester,C:\repos\Unknwon_qiniudrive\FrmFilterTester.cs,InitializeComponent,The length of the statement  "            this.Font = new System.Drawing.Font("Microsoft YaHei"' 9F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0))); " is 141.
Long Statement,QiNiuDrive,FrmMain,C:\repos\Unknwon_qiniudrive\FrmMain.cs,DrawFormBackground,The length of the statement  "                g.FillRectangle(sb' MENU_WIDTH + 2' TITLE_HEIGHT' this.Width - MENU_WIDTH - 4' this.Height - TITLE_HEIGHT - bottomHeight); " is 122.
Long Statement,QiNiuDrive,FrmMain,C:\repos\Unknwon_qiniudrive\FrmMain.cs,Sync,The length of the statement  "                            new DateTime(1970' 1' 1).AddSeconds(mRsClient.Stat(new EntryPath(mBucket' mServerFileList[i].Name)).PutTime / 10000000)); " is 121.
Long Statement,QiNiuDrive,FrmMain,C:\repos\Unknwon_qiniudrive\FrmMain.cs,CreateSyncSettingPanel,The length of the statement  "            mSyncSettingControls = new List<Control> { txtSyncDir' txtSyncCycle' txtAccessKey' txtSecretKey' txtBucket' txtPrefix }; " is 120.
Long Statement,QiNiuDrive,FrmMain,C:\repos\Unknwon_qiniudrive\FrmMain.cs,CreateSyncSettingPanel,The length of the statement  "            mSyncSettingCharmControls = new List<CharmControl> { btnViewPath' lblQiniuOpen' btnViewAccessKey' btnViewSecretKey' chkPrivateBucket' chkCaptureChange' btnSyncNow }; " is 165.
Long Statement,QiNiuDrive,FrmMain,C:\repos\Unknwon_qiniudrive\FrmMain.cs,InitializeComponent,The length of the statement  "            this.Font = new System.Drawing.Font("微软雅黑"' 9F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0))); " is 130.
Complex Conditional,QiNiuDrive,FrmMain,C:\repos\Unknwon_qiniudrive\FrmMain.cs,frmMain_MouseDown,The conditional expression  "mMenuSelectedIndex == i || e.X <= 1 || e.X >= 91 ||                          e.Y <= TITLE_HEIGHT + 1 + i * 26 || e.Y >= TITLE_HEIGHT + 5 + (i + 1) * 26"  is complex.
Complex Conditional,QiNiuDrive,FrmMain,C:\repos\Unknwon_qiniudrive\FrmMain.cs,GlobalUpdateCheck,The conditional expression  "((mSyncCycle != 0 && count % mSyncCycle == 0) || mIsSyncNow) &&                      mIsVaildKeys && mIsVaildBucket && mIsVaildSyncDir"  is complex.
Empty Catch Block,QiNiuDrive,FrmFilterTester,C:\repos\Unknwon_qiniudrive\FrmFilterTester.cs,LoadLocalFiles,The method has an empty catch block.
Magic Number,QiNiuDrive,FrmFilterTester,C:\repos\Unknwon_qiniudrive\FrmFilterTester.cs,OnPaint,The following statement contains a magic number: g.DrawString("模拟同步目录："' this.Font' Brushes.Black' 20' TITLE_HEIGHT + 15);
Magic Number,QiNiuDrive,FrmFilterTester,C:\repos\Unknwon_qiniudrive\FrmFilterTester.cs,OnPaint,The following statement contains a magic number: g.DrawString("模拟同步目录："' this.Font' Brushes.Black' 20' TITLE_HEIGHT + 15);
Magic Number,QiNiuDrive,FrmFilterTester,C:\repos\Unknwon_qiniudrive\FrmFilterTester.cs,InitializeSetting,The following statement contains a magic number: CharmSysButton btnClose = new CharmSysButton              {                  SysButtonType = SysButtonType.Close'                  ToolTipText = "关闭"'                  Location = new Point(this.Width - 44' 1)              };
Magic Number,QiNiuDrive,FrmFilterTester,C:\repos\Unknwon_qiniudrive\FrmFilterTester.cs,InitializeSetting,The following statement contains a magic number: CharmTextBox txtTestDir = new CharmTextBox              {                  Location = new Point(110' 10 + TITLE_HEIGHT)'                  Width = 330              };
Magic Number,QiNiuDrive,FrmFilterTester,C:\repos\Unknwon_qiniudrive\FrmFilterTester.cs,InitializeSetting,The following statement contains a magic number: CharmTextBox txtTestDir = new CharmTextBox              {                  Location = new Point(110' 10 + TITLE_HEIGHT)'                  Width = 330              };
Magic Number,QiNiuDrive,FrmFilterTester,C:\repos\Unknwon_qiniudrive\FrmFilterTester.cs,InitializeSetting,The following statement contains a magic number: CharmTextBox txtTestDir = new CharmTextBox              {                  Location = new Point(110' 10 + TITLE_HEIGHT)'                  Width = 330              };
