Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Fooidity.Management.Web.Controllers,ApplicationController,C:\repos\phatboyg_Fooidity\src\Fooidity.Management.Web\Controllers\ApplicationController.cs,ApplicationController,The method has 8 parameters. Parameters: getApplications' listOrganizations' createApplication' getApplication' listApplicationKeys' createApplicationKey' listApplicationCodeFeatures' updateApplicationCodeFeatureState
Long Identifier,Fooidity.Management.Web.Controllers,ApplicationController,C:\repos\phatboyg_Fooidity\src\Fooidity.Management.Web\Controllers\ApplicationController.cs,ApplicationController,The length of the parameter updateApplicationCodeFeatureState is 33.
Long Identifier,Fooidity.Management.Web.Controllers,ApplicationController,C:\repos\phatboyg_Fooidity\src\Fooidity.Management.Web\Controllers\ApplicationController.cs,,The length of the parameter _updateApplicationCodeFeatureState is 34.
Long Statement,Fooidity.Management.Web,Startup,C:\repos\phatboyg_Fooidity\src\Fooidity.Management.Web\App_Start\Startup.Auth.cs,Configuration,The length of the statement  "            GlobalHost.DependencyResolver.Register(typeof(ApplicationHub)' () => WebAppContainer.Container.Resolve<ApplicationHub>()); " is 122.
Long Statement,Fooidity.Management.Web.Controllers,AccountController,C:\repos\phatboyg_Fooidity\src\Fooidity.Management.Web\Controllers\AccountController.cs,LinkLoginCallback,The length of the statement  "            ExternalLoginInfo loginInfo = await AuthenticationManager.GetExternalLoginInfoAsync(XsrfKey' User.Identity.GetUserId()); " is 120.
Long Statement,Fooidity.Management.Web.Controllers,ApplicationController,C:\repos\phatboyg_Fooidity\src\Fooidity.Management.Web\Controllers\ApplicationController.cs,Create,The length of the statement  "                Organizations = results.Select(x => new OrganizationViewModel {Id = x.OrganizationId' Name = x.OrganizationName}).ToList()' " is 123.
Long Statement,Fooidity.Management.Web.Controllers,ApplicationController,C:\repos\phatboyg_Fooidity\src\Fooidity.Management.Web\Controllers\ApplicationController.cs,Create,The length of the statement  "                ICreateApplication command = new CreateApplication(User.Identity.GetUserId()' model.OrganizationId' model.Name' DateTime.UtcNow' Guid.NewGuid()); " is 145.
Long Statement,Fooidity.Management.Web.Controllers,ApplicationController,C:\repos\phatboyg_Fooidity\src\Fooidity.Management.Web\Controllers\ApplicationController.cs,CreateKey,The length of the statement  "                var command = new CreateApplicationKey(User.Identity.GetUserId()' model.OrganizationId' model.ApplicationId' DateTime.UtcNow' " is 125.
Long Statement,Fooidity.Management.Web.Controllers,CodeFeatureController,C:\repos\phatboyg_Fooidity\src\Fooidity.Management.Web\Controllers\CodeFeatureController.cs,Details,The length of the statement  "                var getCodeFeatureDetail = new GetCodeFeatureDetail(User.Identity.GetUserId()' model.ApplicationId' model.CodeFeatureId); " is 121.
Long Statement,Fooidity.Management.Web.Hubs,ApplicationHub,C:\repos\phatboyg_Fooidity\src\Fooidity.Management.Web\Hubs\ApplicationHub.cs,OnCodeSwitchEvaluated,The length of the statement  "                    var registerApplicationContext = new RegisterApplicationContext(application.ApplicationId' message.ContextId.ToString()); " is 121.
Long Statement,Fooidity.Management.Web.Hubs,ApplicationHubEventHandler,C:\repos\phatboyg_Fooidity\src\Fooidity.Management.Web\Hubs\ApplicationHubEventHandler.cs,Handle,The length of the statement  "            var clientEvent = new CodeFeatureStateUpdated(updated.CodeFeatureId' updated.Enabled' updated.EventId' updated.Timestamp' " is 121.
Magic Number,Fooidity.Management.Web,Startup,C:\repos\phatboyg_Fooidity\src\Fooidity.Management.Web\App_Start\Startup.Auth.cs,Startup,The following statement contains a magic number: OAuthOptions = new OAuthAuthorizationServerOptions              {                  TokenEndpointPath = new PathString("/Token")'                  Provider = new ApplicationOAuthProvider(PublicClientId' () => WebAppContainer.Container.Resolve<UserManager<UserEntity>>())'                  AuthorizeEndpointPath = new PathString("/api/Account/ExternalLogin")'                  AccessTokenExpireTimeSpan = TimeSpan.FromDays(14)'                  AllowInsecureHttp = true              };
Magic Number,Fooidity.Management.Web,Startup,C:\repos\phatboyg_Fooidity\src\Fooidity.Management.Web\App_Start\Startup.Auth.cs,ConfigureAuth,The following statement contains a magic number: app.UseCookieAuthentication(new CookieAuthenticationOptions              {                  AuthenticationType = DefaultAuthenticationTypes.ApplicationCookie'                  LoginPath = new PathString("/Account/Login")'                  Provider = new CookieAuthenticationProvider                  {                      OnValidateIdentity =                          SecurityStampValidator.OnValidateIdentity<UserManager<ApplicationUser>' ApplicationUser>(TimeSpan.FromMinutes(30)'                              (manager' user) => user.GenerateUserIdentityAsync(manager))                  }              });
