Method,LOC,CC,PC
AnswerFactory:Create,9,2,0
AnswerTypeFactory:Create,9,2,0
SurveyTokenFactory:Create,9,2,0
SurveyIPRangeFactory:Create,9,2,0
DbAccessFactory:Create,9,2,0
FilterFactory:Create,9,2,0
FolderFactory:Create,9,2,0
LibraryFactory:Create,9,2,0
MultiLanguageFactory:Create,9,2,0
QuestionFactory:Create,9,2,0
QuestionGroupFactory:Create,9,2,0
RegularExpressionFactory:Create,9,2,0
RoleFactory:Create,9,2,0
SecurityAddInFactory:Create,9,2,0
SurveyFactory:Create,10,2,0
UserFactory:Create,9,2,0
VoterFactory:Create,9,2,0
ISurveyAsset:GetAllSurveyAssets,1,1,1
ISurveyAsset:SurveyAssetAdd,1,1,3
ISurveyAsset:SurveyAssetDelete,1,1,1
ISurveyToken:GetAllSurveyTokens,1,1,1
ISurveyToken:DeleteSurveyTokensByIdMultiple,1,1,1
ISurveyToken:AddSurveyTokensMultiple,1,1,3
ISurveyToken:ValidateToken,1,1,2
ISurveyToken:UpdateToken,1,1,3
ISurveyIPRange:GetAllSurveyIPRanges,1,1,1
ISurveyIPRange:UpdateSurveyIPRange,1,1,1
ISurveyIPRange:DeleteSurveyIPRangeById,1,1,1
ISurveyIPRange:AddNewSurveyIPRange,1,1,1
IAnswer:AddAnswer,1,1,1
IAnswer:AddMatrixAnswer,1,1,1
IAnswer:DeleteAnswer,1,1,1
IAnswer:DeleteAnswerFile,1,1,2
IAnswer:DeleteAnswerProperties,1,1,1
IAnswer:DeleteMatrixAnswer,1,1,1
IAnswer:GetAnswerById,1,1,2
IAnswer:GetAnswerFile,1,1,2
IAnswer:GetAnswerFileCount,1,1,1
IAnswer:GetAnswerFileData,1,1,2
IAnswer:GetAnswers,1,1,2
IAnswer:GetAnswersList,1,1,1
IAnswer:GetAnswersScoreTotal,1,1,1
IAnswer:GetAnswerTypeMode,1,1,1
IAnswer:GetGuidFiles,1,1,1
IAnswer:GetPublishersList,1,1,1
IAnswer:GetSelectableAnswers,1,1,1
IAnswer:GetSubscriptionList,1,1,1
IAnswer:GetUnValidatedFileAnswers,1,1,4
IAnswer:GetValidatedFileAnswers,1,1,4
IAnswer:MoveAnswerDown,1,1,1
IAnswer:MoveAnswerUp,1,1,1
IAnswer:RestoreAnswerProperties,1,1,1
IAnswer:StoreAnswerFile,1,1,7
IAnswer:StoreAnswerProperties,1,1,2
IAnswer:SubscribeToPublisher,1,1,2
IAnswer:UnSubscribeFromPublisher,1,1,2
IAnswer:UpdateAnswer,1,1,2
IAnswer:UpdateMatrixAnswer,1,1,2
IAnswerType:AddAnswerType,1,1,2
IAnswerType:AssignAnswerTypeToUser,1,1,2
IAnswerType:DeleteAnswerType,1,1,1
IAnswerType:GetAnswerTypeById,1,1,1
IAnswerType:GetAnswerTypes,1,1,0
IAnswerType:GetAnswerTypesList,1,1,0
IAnswerType:GetAssignedAnswerTypesList,1,1,2
IAnswerType:GetEditableAnswerTypesList,1,1,0
IAnswerType:GetEditableAssignedAnswerTypesList,1,1,1
IAnswerType:IsAnswerTypeInUse,1,1,1
IAnswerType:SetBuiltInAnswerType,1,1,1
IAnswerType:UpdateAnswerType,1,1,1
IDbAccess:ExecuteDataset,1,1,1
IFilter:AddFilter,1,1,1
IFilter:AddRule,1,1,1
IFilter:DeleteFilter,1,1,1
IFilter:DeleteRule,1,1,1
IFilter:GetFilterById,1,1,1
IFilter:GetFilters,1,1,1
IFilter:GetRulesForFilter,1,1,1
IFilter:UpdateFilter,1,1,1
IFolder:GetAllFolders,1,1,0
IFolder:AddFolder,1,1,2
