Method,LOC,CC,PC
Answer:AddAnswer,5,1,1
Answer:AddMatrixAnswer,12,1,1
Answer:DeleteAnswer,7,2,1
Answer:DeleteAnswerFile,13,2,2
Answer:DeleteAnswerProperties,7,2,1
Answer:DeleteMatrixAnswer,7,2,1
Answer:GetAnswerById,13,2,2
Answer:GetAnswerFile,17,2,2
Answer:GetAnswerFileCount,11,3,1
Answer:GetAnswerFileData,17,3,2
Answer:GetAnswers,13,2,2
Answer:GetAnswersList,11,2,1
Answer:GetAnswersScoreTotal,11,3,1
Answer:GetAnswerTypeMode,11,3,1
Answer:GetGuidFiles,11,2,1
Answer:GetInsertAnswerCommand,27,1,2
Answer:GetInsertAnswerConnectionCommand,7,1,2
Answer:GetInsertAnswerPropertyCommand,8,1,2
Answer:GetPublishersList,11,2,1
Answer:GetSelectableAnswers,11,2,1
Answer:GetSubscriptionList,11,2,1
Answer:GetUnValidatedFileAnswers,25,2,4
Answer:GetValidatedFileAnswers,24,2,4
Answer:MoveAnswerDown,7,2,1
Answer:MoveAnswerUp,7,2,1
Answer:RestoreAnswerProperties,11,3,1
Answer:StoreAnswerFile,46,3,7
Answer:StoreAnswerProperties,17,2,2
Answer:SubscribeToPublisher,12,2,2
Answer:UnSubscribeFromPublisher,12,2,2
Answer:UpdateAnswer,26,1,2
Answer:UpdateMatrixAnswer,13,1,2
AnswerType:AddAnswerType,4,1,2
AnswerType:AssignAnswerTypeToUser,11,2,2
AnswerType:DeleteAnswerType,7,2,1
AnswerType:GetAnswerTypeById,11,2,1
AnswerType:GetAnswerTypes,7,1,0
AnswerType:GetAnswerTypesList,7,1,0
AnswerType:GetAssignedAnswerTypesList,15,2,2
AnswerType:GetEditableAnswerTypesList,7,1,0
AnswerType:GetEditableAssignedAnswerTypesList,11,2,1
AnswerType:GetInsertAnswerTypeCommand,21,1,3
AnswerType:IsAnswerTypeInUse,10,3,1
AnswerType:SetBuiltInAnswerType,7,2,1
AnswerType:UpdateAnswerType,20,1,1
SurveyAsset:GetAllSurveyAssets,7,1,1
SurveyAsset:SurveyAssetAdd,13,2,3
SurveyAsset:SurveyAssetDelete,9,2,1
Survey:Survey,2,1,0
Survey:GetAllSurveysByFolderId,7,1,1
Survey:GetAllSurveys,7,1,0
Survey:GetAllSurveysList,7,1,0
Survey:GetAllSurveysByTitle,23,2,3
Survey:CloneSurvey,7,1,1
Survey:GetArchivedSurveys,7,1,0
Survey:GetSurveyById,24,2,2
Survey:SurveyExists,7,1,1
Survey:IsSurveyPasswordValid,14,1,2
Survey:GetActivatedSurvey,7,1,0
Survey:GetUnAssignedSurveysList,7,1,1
Survey:GetAssignedSurveysList,7,1,1
Survey:TotalOfSurveys,3,1,0
Survey:DeleteSurveyById,3,1,1
Survey:ResetVotes,3,1,1
Survey:AssignUserToSurvey,11,2,2
Survey:UnAssignUserFromSurvey,11,2,2
Survey:InsertPageBreak,11,2,2
Survey:MovePageBreakUp,11,2,2
Survey:MovePageBreakDown,11,2,2
Survey:DeletePageBreak,11,2,2
Survey:GetFirstSurveyId,9,2,0
Survey:GetFirstSurveyId,9,2,1
Survey:CheckSurveyUser,17,3,2
Survey:GetPagesNumber,9,2,1
Survey:GetSurveyIdFromGuid,9,2,1
