Implementation smell,Namespace,Class,File,Method,Description
Long Method,MoonSharp.Interpreter.CoreLib,OsTimeModule,C:\repos\xanathar_moonsharp\src\MoonSharp.Interpreter\CoreLib\OsTimeModule.cs,StrFTime,The method has 115 lines of code.
Long Method,MoonSharp.Interpreter.CoreLib.StringLib,KopiLua_StringLib,C:\repos\xanathar_moonsharp\src\MoonSharp.Interpreter\CoreLib\StringLib\KopiLua_StrLib.cs,match,The method has 131 lines of code.
Long Method,MoonSharp.Interpreter.Execution.VM,Processor,C:\repos\xanathar_moonsharp\src\MoonSharp.Interpreter\Execution\VM\Processor\Processor_BinaryDump.cs,ListenDebugger,The method has 101 lines of code.
Long Method,MoonSharp.Interpreter.Execution.VM,Processor,C:\repos\xanathar_moonsharp\src\MoonSharp.Interpreter\Execution\VM\Processor\Processor_BinaryDump.cs,Processing_Loop,The method has 273 lines of code.
Long Method,MoonSharp.Interpreter.Interop.Converters,ScriptToClrConversions,C:\repos\xanathar_moonsharp\src\MoonSharp.Interpreter\Interop\Converters\ScriptToClrConversions.cs,DynValueToObjectOfType,The method has 100 lines of code.
Long Method,MoonSharp.Interpreter.Interop,ReflectionSpecialName,C:\repos\xanathar_moonsharp\src\MoonSharp.Interpreter\Interop\ReflectionSpecialNames.cs,ReflectionSpecialName,The method has 128 lines of code.
Long Method,MoonSharp.Interpreter.Interop,StandardUserDataDescriptor,C:\repos\xanathar_moonsharp\src\MoonSharp.Interpreter\Interop\StandardDescriptors\StandardUserDataDescriptor.cs,FillMemberList,The method has 101 lines of code.
Long Method,MoonSharp.Interpreter.Interop.LuaStateInterop,Tools,C:\repos\xanathar_moonsharp\src\MoonSharp.Interpreter\Interop\LuaStateInterop\Tools.cs,sprintf,The method has 292 lines of code.
Long Method,MoonSharp.Interpreter.Tree,LexerUtils,C:\repos\xanathar_moonsharp\src\MoonSharp.Interpreter\Tree\Lexer\LexerUtils.cs,UnescapeLuaString,The method has 132 lines of code.
Long Method,MoonSharp.Interpreter.Tree,Lexer,C:\repos\xanathar_moonsharp\src\MoonSharp.Interpreter\Tree\Lexer\Lexer.cs,ReadToken,The method has 112 lines of code.
