Implementation smell,Namespace,Class,File,Method,Description
Long Method,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The method has 100 lines of code.
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(34' 33);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(34' 33);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(96' 16);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(96' 16);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(48' 146);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(48' 146);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(81' 16);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(81' 16);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.lblVersion.Font = new System.Drawing.Font("Tahoma"' 9.75F' System.Drawing.FontStyle.Bold' System.Drawing.GraphicsUnit.Point' ((byte)(0)));
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.lblVersion.Location = new System.Drawing.Point(136' 33);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.lblVersion.Location = new System.Drawing.Point(136' 33);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.lblVersion.Size = new System.Drawing.Size(71' 16);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.lblVersion.Size = new System.Drawing.Size(71' 16);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.lblTestResult.Font = new System.Drawing.Font("Tahoma"' 9.75F' System.Drawing.FontStyle.Bold' System.Drawing.GraphicsUnit.Point' ((byte)(0)));
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.lblTestResult.Location = new System.Drawing.Point(136' 146);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.lblTestResult.Location = new System.Drawing.Point(136' 146);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.lblTestResult.Size = new System.Drawing.Size(91' 16);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.lblTestResult.Size = new System.Drawing.Size(91' 16);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.lblTestResult.TabIndex = 2;
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.button1.Location = new System.Drawing.Point(52' 234);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.button1.Location = new System.Drawing.Point(52' 234);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.button1.Size = new System.Drawing.Size(205' 59);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.button1.Size = new System.Drawing.Size(205' 59);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.button1.TabIndex = 3;
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label5.Location = new System.Drawing.Point(32' 90);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label5.Location = new System.Drawing.Point(32' 90);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label5.Size = new System.Drawing.Size(97' 16);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label5.Size = new System.Drawing.Size(97' 16);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.lblPlatform.Font = new System.Drawing.Font("Tahoma"' 9.75F' System.Drawing.FontStyle.Bold' System.Drawing.GraphicsUnit.Point' ((byte)(0)));
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.lblPlatform.Location = new System.Drawing.Point(136' 90);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.lblPlatform.Location = new System.Drawing.Point(136' 90);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.lblPlatform.Size = new System.Drawing.Size(71' 16);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.lblPlatform.Size = new System.Drawing.Size(71' 16);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(7F' 16F);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(7F' 16F);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(311' 330);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(311' 330);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.Font = new System.Drawing.Font("Tahoma"' 9.75F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0)));
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.Margin = new System.Windows.Forms.Padding(3' 4' 3' 4);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.Margin = new System.Windows.Forms.Padding(3' 4' 3' 4);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.Margin = new System.Windows.Forms.Padding(3' 4' 3' 4);
Magic Number,NugetTests_net35,Form1,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\Nuget_Tests\NugetTests_net35\NugetTests_net40\Form1.cs,InitializeComponent,The following statement contains a magic number: this.Margin = new System.Windows.Forms.Padding(3' 4' 3' 4);
