Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IAppSettings,0,1,0,0,0,8,1,1,0,0,0,4
IPromptDialog,0,1,0,0,0,4,1,1,0,0,0,2
IRowContainer,0,2,0,0,0,6,2,1,0,0,0,2
IUnitTabPage,0,1,1,0,0,8,1,1,0,0,1,4
IUnitTabPageFactory,0,1,0,0,0,4,1,1,0,0,1,2
StringExtensions,0,1,0,0,1,10,1,0,0,0,1,0
ComboboxItem,0,0,2,0,0,11,0,0,0,0,0,3
ItemClass,0,0,4,0,0,19,0,0,0,0,0,1
ItemModel,0,0,0,0,0,3,0,0,0,0,0,2
IMainPresenter,0,0,0,0,0,3,0,1,0,0,0,3
ISelectGamePathPresenter,0,0,0,0,0,3,0,1,0,0,0,2
IUnitEditorPresenter,0,6,3,0,0,20,6,1,0,0,0,2
MainViewModel,10,0,10,0,0,118,0,0,0,0,0,2
SelectGamePathViewModel,6,0,6,0,0,75,0,0,0,0,0,2
UnitEditorViewModel,16,1,15,0,0,199,3,0,0,1,1,2
IMainView,0,3,1,0,0,9,3,2,0,0,1,3
ISelectGamePathView,0,2,0,0,0,5,2,1,0,0,0,2
IUnitEditorView,0,0,0,0,0,3,0,1,0,0,0,6
