Implementation smell,Namespace,Class,File,Method,Description
Long Method,ADFSMetadataTool,Program,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Program.cs,ExportADFSMetadata,The method has 103 lines of code.
Complex Method,ADFSMetadataTool,Program,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Program.cs,Main,Cyclomatic complexity of the method is 14
Complex Method,ADFSMetadataTool,Program,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Program.cs,ImportADFSMetadata,Cyclomatic complexity of the method is 9
Complex Method,ADFSMetadataTool,Program,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Program.cs,ExportADFSMetadata,Cyclomatic complexity of the method is 17
Complex Method,NDesk.Options,Option,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Options.cs,ParsePrototype,Cyclomatic complexity of the method is 9
Complex Method,NDesk.Options,Option,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Options.cs,AddSeparators,Cyclomatic complexity of the method is 17
Complex Method,NDesk.Options,OptionSet,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Options.cs,Parse,Cyclomatic complexity of the method is 10
Complex Method,NDesk.Options,OptionSet,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Options.cs,ParseBundledValue,Cyclomatic complexity of the method is 10
Complex Method,NDesk.Options,OptionSet,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Options.cs,GetDescription,Cyclomatic complexity of the method is 20
Complex Method,NDesk.Options,OptionSet,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Options.cs,GetLines,Cyclomatic complexity of the method is 8
Complex Method,NDesk.Options,OptionSet,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Options.cs,GetLineEnd,Cyclomatic complexity of the method is 11
Long Parameter List,NDesk.Options,OptionSet,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Options.cs,GetOptionParts,The method has 5 parameters.
Long Statement,ADFSMetadataTool,Program,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Program.cs,Main,The length of the statement  "	string samplespath = Path.GetFullPath (Path.GetDirectoryName (Assembly.GetExecutingAssembly ().Location) + "../../../samples"); " is 127.
Long Statement,ADFSMetadataTool,Program,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Program.cs,ImportADFSMetadata,The length of the statement  "	addRelyingPartyTrustCommand.IssuanceAuthorizationRules = "@RuleTemplate = \"AllowAllAuthzRule\"\r\n" + " => issue(Type = \"http://schemas.microsoft.com/authorization/claims/permit\"' Value = \"true\");"; " is 203.
Long Statement,ADFSMetadataTool,Program,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Program.cs,ExportADFSMetadata,The length of the statement  "			metadata.Extensions = new EntityDescriptorExtensions (rp.Name' rp.IssuanceTransformRules.Trim ()' rp.IssuanceAuthorizationRules.Trim ()); " is 137.
Long Statement,ADFSMetadataTool,Program,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Program.cs,ExportADFSMetadata,The length of the statement  "				match = Regex.Match (rp.OrganizationInfo' @"\s*Technical Contact:\s+Name:\s*(.+?)\s*Emails:\s+(.+?)\s+Telephones:\s+(.+?)\s+"' RegexOptions.Singleline); " is 152.
Long Statement,NDesk.Options,OptionValueCollection,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Options.cs,AssertValid,The length of the statement  "		throw new OptionException (string.Format (c.OptionSet.MessageLocalizer ("Missing required value for option '{0}'.")' c.OptionName)' c.OptionName); " is 146.
Long Statement,NDesk.Options,Option,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Options.cs,Parse,The length of the statement  "		throw new OptionException (string.Format (c.OptionSet.MessageLocalizer ("Could not convert string `{0}' to type {1} for option `{2}'.")' value' typeof(T).Name' c.OptionName)' c.OptionName' e); " is 192.
Long Statement,NDesk.Options,Option,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Options.cs,ParsePrototype,The length of the statement  "			throw new ArgumentException (string.Format ("Conflicting option types: '{0}' vs. '{1}'."' type' name [end])' "prototype"); " is 122.
Long Statement,NDesk.Options,Option,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Options.cs,ParsePrototype,The length of the statement  "		throw new ArgumentException (string.Format ("Cannot provide key/value separators for Options taking {0} value(s)."' count)' "prototype"); " is 137.
Long Statement,NDesk.Options,OptionSet,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Options.cs,ParseValue,The length of the statement  "		foreach (string o in c.Option.ValueSeparators != null ? option.Split (c.Option.ValueSeparators' StringSplitOptions.None) : new string[] { " is 137.
Long Statement,NDesk.Options,OptionSet,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Options.cs,ParseValue,The length of the statement  "		throw new OptionException (localizer (string.Format ("Error: Found {0} option values when expecting {1}."' c.OptionValues.Count' c.Option.MaxValueCount))' c.OptionName); " is 169.
Long Statement,NDesk.Options,OptionSet,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Options.cs,ParseBool,The length of the statement  "	if (n.Length >= 1 && (n [n.Length - 1] == '+' || n [n.Length - 1] == '-') && Contains ((rn = n.Substring (0' n.Length - 1)))) { " is 127.
Complex Conditional,ADFSMetadataTool,Program,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Program.cs,Main,The conditional expression  "show_help || (command == "import" && arguments.Count == 0) || (command == "export" && arguments.Count != 1)"  is complex.
Complex Conditional,NDesk.Options,Option,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Options.cs,Option,The conditional expression  "Array.IndexOf (names' "<>") >= 0 && ((names.Length == 1 && this.type != OptionValueType.None) || (names.Length > 1 && this.MaxValueCount > 1))"  is complex.
Complex Conditional,NDesk.Options,OptionSet,C:\repos\tlbdk_adfstools\ADFSMetadataTool\Options.cs,ParseBool,The conditional expression  "n.Length >= 1 && (n [n.Length - 1] == '+' || n [n.Length - 1] == '-') && Contains ((rn = n.Substring (0' n.Length - 1)))"  is complex.
