Implementation smell,Namespace,Class,File,Method,Description
Long Method,DeviceHive.Data.EF.Migrations,_5,D:\research\architectureSmells\repos\devicehive_devicehive-.net\src\Server\DeviceHive.Data.EF\Migrations\201205191537489_5.cs,Up,The method has 107 lines of code.
Long Statement,DeviceHive.Data.EF,DeviceCommandRepository,D:\research\architectureSmells\repos\devicehive_devicehive-.net\src\Server\DeviceHive.Data.EF\DeviceCommandRepository.cs,Cleanup,The length of the statement  "                context.Database.ExecuteSqlCommand("delete from [DeviceCommand] where [Timestamp] < @Timestamp"' new SqlParameter("Timestamp"' timestamp)); " is 139.
Long Statement,DeviceHive.Data.EF,DeviceHiveContext,D:\research\architectureSmells\repos\devicehive_devicehive-.net\src\Server\DeviceHive.Data.EF\DeviceHiveContext.cs,OnModelCreating,The length of the statement  "            modelBuilder.Entity<AccessKey>().HasMany(e => e.Permissions).WithRequired().HasForeignKey(e => e.AccessKeyID).WillCascadeOnDelete(true); " is 136.
Long Statement,DeviceHive.Data.EF,DeviceHiveContext,D:\research\architectureSmells\repos\devicehive_devicehive-.net\src\Server\DeviceHive.Data.EF\DeviceHiveContext.cs,OnModelCreating,The length of the statement  "            modelBuilder.Entity<UserNetwork>().HasRequired(e => e.User).WithMany().HasForeignKey(e => e.UserID).WillCascadeOnDelete(true); " is 126.
Long Statement,DeviceHive.Data.EF,DeviceHiveContext,D:\research\architectureSmells\repos\devicehive_devicehive-.net\src\Server\DeviceHive.Data.EF\DeviceHiveContext.cs,OnModelCreating,The length of the statement  "            modelBuilder.Entity<UserNetwork>().HasRequired(e => e.Network).WithMany().HasForeignKey(e => e.NetworkID).WillCascadeOnDelete(true); " is 132.
Long Statement,DeviceHive.Data.EF,DeviceHiveContext,D:\research\architectureSmells\repos\devicehive_devicehive-.net\src\Server\DeviceHive.Data.EF\DeviceHiveContext.cs,OnModelCreating,The length of the statement  "            modelBuilder.Entity<DeviceClass>().HasMany(e => e.Equipment).WithRequired().HasForeignKey(e => e.DeviceClassID).WillCascadeOnDelete(true); " is 138.
Long Statement,DeviceHive.Data.EF,DeviceHiveContext,D:\research\architectureSmells\repos\devicehive_devicehive-.net\src\Server\DeviceHive.Data.EF\DeviceHiveContext.cs,OnModelCreating,The length of the statement  "            modelBuilder.Entity<Device>().HasOptional(e => e.Network).WithMany().HasForeignKey(e => e.NetworkID).WillCascadeOnDelete(true); " is 127.
Long Statement,DeviceHive.Data.EF,DeviceHiveContext,D:\research\architectureSmells\repos\devicehive_devicehive-.net\src\Server\DeviceHive.Data.EF\DeviceHiveContext.cs,OnModelCreating,The length of the statement  "            modelBuilder.Entity<Device>().HasRequired(e => e.DeviceClass).WithMany().HasForeignKey(e => e.DeviceClassID).WillCascadeOnDelete(true); " is 135.
Long Statement,DeviceHive.Data.EF,DeviceHiveContext,D:\research\architectureSmells\repos\devicehive_devicehive-.net\src\Server\DeviceHive.Data.EF\DeviceHiveContext.cs,OnModelCreating,The length of the statement  "            modelBuilder.Entity<DeviceNotification>().Property(e => e.Timestamp).HasDatabaseGeneratedOption(DatabaseGeneratedOption.Computed); " is 130.
Long Statement,DeviceHive.Data.EF,DeviceHiveContext,D:\research\architectureSmells\repos\devicehive_devicehive-.net\src\Server\DeviceHive.Data.EF\DeviceHiveContext.cs,OnModelCreating,The length of the statement  "            modelBuilder.Entity<DeviceNotification>().HasRequired(e => e.Device).WithMany().HasForeignKey(e => e.DeviceID).WillCascadeOnDelete(true); " is 137.
Long Statement,DeviceHive.Data.EF,DeviceHiveContext,D:\research\architectureSmells\repos\devicehive_devicehive-.net\src\Server\DeviceHive.Data.EF\DeviceHiveContext.cs,OnModelCreating,The length of the statement  "            modelBuilder.Entity<DeviceCommand>().Property(e => e.Timestamp).HasDatabaseGeneratedOption(DatabaseGeneratedOption.Computed); " is 125.
Long Statement,DeviceHive.Data.EF,DeviceHiveContext,D:\research\architectureSmells\repos\devicehive_devicehive-.net\src\Server\DeviceHive.Data.EF\DeviceHiveContext.cs,OnModelCreating,The length of the statement  "            modelBuilder.Entity<DeviceCommand>().HasRequired(e => e.Device).WithMany().HasForeignKey(e => e.DeviceID).WillCascadeOnDelete(true); " is 132.
Long Statement,DeviceHive.Data.EF,DeviceHiveContext,D:\research\architectureSmells\repos\devicehive_devicehive-.net\src\Server\DeviceHive.Data.EF\DeviceHiveContext.cs,OnModelCreating,The length of the statement  "            modelBuilder.Entity<DeviceEquipment>().HasRequired(e => e.Device).WithMany().HasForeignKey(e => e.DeviceID).WillCascadeOnDelete(true); " is 134.
Long Statement,DeviceHive.Data.EF,DeviceHiveContext,D:\research\architectureSmells\repos\devicehive_devicehive-.net\src\Server\DeviceHive.Data.EF\DeviceHiveContext.cs,OnModelCreating,The length of the statement  "            modelBuilder.Entity<OAuthGrant>().HasRequired(e => e.Client).WithMany().HasForeignKey(e => e.ClientID).WillCascadeOnDelete(true); " is 129.
Long Statement,DeviceHive.Data.EF,DeviceHiveContext,D:\research\architectureSmells\repos\devicehive_devicehive-.net\src\Server\DeviceHive.Data.EF\DeviceHiveContext.cs,OnModelCreating,The length of the statement  "            modelBuilder.Entity<OAuthGrant>().HasRequired(e => e.AccessKey).WithMany().HasForeignKey(e => e.AccessKeyID).WillCascadeOnDelete(false); " is 136.
Long Statement,DeviceHive.Data.EF,DeviceNotificationRepository,D:\research\architectureSmells\repos\devicehive_devicehive-.net\src\Server\DeviceHive.Data.EF\DeviceNotificationRepository.cs,Cleanup,The length of the statement  "                context.Database.ExecuteSqlCommand("delete from [DeviceNotification] where [Timestamp] < @Timestamp"' new SqlParameter("Timestamp"' timestamp)); " is 144.
Long Statement,DeviceHive.Data.EF,DeviceRepository,D:\research\architectureSmells\repos\devicehive_devicehive-.net\src\Server\DeviceHive.Data.EF\DeviceRepository.cs,GetDisconnectedDevices,The length of the statement  "                    .Where(d => d.LastOnline == null || DbFunctions.AddSeconds(d.LastOnline' d.DeviceClass.OfflineTimeout) < SqlFunctions.GetUtcDate()) " is 131.
Long Statement,DeviceHive.Data.EF.Migrations,_72,D:\research\architectureSmells\repos\devicehive_devicehive-.net\src\Server\DeviceHive.Data.EF\Migrations\201212021916148_7.2.cs,Up,The length of the statement  "            Sql("ALTER TABLE [DeviceNotification] ADD CONSTRAINT DF_DeviceNotification_Timestamp DEFAULT sysutcdatetime() FOR [Timestamp]"); " is 128.
Long Statement,DeviceHive.Data.EF.Migrations,_92,D:\research\architectureSmells\repos\devicehive_devicehive-.net\src\Server\DeviceHive.Data.EF\Migrations\201310291313468_9.2.cs,Up,The length of the statement  "            Sql("CREATE NONCLUSTERED INDEX [IX_DeviceID_Timestamp] ON [DeviceNotification] ( [DeviceID]' [Timestamp] ) INCLUDE ([Notification])"); " is 134.
Long Statement,DeviceHive.Data.EF.Migrations,_92,D:\research\architectureSmells\repos\devicehive_devicehive-.net\src\Server\DeviceHive.Data.EF\Migrations\201310291313468_9.2.cs,Up,The length of the statement  "            Sql("CREATE NONCLUSTERED INDEX [IX_DeviceID_Timestamp] ON [DeviceCommand] ( [DeviceID]' [Timestamp] ) INCLUDE ([Command])"); " is 124.
Long Statement,DeviceHive.Data.EF.Migrations,_100,D:\research\architectureSmells\repos\devicehive_devicehive-.net\src\Server\DeviceHive.Data.EF\Migrations\201412291844461_10.0.cs,Up,The length of the statement  "            Sql("CREATE UNIQUE NONCLUSTERED INDEX [IX_FacebookLogin] ON [User] ( [FacebookLogin] ASC ) WHERE [FacebookLogin] IS NOT NULL"); " is 127.
Long Statement,DeviceHive.Data.EF.Migrations,_100,D:\research\architectureSmells\repos\devicehive_devicehive-.net\src\Server\DeviceHive.Data.EF\Migrations\201412291844461_10.0.cs,Up,The length of the statement  "            Sql("CREATE UNIQUE NONCLUSTERED INDEX [IX_GoogleLogin] ON [User] ( [GoogleLogin] ASC ) WHERE [GoogleLogin] IS NOT NULL"); " is 121.
