Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,makeBigBlocks,The method has 5 parameters. Parameters: mapping' tiles' palette' count' curViewType
Long Parameter List,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetTile,The method has 6 parameters. Parameters: Tiles' Word' Palette' PalIndex' HF' VF
Long Statement,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetTileFromArray,The length of the statement  "            BitmapData data = retn.LockBits(new Rectangle(0' 0' retn.Width' retn.Height)' ImageLockMode.ReadWrite' PixelFormat.Format24bppRgb); " is 131.
Long Statement,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetArrayFrom2ColorBlock,The length of the statement  "                    using (Graphics g = Graphics.FromImage(tile)) g.DrawImage(block' new Rectangle(0' 0' 8' 8)' new Rectangle(x * 8' y * 8' 8' 8)' GraphicsUnit.Pixel); " is 147.
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,makeBigBlocks,The following statement contains a magic number: for (ushort i = 0; i < count; i++)              {                  if (!ConfigScript.isBlockSize4x4())                  {                      var b = GetBlock(m' tiles' cpal' i);                      result[i] = UtilsGDI.ResizeBitmap(b' 32' 32);                  }                  else                  {                      var b = GetBlock4x4(m' tiles' cpal' i);                      result[i] = UtilsGDI.ResizeBitmap(b' 32' 32);                  }                  if (curViewType == MapViewType.ObjNumbers)                      result[i] = VideoHelper.addObjNumber(result[i]' i);              }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,makeBigBlocks,The following statement contains a magic number: for (ushort i = 0; i < count; i++)              {                  if (!ConfigScript.isBlockSize4x4())                  {                      var b = GetBlock(m' tiles' cpal' i);                      result[i] = UtilsGDI.ResizeBitmap(b' 32' 32);                  }                  else                  {                      var b = GetBlock4x4(m' tiles' cpal' i);                      result[i] = UtilsGDI.ResizeBitmap(b' 32' 32);                  }                  if (curViewType == MapViewType.ObjNumbers)                      result[i] = VideoHelper.addObjNumber(result[i]' i);              }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,makeBigBlocks,The following statement contains a magic number: for (ushort i = 0; i < count; i++)              {                  if (!ConfigScript.isBlockSize4x4())                  {                      var b = GetBlock(m' tiles' cpal' i);                      result[i] = UtilsGDI.ResizeBitmap(b' 32' 32);                  }                  else                  {                      var b = GetBlock4x4(m' tiles' cpal' i);                      result[i] = UtilsGDI.ResizeBitmap(b' 32' 32);                  }                  if (curViewType == MapViewType.ObjNumbers)                      result[i] = VideoHelper.addObjNumber(result[i]' i);              }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,makeBigBlocks,The following statement contains a magic number: for (ushort i = 0; i < count; i++)              {                  if (!ConfigScript.isBlockSize4x4())                  {                      var b = GetBlock(m' tiles' cpal' i);                      result[i] = UtilsGDI.ResizeBitmap(b' 32' 32);                  }                  else                  {                      var b = GetBlock4x4(m' tiles' cpal' i);                      result[i] = UtilsGDI.ResizeBitmap(b' 32' 32);                  }                  if (curViewType == MapViewType.ObjNumbers)                      result[i] = VideoHelper.addObjNumber(result[i]' i);              }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetPalette,The following statement contains a magic number: for (int y = 0; y < 4; y++)                  for (int x = 0; x < 16; x++' offset += 2)                  {                      ushort W = pal.ReadUInt16BE(offset);                      byte r = (byte)((W & 0xE) * 0x10);                      byte g = (byte)(((W / 0x10) & 0xE) * 0x10);                      byte b = (byte)(((W / 0x100) & 0xE) * 0x10);                      retn[y * 16 + x] = Color.FromArgb(r' g' b);                    }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetPalette,The following statement contains a magic number: for (int y = 0; y < 4; y++)                  for (int x = 0; x < 16; x++' offset += 2)                  {                      ushort W = pal.ReadUInt16BE(offset);                      byte r = (byte)((W & 0xE) * 0x10);                      byte g = (byte)(((W / 0x10) & 0xE) * 0x10);                      byte b = (byte)(((W / 0x100) & 0xE) * 0x10);                      retn[y * 16 + x] = Color.FromArgb(r' g' b);                    }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetPalette,The following statement contains a magic number: for (int y = 0; y < 4; y++)                  for (int x = 0; x < 16; x++' offset += 2)                  {                      ushort W = pal.ReadUInt16BE(offset);                      byte r = (byte)((W & 0xE) * 0x10);                      byte g = (byte)(((W / 0x10) & 0xE) * 0x10);                      byte b = (byte)(((W / 0x100) & 0xE) * 0x10);                      retn[y * 16 + x] = Color.FromArgb(r' g' b);                    }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetPalette,The following statement contains a magic number: for (int y = 0; y < 4; y++)                  for (int x = 0; x < 16; x++' offset += 2)                  {                      ushort W = pal.ReadUInt16BE(offset);                      byte r = (byte)((W & 0xE) * 0x10);                      byte g = (byte)(((W / 0x10) & 0xE) * 0x10);                      byte b = (byte)(((W / 0x100) & 0xE) * 0x10);                      retn[y * 16 + x] = Color.FromArgb(r' g' b);                    }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetTileFromArray,The following statement contains a magic number: Bitmap retn = new Bitmap(8' 8' PixelFormat.Format24bppRgb);
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetTileFromArray,The following statement contains a magic number: Bitmap retn = new Bitmap(8' 8' PixelFormat.Format24bppRgb);
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetTileFromArray,The following statement contains a magic number: unsafe              {                  byte* ptr = (byte*)data.Scan0;                    for (int h = 0; h < 8; h++)                      for (int w = 0; w < 4; w++)                      {                          byte B = Tiles[Position++];                          Color c1 = Palette[PalIndex * 0x10 + (byte)((B & 0xF0) >> 4)];                          Color c2 = Palette[PalIndex * 0x10 + (byte)(B & 0xF)];                          ptr[(w * 6 + 0) + h * stride] = c1.B;                          ptr[(w * 6 + 1) + h * stride] = c1.G;                          ptr[(w * 6 + 2) + h * stride] = c1.R;                          ptr[(w * 6 + 3) + h * stride] = c2.B;                          ptr[(w * 6 + 4) + h * stride] = c2.G;                          ptr[(w * 6 + 5) + h * stride] = c2.R;                      }              }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetTileFromArray,The following statement contains a magic number: unsafe              {                  byte* ptr = (byte*)data.Scan0;                    for (int h = 0; h < 8; h++)                      for (int w = 0; w < 4; w++)                      {                          byte B = Tiles[Position++];                          Color c1 = Palette[PalIndex * 0x10 + (byte)((B & 0xF0) >> 4)];                          Color c2 = Palette[PalIndex * 0x10 + (byte)(B & 0xF)];                          ptr[(w * 6 + 0) + h * stride] = c1.B;                          ptr[(w * 6 + 1) + h * stride] = c1.G;                          ptr[(w * 6 + 2) + h * stride] = c1.R;                          ptr[(w * 6 + 3) + h * stride] = c2.B;                          ptr[(w * 6 + 4) + h * stride] = c2.G;                          ptr[(w * 6 + 5) + h * stride] = c2.R;                      }              }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetTileFromArray,The following statement contains a magic number: unsafe              {                  byte* ptr = (byte*)data.Scan0;                    for (int h = 0; h < 8; h++)                      for (int w = 0; w < 4; w++)                      {                          byte B = Tiles[Position++];                          Color c1 = Palette[PalIndex * 0x10 + (byte)((B & 0xF0) >> 4)];                          Color c2 = Palette[PalIndex * 0x10 + (byte)(B & 0xF)];                          ptr[(w * 6 + 0) + h * stride] = c1.B;                          ptr[(w * 6 + 1) + h * stride] = c1.G;                          ptr[(w * 6 + 2) + h * stride] = c1.R;                          ptr[(w * 6 + 3) + h * stride] = c2.B;                          ptr[(w * 6 + 4) + h * stride] = c2.G;                          ptr[(w * 6 + 5) + h * stride] = c2.R;                      }              }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetTileFromArray,The following statement contains a magic number: unsafe              {                  byte* ptr = (byte*)data.Scan0;                    for (int h = 0; h < 8; h++)                      for (int w = 0; w < 4; w++)                      {                          byte B = Tiles[Position++];                          Color c1 = Palette[PalIndex * 0x10 + (byte)((B & 0xF0) >> 4)];                          Color c2 = Palette[PalIndex * 0x10 + (byte)(B & 0xF)];                          ptr[(w * 6 + 0) + h * stride] = c1.B;                          ptr[(w * 6 + 1) + h * stride] = c1.G;                          ptr[(w * 6 + 2) + h * stride] = c1.R;                          ptr[(w * 6 + 3) + h * stride] = c2.B;                          ptr[(w * 6 + 4) + h * stride] = c2.G;                          ptr[(w * 6 + 5) + h * stride] = c2.R;                      }              }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetTileFromArray,The following statement contains a magic number: unsafe              {                  byte* ptr = (byte*)data.Scan0;                    for (int h = 0; h < 8; h++)                      for (int w = 0; w < 4; w++)                      {                          byte B = Tiles[Position++];                          Color c1 = Palette[PalIndex * 0x10 + (byte)((B & 0xF0) >> 4)];                          Color c2 = Palette[PalIndex * 0x10 + (byte)(B & 0xF)];                          ptr[(w * 6 + 0) + h * stride] = c1.B;                          ptr[(w * 6 + 1) + h * stride] = c1.G;                          ptr[(w * 6 + 2) + h * stride] = c1.R;                          ptr[(w * 6 + 3) + h * stride] = c2.B;                          ptr[(w * 6 + 4) + h * stride] = c2.G;                          ptr[(w * 6 + 5) + h * stride] = c2.R;                      }              }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetTileFromArray,The following statement contains a magic number: unsafe              {                  byte* ptr = (byte*)data.Scan0;                    for (int h = 0; h < 8; h++)                      for (int w = 0; w < 4; w++)                      {                          byte B = Tiles[Position++];                          Color c1 = Palette[PalIndex * 0x10 + (byte)((B & 0xF0) >> 4)];                          Color c2 = Palette[PalIndex * 0x10 + (byte)(B & 0xF)];                          ptr[(w * 6 + 0) + h * stride] = c1.B;                          ptr[(w * 6 + 1) + h * stride] = c1.G;                          ptr[(w * 6 + 2) + h * stride] = c1.R;                          ptr[(w * 6 + 3) + h * stride] = c2.B;                          ptr[(w * 6 + 4) + h * stride] = c2.G;                          ptr[(w * 6 + 5) + h * stride] = c2.R;                      }              }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetTileFromArray,The following statement contains a magic number: unsafe              {                  byte* ptr = (byte*)data.Scan0;                    for (int h = 0; h < 8; h++)                      for (int w = 0; w < 4; w++)                      {                          byte B = Tiles[Position++];                          Color c1 = Palette[PalIndex * 0x10 + (byte)((B & 0xF0) >> 4)];                          Color c2 = Palette[PalIndex * 0x10 + (byte)(B & 0xF)];                          ptr[(w * 6 + 0) + h * stride] = c1.B;                          ptr[(w * 6 + 1) + h * stride] = c1.G;                          ptr[(w * 6 + 2) + h * stride] = c1.R;                          ptr[(w * 6 + 3) + h * stride] = c2.B;                          ptr[(w * 6 + 4) + h * stride] = c2.G;                          ptr[(w * 6 + 5) + h * stride] = c2.R;                      }              }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetTileFromArray,The following statement contains a magic number: unsafe              {                  byte* ptr = (byte*)data.Scan0;                    for (int h = 0; h < 8; h++)                      for (int w = 0; w < 4; w++)                      {                          byte B = Tiles[Position++];                          Color c1 = Palette[PalIndex * 0x10 + (byte)((B & 0xF0) >> 4)];                          Color c2 = Palette[PalIndex * 0x10 + (byte)(B & 0xF)];                          ptr[(w * 6 + 0) + h * stride] = c1.B;                          ptr[(w * 6 + 1) + h * stride] = c1.G;                          ptr[(w * 6 + 2) + h * stride] = c1.R;                          ptr[(w * 6 + 3) + h * stride] = c2.B;                          ptr[(w * 6 + 4) + h * stride] = c2.G;                          ptr[(w * 6 + 5) + h * stride] = c2.R;                      }              }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetTileFromArray,The following statement contains a magic number: unsafe              {                  byte* ptr = (byte*)data.Scan0;                    for (int h = 0; h < 8; h++)                      for (int w = 0; w < 4; w++)                      {                          byte B = Tiles[Position++];                          Color c1 = Palette[PalIndex * 0x10 + (byte)((B & 0xF0) >> 4)];                          Color c2 = Palette[PalIndex * 0x10 + (byte)(B & 0xF)];                          ptr[(w * 6 + 0) + h * stride] = c1.B;                          ptr[(w * 6 + 1) + h * stride] = c1.G;                          ptr[(w * 6 + 2) + h * stride] = c1.R;                          ptr[(w * 6 + 3) + h * stride] = c2.B;                          ptr[(w * 6 + 4) + h * stride] = c2.G;                          ptr[(w * 6 + 5) + h * stride] = c2.R;                      }              }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetTileFromArray,The following statement contains a magic number: unsafe              {                  byte* ptr = (byte*)data.Scan0;                    for (int h = 0; h < 8; h++)                      for (int w = 0; w < 4; w++)                      {                          byte B = Tiles[Position++];                          Color c1 = Palette[PalIndex * 0x10 + (byte)((B & 0xF0) >> 4)];                          Color c2 = Palette[PalIndex * 0x10 + (byte)(B & 0xF)];                          ptr[(w * 6 + 0) + h * stride] = c1.B;                          ptr[(w * 6 + 1) + h * stride] = c1.G;                          ptr[(w * 6 + 2) + h * stride] = c1.R;                          ptr[(w * 6 + 3) + h * stride] = c2.B;                          ptr[(w * 6 + 4) + h * stride] = c2.G;                          ptr[(w * 6 + 5) + h * stride] = c2.R;                      }              }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetTileFromArray,The following statement contains a magic number: unsafe              {                  byte* ptr = (byte*)data.Scan0;                    for (int h = 0; h < 8; h++)                      for (int w = 0; w < 4; w++)                      {                          byte B = Tiles[Position++];                          Color c1 = Palette[PalIndex * 0x10 + (byte)((B & 0xF0) >> 4)];                          Color c2 = Palette[PalIndex * 0x10 + (byte)(B & 0xF)];                          ptr[(w * 6 + 0) + h * stride] = c1.B;                          ptr[(w * 6 + 1) + h * stride] = c1.G;                          ptr[(w * 6 + 2) + h * stride] = c1.R;                          ptr[(w * 6 + 3) + h * stride] = c2.B;                          ptr[(w * 6 + 4) + h * stride] = c2.G;                          ptr[(w * 6 + 5) + h * stride] = c2.R;                      }              }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetTileFromArray,The following statement contains a magic number: unsafe              {                  byte* ptr = (byte*)data.Scan0;                    for (int h = 0; h < 8; h++)                      for (int w = 0; w < 4; w++)                      {                          byte B = Tiles[Position++];                          Color c1 = Palette[PalIndex * 0x10 + (byte)((B & 0xF0) >> 4)];                          Color c2 = Palette[PalIndex * 0x10 + (byte)(B & 0xF)];                          ptr[(w * 6 + 0) + h * stride] = c1.B;                          ptr[(w * 6 + 1) + h * stride] = c1.G;                          ptr[(w * 6 + 2) + h * stride] = c1.R;                          ptr[(w * 6 + 3) + h * stride] = c2.B;                          ptr[(w * 6 + 4) + h * stride] = c2.G;                          ptr[(w * 6 + 5) + h * stride] = c2.R;                      }              }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetTileFromArray,The following statement contains a magic number: unsafe              {                  byte* ptr = (byte*)data.Scan0;                    for (int h = 0; h < 8; h++)                      for (int w = 0; w < 4; w++)                      {                          byte B = Tiles[Position++];                          Color c1 = Palette[PalIndex * 0x10 + (byte)((B & 0xF0) >> 4)];                          Color c2 = Palette[PalIndex * 0x10 + (byte)(B & 0xF)];                          ptr[(w * 6 + 0) + h * stride] = c1.B;                          ptr[(w * 6 + 1) + h * stride] = c1.G;                          ptr[(w * 6 + 2) + h * stride] = c1.R;                          ptr[(w * 6 + 3) + h * stride] = c2.B;                          ptr[(w * 6 + 4) + h * stride] = c2.G;                          ptr[(w * 6 + 5) + h * stride] = c2.R;                      }              }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetTileFrom2ColorArray,The following statement contains a magic number: Bitmap retn = new Bitmap(8' 8' System.Drawing.Imaging.PixelFormat.Format24bppRgb);
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetTileFrom2ColorArray,The following statement contains a magic number: Bitmap retn = new Bitmap(8' 8' System.Drawing.Imaging.PixelFormat.Format24bppRgb);
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetTileFrom2ColorArray,The following statement contains a magic number: for (int h = 0; h < 8; h++)                  for (int w = 0; w < 4; w++)                  {                      retn.SetPixel(w * 2' h' (Tiles[Position] & 0xF0) == 0 ? Color.Black : Color.White);                      retn.SetPixel(w * 2 + 1' h' (Tiles[Position] & 0x0F) == 0 ? Color.Black : Color.White);                      Position++;                  }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetTileFrom2ColorArray,The following statement contains a magic number: for (int h = 0; h < 8; h++)                  for (int w = 0; w < 4; w++)                  {                      retn.SetPixel(w * 2' h' (Tiles[Position] & 0xF0) == 0 ? Color.Black : Color.White);                      retn.SetPixel(w * 2 + 1' h' (Tiles[Position] & 0x0F) == 0 ? Color.Black : Color.White);                      Position++;                  }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetTileFrom2ColorArray,The following statement contains a magic number: for (int h = 0; h < 8; h++)                  for (int w = 0; w < 4; w++)                  {                      retn.SetPixel(w * 2' h' (Tiles[Position] & 0xF0) == 0 ? Color.Black : Color.White);                      retn.SetPixel(w * 2 + 1' h' (Tiles[Position] & 0x0F) == 0 ? Color.Black : Color.White);                      Position++;                  }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetTileFrom2ColorArray,The following statement contains a magic number: for (int h = 0; h < 8; h++)                  for (int w = 0; w < 4; w++)                  {                      retn.SetPixel(w * 2' h' (Tiles[Position] & 0xF0) == 0 ? Color.Black : Color.White);                      retn.SetPixel(w * 2 + 1' h' (Tiles[Position] & 0x0F) == 0 ? Color.Black : Color.White);                      Position++;                  }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetArrayFrom2ColorTile,The following statement contains a magic number: for (int h = 0' i = 0; h < 8; h++)                  for (int w = 0; w < 4; w++' i++)                  {                      retn[i] = (byte)(tile.GetPixel(w * 2' h).ToArgb() == Color.Black.ToArgb() ? 0 : 0xF0);                      retn[i] |= (byte)(tile.GetPixel(w * 2 + 1' h).ToArgb() == Color.Black.ToArgb() ? 0 : 0x0F);                  }
Magic Number,PluginVideoSega,PluginVideoSega,C:\repos\spiiin_CadEditor\PluginVideoSega\PluginVideoSega.cs,GetArrayFrom2ColorTile,The following statement contains a magic number: for (int h = 0' i = 0; h < 8; h++)                  for (int w = 0; w < 4; w++' i++)                  {                      retn[i] = (byte)(tile.GetPixel(w * 2' h).ToArgb() == Color.Black.ToArgb() ? 0 : 0xF0);                      retn[i] |= (byte)(tile.GetPixel(w * 2 + 1' h).ToArgb() == Color.Black.ToArgb() ? 0 : 0x0F);                  }
