Implementation smell,Namespace,Class,File,Method,Description
Long Method,CadEditor,EditMap,D:\newReposJune17\spiiin_CadEditor\PluginMapEditor\EditMap.cs,InitializeComponent,The method has 127 lines of code.
Complex Method,CadEditor,EditMap,D:\newReposJune17\spiiin_CadEditor\PluginMapEditor\EditMap.cs,mapScreen_Paint,Cyclomatic complexity of the method is 8
Long Parameter List,PluginMapEditor,MapUtils,D:\newReposJune17\spiiin_CadEditor\PluginMapEditor\MapUtils.cs,foundLongestZeros,The method has 5 parameters.
Long Parameter List,PluginMapEditor,MapUtils,D:\newReposJune17\spiiin_CadEditor\PluginMapEditor\MapUtils.cs,recursiveS,The method has 5 parameters.
Long Parameter List,PluginMapEditor,MapUtils,D:\newReposJune17\spiiin_CadEditor\PluginMapEditor\MapUtils.cs,applyBlockToMap,The method has 5 parameters.
Long Parameter List,PluginMapEditor,MapUtils,D:\newReposJune17\spiiin_CadEditor\PluginMapEditor\MapUtils.cs,loadMapFromBlocks,The method has 6 parameters.
Long Statement,CadEditor,EditMap,D:\newReposJune17\spiiin_CadEditor\PluginMapEditor\EditMap.cs,InitializeComponent,The length of the statement  "	this.blocksPanel.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom) | System.Windows.Forms.AnchorStyles.Left))); " is 191.
Long Statement,CadEditor,EditMap,D:\newReposJune17\spiiin_CadEditor\PluginMapEditor\EditMap.cs,InitializeComponent,The length of the statement  "	this.btSave.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Left))); " is 144.
Long Statement,CadEditor,EditMap,D:\newReposJune17\spiiin_CadEditor\PluginMapEditor\EditMap.cs,InitializeComponent,The length of the statement  "	this.cbShowAxis.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Left))); " is 148.
Long Statement,CadEditor,EditMap,D:\newReposJune17\spiiin_CadEditor\PluginMapEditor\EditMap.cs,InitializeComponent,The length of the statement  "	this.mapPanel.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left) | System.Windows.Forms.AnchorStyles.Right))); " is 187.
Complex Conditional,CadEditor,EditMap,D:\newReposJune17\spiiin_CadEditor\PluginMapEditor\EditMap.cs,mapScreen_MouseClick,The conditional expression  "(x < 0) || (x >= mapData.width) || (y < 0) || (y >= mapData.height)"  is complex.
Magic Number,CadEditor,EditMap,D:\newReposJune17\spiiin_CadEditor\PluginMapEditor\EditMap.cs,reloadAllData,The following statement contains a magic number: videos = new ImageList[4];  
Magic Number,CadEditor,EditMap,D:\newReposJune17\spiiin_CadEditor\PluginMapEditor\EditMap.cs,reloadAllData,The following statement contains a magic number: for (int i = 0; i < 4; i++) {  	Bitmap imageStrip = ConfigScript.videoNes.makeImageStrip (ConfigScript.getVideoChunk (videoPageId)' curPal' i' 2);  	videos [i] = new ImageList ();  	videos [i].ImageSize = new Size (16' 16);  	videos [i].Images.AddStrip (imageStrip);  }  
Magic Number,CadEditor,EditMap,D:\newReposJune17\spiiin_CadEditor\PluginMapEditor\EditMap.cs,reloadAllData,The following statement contains a magic number: for (int i = 0; i < 4; i++) {  	Bitmap imageStrip = ConfigScript.videoNes.makeImageStrip (ConfigScript.getVideoChunk (videoPageId)' curPal' i' 2);  	videos [i] = new ImageList ();  	videos [i].ImageSize = new Size (16' 16);  	videos [i].Images.AddStrip (imageStrip);  }  
Magic Number,CadEditor,EditMap,D:\newReposJune17\spiiin_CadEditor\PluginMapEditor\EditMap.cs,reloadAllData,The following statement contains a magic number: for (int i = 0; i < 4; i++) {  	Bitmap imageStrip = ConfigScript.videoNes.makeImageStrip (ConfigScript.getVideoChunk (videoPageId)' curPal' i' 2);  	videos [i] = new ImageList ();  	videos [i].ImageSize = new Size (16' 16);  	videos [i].Images.AddStrip (imageStrip);  }  
Magic Number,CadEditor,EditMap,D:\newReposJune17\spiiin_CadEditor\PluginMapEditor\EditMap.cs,reloadAllData,The following statement contains a magic number: for (int i = 0; i < 4; i++) {  	Bitmap imageStrip = ConfigScript.videoNes.makeImageStrip (ConfigScript.getVideoChunk (videoPageId)' curPal' i' 2);  	videos [i] = new ImageList ();  	videos [i].ImageSize = new Size (16' 16);  	videos [i].Images.AddStrip (imageStrip);  }  
Magic Number,CadEditor,EditMap,D:\newReposJune17\spiiin_CadEditor\PluginMapEditor\EditMap.cs,reloadAllData,The following statement contains a magic number: videos [i].ImageSize = new Size (16' 16);  
Magic Number,CadEditor,EditMap,D:\newReposJune17\spiiin_CadEditor\PluginMapEditor\EditMap.cs,reloadAllData,The following statement contains a magic number: videos [i].ImageSize = new Size (16' 16);  
Magic Number,CadEditor,EditMap,D:\newReposJune17\spiiin_CadEditor\PluginMapEditor\EditMap.cs,reloadAllData,The following statement contains a magic number: mapScreen.Size = new Size (mapData.width * 16' mapData.height * 16);  
