Implementation smell,Namespace,Class,File,Method,Description
Magic Number,Alarm_clock,Dialog2,C:\repos\ralfw_NPantaRhei\source\npantarhei.samples\Alarm clock\Dialog2.cs,InitializeComponent,The following statement contains a magic number: this.txtAlarmTime.Size = new System.Drawing.Size(100' 20);
Magic Number,Alarm_clock,Dialog2,C:\repos\ralfw_NPantaRhei\source\npantarhei.samples\Alarm clock\Dialog2.cs,InitializeComponent,The following statement contains a magic number: this.txtAlarmTime.Size = new System.Drawing.Size(100' 20);
Magic Number,Alarm_clock,Dialog2,C:\repos\ralfw_NPantaRhei\source\npantarhei.samples\Alarm clock\Dialog2.cs,InitializeComponent,The following statement contains a magic number: this.btnStartStop.Location = new System.Drawing.Point(118' 10);
Magic Number,Alarm_clock,Dialog2,C:\repos\ralfw_NPantaRhei\source\npantarhei.samples\Alarm clock\Dialog2.cs,InitializeComponent,The following statement contains a magic number: this.btnStartStop.Location = new System.Drawing.Point(118' 10);
Magic Number,Alarm_clock,Dialog2,C:\repos\ralfw_NPantaRhei\source\npantarhei.samples\Alarm clock\Dialog2.cs,InitializeComponent,The following statement contains a magic number: this.btnStartStop.Size = new System.Drawing.Size(78' 23);
Magic Number,Alarm_clock,Dialog2,C:\repos\ralfw_NPantaRhei\source\npantarhei.samples\Alarm clock\Dialog2.cs,InitializeComponent,The following statement contains a magic number: this.btnStartStop.Size = new System.Drawing.Size(78' 23);
Magic Number,Alarm_clock,Dialog2,C:\repos\ralfw_NPantaRhei\source\npantarhei.samples\Alarm clock\Dialog2.cs,InitializeComponent,The following statement contains a magic number: this.btnStartStop.TabIndex = 2;
Magic Number,Alarm_clock,Dialog2,C:\repos\ralfw_NPantaRhei\source\npantarhei.samples\Alarm clock\Dialog2.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(214' 107);
Magic Number,Alarm_clock,Dialog2,C:\repos\ralfw_NPantaRhei\source\npantarhei.samples\Alarm clock\Dialog2.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(214' 107);
Magic Number,Alarm_clock,Dialog,C:\repos\ralfw_NPantaRhei\source\npantarhei.samples\Alarm clock\Dialog.cs,InitializeComponent,The following statement contains a magic number: this.lblTimeDiff.Location = new System.Drawing.Point(12' 58);
Magic Number,Alarm_clock,Dialog,C:\repos\ralfw_NPantaRhei\source\npantarhei.samples\Alarm clock\Dialog.cs,InitializeComponent,The following statement contains a magic number: this.lblTimeDiff.Location = new System.Drawing.Point(12' 58);
Magic Number,Alarm_clock,Dialog,C:\repos\ralfw_NPantaRhei\source\npantarhei.samples\Alarm clock\Dialog.cs,InitializeComponent,The following statement contains a magic number: this.lblTimeDiff.Size = new System.Drawing.Size(158' 26);
Magic Number,Alarm_clock,Dialog,C:\repos\ralfw_NPantaRhei\source\npantarhei.samples\Alarm clock\Dialog.cs,InitializeComponent,The following statement contains a magic number: this.lblTimeDiff.Size = new System.Drawing.Size(158' 26);
Magic Number,Alarm_clock,Dialog,C:\repos\ralfw_NPantaRhei\source\npantarhei.samples\Alarm clock\Dialog.cs,InitializeComponent,The following statement contains a magic number: this.txtAlarmTime.Location = new System.Drawing.Point(12' 12);
Magic Number,Alarm_clock,Dialog,C:\repos\ralfw_NPantaRhei\source\npantarhei.samples\Alarm clock\Dialog.cs,InitializeComponent,The following statement contains a magic number: this.txtAlarmTime.Location = new System.Drawing.Point(12' 12);
Magic Number,Alarm_clock,Dialog,C:\repos\ralfw_NPantaRhei\source\npantarhei.samples\Alarm clock\Dialog.cs,InitializeComponent,The following statement contains a magic number: this.txtAlarmTime.Size = new System.Drawing.Size(100' 20);
Magic Number,Alarm_clock,Dialog,C:\repos\ralfw_NPantaRhei\source\npantarhei.samples\Alarm clock\Dialog.cs,InitializeComponent,The following statement contains a magic number: this.txtAlarmTime.Size = new System.Drawing.Size(100' 20);
Magic Number,Alarm_clock,Dialog,C:\repos\ralfw_NPantaRhei\source\npantarhei.samples\Alarm clock\Dialog.cs,InitializeComponent,The following statement contains a magic number: this.btnStartStop.Location = new System.Drawing.Point(118' 10);
Magic Number,Alarm_clock,Dialog,C:\repos\ralfw_NPantaRhei\source\npantarhei.samples\Alarm clock\Dialog.cs,InitializeComponent,The following statement contains a magic number: this.btnStartStop.Location = new System.Drawing.Point(118' 10);
Magic Number,Alarm_clock,Dialog,C:\repos\ralfw_NPantaRhei\source\npantarhei.samples\Alarm clock\Dialog.cs,InitializeComponent,The following statement contains a magic number: this.btnStartStop.Size = new System.Drawing.Size(78' 23);
Magic Number,Alarm_clock,Dialog,C:\repos\ralfw_NPantaRhei\source\npantarhei.samples\Alarm clock\Dialog.cs,InitializeComponent,The following statement contains a magic number: this.btnStartStop.Size = new System.Drawing.Size(78' 23);
Magic Number,Alarm_clock,Dialog,C:\repos\ralfw_NPantaRhei\source\npantarhei.samples\Alarm clock\Dialog.cs,InitializeComponent,The following statement contains a magic number: this.btnStartStop.TabIndex = 2;
Magic Number,Alarm_clock,Dialog,C:\repos\ralfw_NPantaRhei\source\npantarhei.samples\Alarm clock\Dialog.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(214' 107);
Magic Number,Alarm_clock,Dialog,C:\repos\ralfw_NPantaRhei\source\npantarhei.samples\Alarm clock\Dialog.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(214' 107);
