Project,Namespace,Ca types,Ce types
ENode,ENode.Commanding,ENode.Commanding.Impl.DefaultProcessingCommandHandler' ENode.Eventing.Impl.DefaultEventService' ENode.EQueue.CommandExecuteContext' ENode.EQueue.CommandResultProcessor' ENode.Tests.CommandServiceTest' ENode.CommandProcessorPerfTests.CommandExecuteContext' ENode.Tests.EventServiceTest' ENode.Tests.ApplicationMessagePublisherFailedTest' ENode.Tests.EventPublisherFailedTest' ENode.Tests.EventStoreFailedTest' ENode.Tests.PublishableExceptionPublisherFailedTest' ENode.Tests.PublishedVersionStoreFailedTest' ENode.Commanding.Impl.NotImplementedCommandService' ENode.EQueue.CommandService' ENode.EQueue.DomainEventStreamProcessContext' BankTransferSample.Program' NoteSample.QuickStart.Program' ENode.Tests.EventHandlerPriorityTest' ENode.Commanding.Impl.CommandAsyncHandlerProxy<TCommand>' ENode.Commanding.Impl.CommandHandlerProxy<TCommand>' ENode.Commanding.Impl.DefaultCommandProcessor' ENode.Commanding.Impl.DefaultCommandRoutingKeyProvider' ENode.Configurations.ENodeConfiguration' ENode.EQueue.CommandConsumer' BankTransferSample.Providers.CommandTopicProvider' NoteSample.QuickStart.CommandTopicProvider' ENode.Tests.CommandTopicProvider' ENode.SendCommandPerfTests.CommandTopicProvider' ENode.Commanding.Impl.DefaultCommandAsyncHandlerProvider' BankTransferSample.CommandHandlers.BankAccountCommandHandlers' BankTransferSample.CommandHandlers.DepositTransactionCommandHandlers' BankTransferSample.CommandHandlers.TransferTransactionCommandHandlers' NoteSample.CommandHandlers.ChangeNoteTitleCommandHandler' NoteSample.CommandHandlers.CreateNoteCommandHandler' ENode.Tests.CommandHandlers.TestCommandHandler' ENode.Tests.CommandHandlers.TestCommandHandler1' ENode.Tests.CommandHandlers.TestCommandHandler2' ENode.Tests.CommandHandlers.BaseCommandHandler' ENode.Tests.CommandHandlers.ChildCommandHandler' ENode.Commanding.Impl.DefaultCommandHandlerProvider' ENode.CommandProcessorPerfTests.Program' BankTransferSample.ProcessManagers.DepositTransactionProcessManager' BankTransferSample.ProcessManagers.TransferTransactionProcessManager' ENode.Tests.BaseTest' ENode.Eventing.IEventService' ENode.Eventing.EventCommittingContext,ENode.Infrastructure.IApplicationMessage' ENode.Domain.IAggregateRoot' ENode.Configurations.ConfigurationSetting' ENode.Configurations.ENodeConfiguration
ENode,ENode.Commanding.Impl,,ENode.Commanding.ICommandAsyncHandler' ENode.Commanding.ICommand' ENode.Commanding.ICommandHandler' ENode.Commanding.ICommandContext' ENode.Commanding.IProcessingCommandHandler' ENode.Configurations.ConfigurationSetting' ENode.Configurations.ENodeConfiguration' ENode.Commanding.ProcessingCommand' ENode.Commanding.ProcessingCommandMailbox' ENode.Eventing.IEventStore' ENode.Commanding.ICommandHandlerProvider' ENode.Commanding.ICommandAsyncHandlerProvider' ENode.Infrastructure.ITypeNameProvider' ENode.Eventing.IEventService' ENode.Infrastructure.IMessagePublisher' ENode.Domain.IMemoryCache' ENode.Commanding.ICommandHandlerProxy' ENode.Commanding.ICommandAsyncHandlerProxy' ENode.Commanding.CommandStatus' ENode.Commanding.ICommandExecuteContext' ENode.Domain.IAggregateRoot' ENode.Eventing.DomainEventStream' ENode.Infrastructure.IPublishableException' ENode.Infrastructure.IApplicationMessage' ENode.Commanding.CommandResult' ENode.Commanding.CommandReturnType
ENode,ENode.Configurations,ENode.Commanding.ProcessingCommandMailbox' ENode.Commanding.Impl.DefaultCommandProcessor' ENode.Domain.Impl.DefaultMemoryCache' ENode.Eventing.Impl.DefaultEventService' ENode.Infrastructure.DefaultMessageProcessor<X;Y>' ENode.EQueue.ENodeExtensions' ENode.MySQL.ENodeExtensions' ENode.SqlServer.ENodeExtensions' BankTransferSample.ENodeExtensions' BankTransferSample.Program' NoteSample.QuickStart.ENodeExtensions' NoteSample.QuickStart.Program' ENode.Tests.ENodeExtensions' ENode.Tests.BaseTest' ENode.CommandProcessorPerfTests.ENodeExtensions' ENode.CommandProcessorPerfTests.Program' ENode.SendCommandPerfTests.ENodeExtensions' ENode.SendCommandPerfTests.Program' ENode.PublishEventPerfTests.ENodeExtensions' ENode.PublishEventPerfTests.Program' ENode.EventStorePerfTests.ENodeExtensions' ENode.EventStorePerfTests.Program,ENode.Infrastructure.ITypeNameProvider' ENode.Domain.IAggregateRootInternalHandlerProvider' ENode.Domain.IAggregateRepositoryProvider' ENode.Infrastructure.IMessageHandlerProvider' ENode.Infrastructure.ITwoMessageHandlerProvider' ENode.Infrastructure.IThreeMessageHandlerProvider' ENode.Commanding.ICommandHandlerProvider' ENode.Commanding.ICommandAsyncHandlerProvider' ENode.Infrastructure.TypeUtils' ENode.Commanding.ICommandHandler' ENode.Commanding.ICommandAsyncHandler' ENode.Infrastructure.IMessageHandler' ENode.Domain.IAggregateRepository' ENode.Commanding.ICommand' ENode.Eventing.IDomainEvent' ENode.Infrastructure.IApplicationMessage' ENode.Infrastructure.IAssemblyInitializer
ENode,ENode.Domain,ENode.Domain.Impl.DefaultMemoryCache' ENode.Domain.Impl.DefaultAggregateRepositoryProvider' ENode.Domain.Impl.DefaultAggregateSnapshotter' ENode.Configurations.ENodeConfiguration' ENode.Domain.Impl.AggregateRepositoryProxy<TAggregateRoot>' ENode.Commanding.ICommandContext' ENode.Commanding.Impl.DefaultProcessingCommandHandler' ENode.Domain.Impl.DefaultAggregateRootFactory' ENode.Domain.Impl.EventSourcingAggregateStorage' ENode.Domain.Impl.SnapshotOnlyAggregateStorage' ENode.Eventing.EventCommittingContext' ENode.Eventing.Impl.DefaultEventService' ENode.Infrastructure.TypeUtils' ENode.EQueue.CommandExecuteContext' ENode.Tests.CommandServiceTest' ENode.Tests.EventSequenceTest' ENode.Tests.EventServiceTest' ENode.CommandProcessorPerfTests.CommandExecuteContext' ENode.Domain.Impl.DefaultRepository' ENode.EQueue.CommandConsumer' ENode.Tests.BaseTest' ENode.CommandProcessorPerfTests.Program,ENode.Eventing.IDomainEvent' ENode.Eventing.DomainEventStream
ENode,ENode.Domain.Impl,,ENode.Domain.IAggregateRepository' ENode.Domain.IAggregateRepositoryProxy' ENode.Domain.IAggregateRoot' ENode.Infrastructure.TypeUtils' ENode.Eventing.IDomainEvent' ENode.Domain.IAggregateRepositoryProvider' ENode.Domain.IAggregateStorage' ENode.Infrastructure.ITypeNameProvider' ENode.Configurations.ConfigurationSetting' ENode.Configurations.ENodeConfiguration' ENode.Domain.AggregateCacheInfo' ENode.Domain.IMemoryCache' ENode.Domain.IAggregateRootFactory' ENode.Eventing.IEventStore' ENode.Domain.IAggregateSnapshotter
ENode,ENode.Eventing,ENode.Commanding.Impl.DefaultProcessingCommandHandler' ENode.Domain.AggregateRoot<TAggregateRootId>' ENode.Eventing.Impl.DefaultEventService' ENode.Eventing.Impl.InMemoryEventStore' ENode.MySQL.MySqlEventStore' ENode.SqlServer.SqlServerEventStore' ENode.Tests.MockEventStore' ENode.Tests.EventServiceTest' ENode.EventStorePerfTests.Program' ENode.Eventing.Impl.DomainEventStreamMessageHandler' ENode.Infrastructure.ProcessingDomainEventStreamMessage' ENode.Infrastructure.Impl.DoNothingPublisher' ENode.EQueue.DomainEventConsumer' ENode.EQueue.DomainEventStreamProcessContext' ENode.EQueue.DomainEventPublisher' ENode.Tests.MockDomainEventPublisher' ENode.Tests.EventSequenceTest' ENode.Tests.DomainEventStreamProcessContext' ENode.Eventing.Impl.EventMailBox' ENode.Configurations.ENodeConfiguration' ENode.Domain.Impl.DefaultAggregateRootInternalHandlerProvider' BankTransferSample.Providers.EventTopicProvider' NoteSample.QuickStart.EventTopicProvider' ENode.Tests.EventTopicProvider' ENode.PublishEventPerfTests.DomainEventTopicProvider' ENode.CommandProcessorPerfTests.Program' ENode.Domain.Impl.EventSourcingAggregateStorage' ENode.Tests.BaseTest' ENode.EventStorePerfTests.BatchAppendContext,ENode.Domain.IAggregateRoot' ENode.Commanding.ProcessingCommand' ENode.Commanding.IProcessingCommandHandler
ENode,ENode.Eventing.Impl,ENode.Tests.MockEventStore,ENode.Infrastructure.ITypeNameProvider' ENode.Commanding.IProcessingCommandHandler' ENode.Domain.IMemoryCache' ENode.Domain.IAggregateRootFactory' ENode.Domain.IAggregateStorage' ENode.Eventing.IEventStore' ENode.Infrastructure.IMessagePublisher' ENode.Configurations.ConfigurationSetting' ENode.Configurations.ENodeConfiguration' ENode.Domain.IAggregateRoot' ENode.Eventing.EventCommittingContext' ENode.Eventing.DomainEventStreamMessage' ENode.Eventing.DomainEventStream' ENode.Commanding.ProcessingCommand' ENode.Commanding.ICommand' ENode.Eventing.EventAppendResult' ENode.Commanding.ProcessingCommandMailbox' ENode.Commanding.CommandResult' ENode.Commanding.CommandStatus' ENode.Commanding.ICommandExecuteContext' ENode.Infrastructure.IMessageDispatcher' ENode.Infrastructure.IPublishedVersionStore' ENode.Infrastructure.ProcessingDomainEventStreamMessage
ENode,ENode.Infrastructure,BankTransferSample.CommandHandlers.BankAccountCommandHandlers' ENode.Commanding.HandledCommand' ENode.Commanding.Impl.DefaultProcessingCommandHandler' ENode.Configurations.ENodeConfiguration' ENode.Infrastructure.Impl.DoNothingPublisher' ENode.EQueue.ApplicationMessageConsumer' ENode.EQueue.ApplicationMessagePublisher' BankTransferSample.Providers.ApplicationMessageTopicProvider' ENode.Tests.MockApplicationMessagePublisher' ENode.Tests.ApplicationMessageTopicProvider' ENode.Infrastructure.Impl.DefaultMessageDispatcher' ENode.Infrastructure.Impl.QueueMessageDisptaching' ENode.Infrastructure.Impl.MultiMessageDisptaching' ENode.Infrastructure.Impl.SingleMessageDisptaching' ENode.Infrastructure.Impl.MessageHandlerProxy1<T>' ENode.Infrastructure.Impl.MessageHandlerProxy2<T1;T2>' ENode.Infrastructure.Impl.MessageHandlerProxy3<T1;T2;T3>' ENode.Eventing.Impl.DomainEventStreamMessageHandler' ENode.Infrastructure.Impl.DefaultProcessingMessageHandler<X;Y>' ENode.Infrastructure.Impl.DefaultMessageHandlerProvider' ENode.Infrastructure.Impl.DefaultThreeMessageHandlerProvider' ENode.Infrastructure.Impl.DefaultTwoMessageHandlerProvider' ENode.EQueue.DomainEventConsumer' ENode.EQueue.PublishableExceptionConsumer' ENode.Eventing.Impl.DefaultEventService' ENode.Tests.BaseTest' ENode.Infrastructure.Impl.DefaultApplicationMessageProcessor' ENode.Infrastructure.Impl.DefaultDomainEventProcessor' ENode.Infrastructure.Impl.DefaultPublishableExceptionProcessor' ENode.EQueue.PublishableExceptionPublisher' BankTransferSample.Providers.ExceptionTopicProvider' ENode.Tests.MockPublishableExceptionPublisher' ENode.Tests.PublishableExceptionTopicProvider' ENode.Infrastructure.Impl.AbstractSequenceProcessingMessageHandler<X;Y>' ENode.Tests.EventServiceTest' ENode.Domain.Impl.DefaultMemoryCache' ENode.Domain.Impl.EventSourcingAggregateStorage' ENode.Eventing.Impl.DefaultEventSerializer' ENode.EQueue.CommandConsumer' ENode.EQueue.CommandService' ENode.Infrastructure.Impl.AbstractHandlerProvider<TKey;THandlerProxyInterface;THandlerSource>' ENode.Domain.Impl.DefaultAggregateRootInternalHandlerProvider' ENode.EQueue.ENodeExtensions,ENode.Configurations.ConfigurationSetting' ENode.Configurations.ENodeConfiguration' ENode.Eventing.DomainEventStreamMessage' ENode.Domain.IAggregateRoot
ENode,ENode.Infrastructure.Impl,,ENode.Infrastructure.PriorityAttribute' ENode.Infrastructure.IPublishedVersionStore' ENode.Infrastructure.IProcessingMessageScheduler' ENode.Infrastructure.IProcessingMessageHandler' ENode.Infrastructure.ITypeNameProvider' ENode.Infrastructure.IMessageHandlerProvider' ENode.Infrastructure.ITwoMessageHandlerProvider' ENode.Infrastructure.IThreeMessageHandlerProvider' ENode.Infrastructure.IMessage' ENode.Infrastructure.IMessageHandlerProxy1' ENode.Infrastructure.IMessageHandlerProxy2' ENode.Infrastructure.IMessageHandlerProxy3' ENode.Infrastructure.IObjectProxy' ENode.Infrastructure.IMessageHandler' ENode.Infrastructure.IMessageDispatcher' ENode.Eventing.DomainEventStreamMessage' ENode.Infrastructure.IApplicationMessage' ENode.Infrastructure.IPublishableException
ENode,ENode.Infrastructure.Impl.InMemory,,
