Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
FatturaElettronica.Common,Anagrafica,0,2,2,0,2,19,2,0,1,-1,0,1,,FatturaElettronica.Common.DatiAnagrafici
FatturaElettronica.Common,DatiAnagrafici,2,2,3,0,2,33,2,3,0,1,2,1,FatturaElettronica.Common.IdFiscaleIVA' FatturaElettronica.Common.Anagrafica,FatturaElettronica.Common.RappresentanteFiscale
FatturaElettronica.Common,DatiDocumento,1,2,7,0,0,55,2,5,0,1,0,0,,
FatturaElettronica.Common,DenominazioneNomeCognome,0,2,4,0,2,35,2,2,0,-1,0,0,,
FatturaElettronica.Common,IdFiscaleIVA,0,2,2,0,2,15,2,1,0,-1,0,2,,FatturaElettronica.Common.DatiAnagrafici' FatturaElettronica.FatturaElettronicaHeader.CessionarioCommittente.RappresentanteFiscaleCessionarioCommittente
FatturaElettronica.Common,Località,0,2,6,0,0,41,2,4,0,-1,0,0,,
FatturaElettronica.Common,RappresentanteFiscale,1,2,1,0,2,21,2,1,0,1,1,0,FatturaElettronica.Common.DatiAnagrafici,
FatturaElettronica.Common,ScontoMaggiorazione,0,0,3,0,0,22,0,0,0,-1,0,0,,
FatturaElettronica.Common,StabileOrganizzazione,0,2,0,0,2,5,2,0,1,-1,0,2,,FatturaElettronica.FatturaElettronicaHeader.CedentePrestatore.CedentePrestatore' FatturaElettronica.FatturaElettronicaHeader.CessionarioCommittente.CessionarioCommittente
FatturaElettronica,Fattura,2,4,2,0,3,58,6,0,0,1,6,0,FatturaElettronica.FatturaElettronicaHeader.Header' FatturaElettronica.Impostazioni.RootElement' FatturaElettronica.FatturaElettronicaHeader.DatiTrasmissione.DatiTrasmissione' FatturaElettronica.Impostazioni.XmlAttributeString' FatturaElettronica.Impostazioni.Instance' FatturaElettronica.Impostazioni.FormatoTrasmissione,
FatturaElettronica,FatturaElettronicaExtensions,0,1,0,0,1,11,1,0,0,-1,0,0,,
