Implementation smell,Namespace,Class,File,Method,Description
Long Method,System.Linq.Dynamic,ExpressionParser,C:\repos\csteeg_BoC\lib\Microsoft.Web.DynamicData\Utility\Dynamic.cs,IsCompatibleWith,The method has 122 lines of code.
Long Method,System.Linq.Dynamic,ExpressionParser,C:\repos\csteeg_BoC\lib\Microsoft.Web.DynamicData\Utility\Dynamic.cs,NextToken,The method has 200 lines of code.
Complex Method,Microsoft.Web.DynamicData.Mvc,DynamicDataHelper,C:\repos\csteeg_BoC\lib\Microsoft.Web.DynamicData\Utility\DynamicDataHelper.cs,HandleErrors,Cyclomatic complexity of the method is 8
Complex Method,System.Linq.Dynamic,ExpressionParser,C:\repos\csteeg_BoC\lib\Microsoft.Web.DynamicData\Utility\Dynamic.cs,ParseIdentifier,Cyclomatic complexity of the method is 9
Complex Method,System.Linq.Dynamic,ExpressionParser,C:\repos\csteeg_BoC\lib\Microsoft.Web.DynamicData\Utility\Dynamic.cs,CompareConversions,Cyclomatic complexity of the method is 8
Long Parameter List,Microsoft.Web.DynamicData.Mvc,ScaffoldLinkExtensions,C:\repos\csteeg_BoC\lib\Microsoft.Web.DynamicData\DynamicScaffold\ScaffoldLinkExtensions.cs,ScaffoldLink,The method has 5 parameters. Parameters: html' text' table' action' values
Long Parameter List,Microsoft.Web.DynamicData.Mvc,ScaffoldLinkExtensions,C:\repos\csteeg_BoC\lib\Microsoft.Web.DynamicData\DynamicScaffold\ScaffoldLinkExtensions.cs,ScaffoldLink,The method has 5 parameters. Parameters: html' text' tableName' action' values
Long Parameter List,Microsoft.Web.DynamicData.Mvc,ScaffoldLinkExtensions,C:\repos\csteeg_BoC\lib\Microsoft.Web.DynamicData\DynamicScaffold\ScaffoldLinkExtensions.cs,ScaffoldLink,The method has 5 parameters. Parameters: html' text' table' action' routeValues
Long Parameter List,Microsoft.Web.DynamicData.Mvc,ScaffoldLinkExtensions,C:\repos\csteeg_BoC\lib\Microsoft.Web.DynamicData\DynamicScaffold\ScaffoldLinkExtensions.cs,ScaffoldLink,The method has 5 parameters. Parameters: html' text' tableName' action' routeValues
Long Parameter List,Microsoft.Web.DynamicData.Mvc,MapScaffoldRouteExtensions,C:\repos\csteeg_BoC\lib\Microsoft.Web.DynamicData\DynamicScaffold\MapScaffoldRouteExtensions.cs,MapScaffoldRoute,The method has 5 parameters. Parameters: routes' name' url' metaModel' defaults
Long Parameter List,Microsoft.Web.DynamicData.Mvc,MapScaffoldRouteExtensions,C:\repos\csteeg_BoC\lib\Microsoft.Web.DynamicData\DynamicScaffold\MapScaffoldRouteExtensions.cs,MapScaffoldRoute,The method has 6 parameters. Parameters: routes' name' url' metaModel' defaults' constraints
