Method,LOC,CC,PC
ArtificialIntelligence:ChoseRandomPlaystone,10,3,5
GameData:GameData,14,1,1
GameData:GameData,2,1,0
BoardState:BoardState,8,1,0
BoardState:Clone,12,3,0
BoardState:ChangeToNormalArray,8,3,0
BoardState:ChangeToDimensionalArray,12,3,0
GameFlowHandler:GameFlowHandler,13,1,1
GameFlowHandler:GameFlowHandler,10,1,1
GameFlowHandler:PlaystoneChanged,43,9,2
GameFlowHandler:UndoLastTurn,15,3,0
GameFlowHandler:RedoLastTurn,14,2,0
GameFlowHandler:SetPlaystone,22,3,2
GameFlowHandler:MovePlaystone,59,9,2
GameFlowHandler:RemovePlaystone,27,7,2
GameFlowHandler:NextStep,11,2,3
GameFlowHandler:IsMill,34,5,5
GameFlowHandler:CheckHorizontalForMill,13,2,6
GameFlowHandler:CheckVerticalForMill,13,2,6
GameFlowHandler:PossibleMoves,34,26,5
GameFlowHandler:CheckCornerForMove,6,1,5
GameFlowHandler:CheckMiddleForMove,17,8,5
GameFlowHandler:CheckPositionForMove,6,2,3
GameFlowHandler:AreMovesPossible,13,4,2
GameFlowHandler:ArePlaystonesInMills,11,4,2
GameFlowHandler:ArePlaystonesNotInMills,11,4,2
ModelControl:ModelControl,3,1,0
ModelControl:StartNewGame,3,1,1
ModelControl:PlaystoneChanged,7,2,2
ModelControl:EndManagedGame,7,2,0
ModelControl:NextManagedStep,4,2,0
ModelControl:UndoTurn,4,2,0
ModelControl:RedoTurn,4,2,0
ModelControl:SaveGame,16,3,1
ModelControl:LoadGame,18,2,1
ModelControl:ExecuteMachineStep,19,3,0
ModelHelpFunctions:InitializePlaystoneStates,33,1,2
ModelHelpFunctions:SetPlaystoneStates,7,3,2
ModelHelpFunctions:ReplacePlaystoneStates,8,4,3
ModelHelpFunctions:CountPlaystoneStates,10,4,2
ModelHelpFunctions:CopyPlaystoneStates,9,3,1
ModelHelpFunctions:MergePlaystones,5,1,4
ModelHelpFunctions:GetSquare,9,1,2
ModelHelpFunctions:GetPosition,61,32,2
ModelHelpFunctions:GetIndexes,13,4,4
ModelHelpFunctions:RemoveSpecialCharacters,11,3,1
GameFileFunctions:SaveGame,8,1,3
GameFileFunctions:LoadGame,14,2,3
