Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ArtificialIntelligence,0,1,0,0,1,25,3,0,0,0,1,1
GameData,12,2,0,12,2,44,2,0,0,0.5,3,3
BoardState,6,4,0,6,4,71,10,0,0,0.46,2,2
GameFlowHandler,4,19,9,0,10,591,95,0,0,0.79,8,1
ModelControl,2,10,18,0,9,301,20,0,0,0.45,7,1
ModelHelpFunctions,2,10,0,2,10,243,56,0,0,0.9,3,4
GameFileFunctions,0,2,0,0,2,42,3,0,0,0,1,1
GameType,0,0,0,0,0,8,0,0,0,0,0,4
PlaystoneState,0,0,0,0,0,8,0,0,0,0,0,8
GameEvent,0,0,0,0,0,13,0,0,0,0,0,2
BoardSquare,0,0,0,0,0,7,0,0,0,0,0,2
SquarePosition,0,0,0,0,0,12,0,0,0,0,0,2
