Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AddResourceDialog,1,7,0,0,2,52,12,0,0,0.43,1,1
BinaryHelper,0,3,0,0,3,18,3,0,0,0,0,2
Brush,2,3,0,2,3,43,7,6,0,0.83,2,2
Cell,6,0,0,6,0,9,0,0,0,0,4,5
NumberCell,1,0,0,1,0,4,0,0,0,0,0,3
LevelIO,0,1,0,0,1,50,32,0,0,0,11,0
LineDrawer,0,3,0,0,1,82,11,0,0,0,2,1
NewMapDialog,1,9,0,0,2,49,11,0,0,0.44,3,1
MapInformation,5,1,0,5,1,22,3,0,0,0.8,1,2
SectorBrush,1,2,0,1,2,14,2,0,1,0.5,2,1
ShaderManager,1,2,0,1,2,34,2,0,0,0.5,0,1
TagTool,1,2,0,1,2,14,2,0,1,0.5,1,1
ThingEditor,4,6,0,2,1,105,24,0,0,0.62,4,1
TriggerBrush,1,2,0,1,2,27,3,0,1,0.5,4,1
FloodBrush,3,3,0,1,2,35,4,0,1,0.44,1,1
Form1,27,48,0,0,2,747,143,0,0,0.95,27,1
BasicRenderUniforms,9,0,0,9,0,14,0,0,0,0,0,1
BasicThingUniforms,8,0,0,8,0,19,0,0,0,0,0,1
GraphicsManager,19,14,0,1,14,459,42,0,0,0.88,7,1
Level,15,41,0,9,41,515,100,0,0,0.91,13,12
Plane,4,3,0,2,3,26,3,0,0,0.75,4,2
Program,0,1,0,0,0,13,1,0,0,0,1,0
Sector,2,3,0,2,3,25,3,0,0,0.83,2,5
TextureCell,2,0,0,2,0,8,0,0,0,0,0,1
TextureFormat,0,0,0,0,0,7,0,0,0,0,0,1
TextureManager,12,17,0,9,17,342,45,0,0,0.88,6,2
AtlasFullException,0,4,0,0,3,16,4,0,0,0,0,1
ThingFlagsBits,0,0,0,0,0,9,0,0,0,0,0,2
ThingFlags,2,3,0,2,3,39,9,0,0,0.67,1,3
Thing,7,5,0,7,5,82,5,0,0,0.86,4,6
ThingBrush,3,3,0,3,3,63,9,0,1,0.67,6,1
ThingDefinition,4,2,0,4,2,55,36,0,0,0.5,0,6
ThingManager,4,3,0,2,3,63,9,0,0,0.67,1,4
Tile,5,5,0,5,5,121,15,0,0,0.64,2,7
TileBrush,0,1,0,0,1,9,1,0,1,0,1,1
TileManager,4,2,0,3,2,83,8,0,0,0.25,1,2
Trigger,6,4,0,6,4,117,4,0,0,0.79,2,6
TriggerEditor,4,10,0,1,2,117,18,0,0,0.62,3,1
TriggerType,2,1,0,2,1,14,1,0,0,0,0,1
TriggerTypeList,2,3,0,2,3,30,4,0,0,0.33,1,2
UWMFSearch,0,5,0,0,5,54,8,0,0,0,2,6
Zone,1,1,0,1,1,8,1,0,0,1,0,4
ClippedStream,5,13,6,0,13,222,33,0,0,0.58,0,1
DirectoryFileEntry,6,2,0,6,2,62,5,0,0,0,0,1
DirectoryFilesList,2,16,1,0,15,233,64,0,0,0.47,1,0
Lump,9,9,8,0,4,162,14,0,0,0.8,2,1
UniversalCollection,1,1,1,0,1,19,1,0,0,1,1,8
UniversalEntry,2,2,2,0,2,39,3,0,0,0,0,4
UniversalParser,20,20,5,2,12,988,191,0,0,0.92,3,0
WAD,13,17,6,3,14,333,41,0,0,0.77,1,1
DirectoryResource,1,1,0,1,1,7,1,0,1,1,2,2
ImageResource,1,1,0,1,1,7,1,0,1,1,1,0
ResourceArchive,1,7,0,1,7,21,7,2,0,1,2,5
ResourceFormat,0,0,0,0,0,5,0,0,0,0,0,1
ResourceArchiveHeader,2,1,0,2,1,9,1,0,0,0.5,1,4
ResourceType,0,0,0,0,0,7,0,0,0,0,0,5
ResourceNamespace,0,0,0,0,0,6,0,0,0,0,0,4
ResourceFile,7,2,0,7,2,31,2,2,0,0.79,3,6
WADResourceFile,6,14,0,3,14,294,48,0,1,0.85,6,1
ZIPResourceFile,3,6,0,0,6,79,13,0,1,0.78,4,0
Resources,2,1,2,0,0,45,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
