Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Raspberry,Board,4,4,9,0,0,223,19,0,0,1,3,2,Raspberry.ConnectorPinout' Raspberry.Model' Raspberry.Processor,Raspberry.Timers.HighResolutionTimer' Raspberry.Timers.Timer
Raspberry,ConnectorPinout,0,0,0,0,0,19,0,0,0,-1,0,1,,Raspberry.Board
Raspberry,Model,0,0,0,0,0,43,0,0,0,-1,0,2,,Raspberry.Board' Raspberry.ModelExtensionMethods
Raspberry,ModelExtensionMethods,0,1,0,0,1,36,11,0,0,-1,1,0,Raspberry.Model,
Raspberry,Processor,0,0,0,0,0,15,0,0,0,-1,0,1,,Raspberry.Board
Raspberry.Timers,Interop,1,1,0,1,1,17,1,0,0,0,1,1,Raspberry.Timers.timespec,Raspberry.Timers.HighResolutionTimer
Raspberry.Timers,timespec,2,0,0,2,0,5,0,0,0,-1,0,2,,Raspberry.Timers.Interop' Raspberry.Timers.HighResolutionTimer
Raspberry.Timers,HighResolutionTimer,5,7,2,0,4,154,17,0,1,0.57,4,1,Raspberry.Board' Raspberry.Timers.Interop' Raspberry.Timers.timespec' Raspberry.Timers.ITimer,Raspberry.Timers.Timer
Raspberry.Timers,ITimer,0,2,2,0,0,30,2,2,0,-1,0,3,,Raspberry.Timers.HighResolutionTimer' Raspberry.Timers.StandardTimer' Raspberry.Timers.Timer
Raspberry.Timers,StandardTimer,4,4,2,0,2,84,6,0,1,0.75,1,1,Raspberry.Timers.ITimer,Raspberry.Timers.Timer
Raspberry.Timers,Timer,0,2,0,0,2,31,4,0,0,-1,4,0,Raspberry.Board' Raspberry.Timers.HighResolutionTimer' Raspberry.Timers.ITimer' Raspberry.Timers.StandardTimer,
Raspberry.Timers,TimeSpanUtility,0,1,0,0,1,12,1,0,0,-1,0,0,,
