Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FilterLevel,0,0,0,0,0,18,0,0,0,0,0,4
IBuilderFilter,0,2,1,0,0,28,2,1,0,0,0,1
NoiseMap,0,7,0,0,4,98,11,1,1,0,0,0
NoiseMapBuilder,6,2,6,0,2,170,3,3,0,0.83,3,0
NoiseMapBuilderCylinder,4,3,4,0,3,176,14,0,1,0.33,3,0
NoiseMapBuilderPlane,5,4,5,0,4,216,16,0,1,0.25,3,0
NoiseMapBuilderSphere,4,3,4,0,3,172,14,0,1,0.33,3,0
ShapeFilter,4,3,2,1,2,150,5,0,1,0.75,3,0
CombinerModule,2,2,2,0,2,50,2,6,1,0.5,1,0
FilterModule,18,3,10,7,0,258,4,9,1,0.78,4,0
IMap2D,0,7,3,0,0,84,7,4,0,0,0,4
IModule1D,0,1,0,0,0,15,1,4,1,0,0,1
IModule2D,0,1,0,0,0,16,1,12,1,0,0,1
IModule3D,0,1,0,0,0,17,1,38,1,0,0,28
IModule4D,0,1,0,0,0,18,1,3,1,0,0,1
Libnoise,7,25,0,7,25,354,29,0,0,0.99,0,22
ModifierModule,1,2,1,0,2,41,2,8,1,0.5,1,0
IModule,0,0,0,0,0,19,0,10,0,0,0,27
NoiseFilter,0,0,0,0,0,15,0,0,0,0,0,0
NoisePrimitive,0,0,0,0,0,14,0,0,0,0,0,0
NoiseQuality,0,0,0,0,0,24,0,0,0,0,0,5
PrimitiveModule,4,3,2,2,0,75,3,7,1,0.58,1,0
SelectorModule,0,0,0,0,0,6,0,2,1,0,0,0
TransformerModule,0,0,0,0,0,6,0,5,1,0,0,0
Add,0,3,0,0,3,27,3,0,2,0,2,0
Max,0,3,0,0,3,28,3,0,2,0,2,0
Min,0,3,0,0,3,28,3,0,2,0,2,0
Multiply,0,3,0,0,3,28,3,0,2,0,2,0
Power,0,3,0,0,3,28,3,0,2,0,2,0
Substract,0,3,0,0,3,27,3,0,2,0,2,0
Billow,4,2,2,2,2,134,8,0,2,0.5,0,0
HeterogeneousMultiFractal,0,2,0,0,2,107,6,0,2,0,0,0
HybridMultiFractal,0,3,0,0,3,132,9,0,2,0,0,0
MultiFractal,0,2,0,0,2,81,6,0,2,0,0,0
Pipe,0,4,0,0,4,69,4,0,2,0,0,0
RidgedMultiFractal,0,3,0,0,3,140,9,0,2,0,1,0
SinFractal,0,2,0,0,2,84,8,0,2,0,0,0
SumFractal,0,2,0,0,2,82,6,0,2,0,0,0
Voronoi,3,1,2,1,1,139,6,0,2,0.33,1,0
AbstractModel,1,2,1,0,2,43,2,4,0,0.5,1,0
Cylinder,0,3,0,0,3,54,3,0,1,0,2,1
Line,3,5,1,0,5,137,5,0,1,1,2,0
Plane,0,3,0,0,3,49,3,0,1,0,2,1
Sphere,0,3,0,0,3,58,3,0,1,0,2,1
Abs,0,3,0,0,3,28,3,0,2,0,2,0
Cache,5,3,1,0,3,93,4,0,2,0.67,2,0
Clamp,4,4,2,2,4,95,4,0,2,0.75,2,0
ControlPoint,2,2,0,2,2,35,2,0,0,0.25,0,1
Curve,1,9,0,0,8,152,12,0,2,0.33,4,0
Exponent,2,4,1,1,4,66,4,0,2,0.75,3,0
Invert,0,3,0,0,3,27,3,0,2,0,2,0
ScaleBias,4,4,2,2,4,84,4,0,2,0.75,2,0
Terrace,2,10,1,0,9,196,16,0,2,0.6,3,0
Blend,3,3,3,0,3,96,3,0,2,0.33,3,0
Select,9,4,6,3,4,233,8,0,2,0.69,3,0
BevinsGradient,6,5,0,5,4,1222,19,0,2,0.8,2,0
BevinsValue,5,15,0,5,12,377,48,0,2,0.88,2,0
Checkerboard,0,1,0,0,1,32,1,0,2,0,0,0
Constant,2,6,1,1,6,100,6,0,2,0.5,0,0
Cylinders,2,3,1,1,3,88,3,0,2,0.5,0,0
ImprovedPerlin,3,9,2,0,5,639,48,1,2,0.72,2,0
SimplexPerlin,13,8,0,0,5,1086,32,0,3,0.88,2,0
Spheres,2,3,1,1,3,87,3,0,2,0.5,0,0
AbstractHeightmapRenderer,3,7,3,0,4,182,21,3,1,0.62,1,0
AbstractImageRenderer,1,0,1,0,0,25,0,2,1,0,1,0
AbstractRenderer,2,1,2,0,1,55,1,2,0,1,1,0
Color,6,15,4,0,15,325,16,0,1,0.72,2,5
Colors,0,0,6,0,0,54,0,0,0,0,0,2
GradientColors,0,0,3,0,0,63,0,0,0,0,0,0
GradientColor,1,9,0,0,9,169,12,0,0,0.44,4,1
GradientPoint,3,3,0,2,3,52,3,0,0,0.44,1,1
Heightmap16,0,7,0,0,4,86,11,0,1,0,0,2
Heightmap16Renderer,1,3,1,0,0,65,5,0,2,0,1,0
Heightmap32,0,3,0,0,3,31,3,0,2,0,0,2
Heightmap32Renderer,1,3,1,0,0,65,5,0,2,0,1,0
Heightmap8,0,7,0,0,4,84,11,0,1,0,0,2
Heightmap8Renderer,1,3,1,0,0,65,5,0,2,0,1,0
IColor,0,0,4,0,0,34,0,1,0,0,0,4
Image,2,7,0,2,4,121,11,0,1,0.57,2,2
ImageRenderer,15,4,10,0,2,586,28,0,2,0.6,6,0
NormalMapRenderer,2,3,2,0,2,225,14,0,2,0.33,2,0
Displace,4,3,4,0,3,131,3,0,2,0.33,2,0
RotatePoint,16,5,4,3,5,216,5,0,2,0.7,3,0
ScalePoint,7,4,4,3,4,128,4,0,2,0.71,2,0
TranslatePoint,7,4,4,3,4,133,4,0,2,0.71,2,0
Turbulence,6,4,5,1,4,190,4,0,2,0.46,2,0
DataMap,7,21,12,0,13,433,39,4,0,0.82,0,0
AbstractWriter,2,3,1,0,1,76,7,4,0,0.5,0,0
BMPWriter,2,2,1,1,1,141,6,0,1,0.5,3,0
Heightmap16RawWriter,1,1,1,0,1,54,5,0,1,0,1,0
Heightmap32RawWriter,1,1,1,0,1,54,5,0,1,0,1,0
Heightmap8RawWriter,1,1,1,0,1,52,3,0,1,0,1,0
