Implementation smell,Namespace,Class,File,Method,Description
Complex Method,WeifenLuo.WinFormsUI.ThemeVS2003,InertButton,F:\newReposMay17\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2003\InertButton.cs,DrawImage,Cyclomatic complexity of the method is 9
Complex Method,WeifenLuo.WinFormsUI.ThemeVS2003,InertButton,F:\newReposMay17\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2003\InertButton.cs,DrawText,Cyclomatic complexity of the method is 12
Complex Method,WeifenLuo.WinFormsUI.Docking,VS2003AutoHideStrip,F:\newReposMay17\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2003\VS2003AutoHideStrip.cs,CalculateTabs,Cyclomatic complexity of the method is 9
Complex Method,WeifenLuo.WinFormsUI.Docking,VS2003DockPaneStrip,F:\newReposMay17\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2003\VS2003DockPaneStrip.cs,CalculateTabs_ToolWindow,Cyclomatic complexity of the method is 12
Complex Method,WeifenLuo.WinFormsUI.Docking,VS2003DockPaneStrip,F:\newReposMay17\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2003\VS2003DockPaneStrip.cs,DrawTab_Document,Cyclomatic complexity of the method is 9
Long Statement,WeifenLuo.WinFormsUI.ThemeVS2003,InertButton,F:\newReposMay17\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2003\InertButton.cs,DrawBorder,The length of the statement  "	ControlPaint.DrawBorder (g' this.ClientRectangle' colorLeftTop' m_borderWidth' bs' colorLeftTop' m_borderWidth' bs' colorRightBottom' m_borderWidth' bs' colorRightBottom' m_borderWidth' bs); " is 190.
Long Statement,WeifenLuo.WinFormsUI.Docking,VS2003AutoHideStrip,F:\newReposMay17\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2003\VS2003AutoHideStrip.cs,DrawTabStrip,The length of the statement  "		matrixRotated.RotateAt (90' new PointF ((float)rectTabStrip.X + (float)rectTabStrip.Height / 2' (float)rectTabStrip.Y + (float)rectTabStrip.Height / 2)); " is 153.
Long Statement,WeifenLuo.WinFormsUI.Docking,VS2003AutoHideStrip,F:\newReposMay17\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2003\VS2003AutoHideStrip.cs,CalculateTabs,The length of the statement  "				int width = imageWidth + ImageGapLeft + ImageGapRight + (int)g.MeasureString (tab.Content.DockHandler.TabText' Font).Width + 1 + TextGapLeft + TextGapRight; " is 156.
Long Statement,WeifenLuo.WinFormsUI.Docking,VS2003AutoHideStrip,F:\newReposMay17\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2003\VS2003AutoHideStrip.cs,GetTabRectangle,The length of the statement  "	int y = rectTabStrip.Y + (dockState == DockState.DockTopAutoHide || dockState == DockState.DockRightAutoHide ? 0 : TabGapTop); " is 126.
Long Statement,WeifenLuo.WinFormsUI.Docking,VS2003AutoHideStrip,F:\newReposMay17\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2003\VS2003AutoHideStrip.cs,GetTransformedRectangle,The length of the statement  "		matrix.RotateAt (90' new PointF ((float)rectTabStrip.X + (float)rectTabStrip.Height / 2' (float)rectTabStrip.Y + (float)rectTabStrip.Height / 2)); " is 146.
Long Statement,WeifenLuo.WinFormsUI.Docking,VS2003AutoHideStrip,F:\newReposMay17\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2003\VS2003AutoHideStrip.cs,GetTransformedRectangle,The length of the statement  "	return new Rectangle ((int)(pts [0].X - (float)rect.Height / 2 + .5F)' (int)(pts [0].Y - (float)rect.Width / 2 + .5F)' rect.Height' rect.Width); " is 144.
Long Statement,WeifenLuo.WinFormsUI.Docking,VS2003DockPaneCaption,F:\newReposMay17\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2003\VS2003DockPaneCaption.cs,DrawCaption,The length of the statement  "			g.DrawLine (pen' rectCaption.X + 1' rectCaption.Y + rectCaption.Height - 1' rectCaption.X + rectCaption.Width - 2' rectCaption.Y + rectCaption.Height - 1); " is 155.
Long Statement,WeifenLuo.WinFormsUI.Docking,VS2003DockPaneCaption,F:\newReposMay17\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2003\VS2003DockPaneCaption.cs,DrawCaption,The length of the statement  "			g.DrawLine (pen' rectCaption.X + rectCaption.Width - 1' rectCaption.Y + 1' rectCaption.X + rectCaption.Width - 1' rectCaption.Y + rectCaption.Height - 2); " is 154.
Long Statement,WeifenLuo.WinFormsUI.Docking,VS2003DockPaneCaption,F:\newReposMay17\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2003\VS2003DockPaneCaption.cs,DrawCaption,The length of the statement  "	m_buttonClose.BorderColor = m_buttonAutoHide.BorderColor = (DockPane.IsActivated ? ActiveButtonBorderColor : InactiveButtonBorderColor); " is 136.
