Implementation smell,Namespace,Class,File,Method,Description
Long Method,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The method has 226 lines of code.
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: publishDateLabel.Size = new System.Drawing.Size(59' 12);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: publishDateLabel.TabIndex = 8;
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: titleLabel.Location = new System.Drawing.Point(12' 86);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: titleLabel.Location = new System.Drawing.Point(12' 86);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: titleLabel.Size = new System.Drawing.Size(35' 12);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: titleLabel.Size = new System.Drawing.Size(35' 12);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: titleLabel.TabIndex = 10;
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: label1.Location = new System.Drawing.Point(12' 30);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: label1.Location = new System.Drawing.Point(12' 30);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: label1.Size = new System.Drawing.Size(35' 12);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: label1.Size = new System.Drawing.Size(35' 12);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: label1.TabIndex = 8;
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnOk.Location = new System.Drawing.Point(672' 25);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnOk.Location = new System.Drawing.Point(672' 25);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnOk.Size = new System.Drawing.Size(75' 23);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnOk.Size = new System.Drawing.Size(75' 23);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.contentTextBox.Location = new System.Drawing.Point(3' 3);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.contentTextBox.Location = new System.Drawing.Point(3' 3);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.contentTextBox.Size = new System.Drawing.Size(632' 366);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.contentTextBox.Size = new System.Drawing.Size(632' 366);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.contentTextBox.TabIndex = 7;
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.titleTextBox.Location = new System.Drawing.Point(101' 83);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.titleTextBox.Location = new System.Drawing.Point(101' 83);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.titleTextBox.Size = new System.Drawing.Size(565' 21);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.titleTextBox.Size = new System.Drawing.Size(565' 21);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.titleTextBox.TabIndex = 11;
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.publishDateTextBox.Location = new System.Drawing.Point(101' 54);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.publishDateTextBox.Location = new System.Drawing.Point(101' 54);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.publishDateTextBox.Size = new System.Drawing.Size(565' 21);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.publishDateTextBox.Size = new System.Drawing.Size(565' 21);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.publishDateTextBox.TabIndex = 11;
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.webBrowser.Location = new System.Drawing.Point(3' 3);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.webBrowser.Location = new System.Drawing.Point(3' 3);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.webBrowser.MinimumSize = new System.Drawing.Size(20' 20);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.webBrowser.MinimumSize = new System.Drawing.Size(20' 20);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.webBrowser.Size = new System.Drawing.Size(632' 366);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.webBrowser.Size = new System.Drawing.Size(632' 366);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.webBrowser.TabIndex = 12;
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.tabControl1.Location = new System.Drawing.Point(101' 110);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.tabControl1.Location = new System.Drawing.Point(101' 110);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.tabControl1.Size = new System.Drawing.Size(646' 398);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.tabControl1.Size = new System.Drawing.Size(646' 398);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.tabControl1.TabIndex = 13;
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.tabPage1.Location = new System.Drawing.Point(4' 4);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.tabPage1.Location = new System.Drawing.Point(4' 4);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.tabPage1.Padding = new System.Windows.Forms.Padding(3);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.tabPage1.Size = new System.Drawing.Size(638' 372);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.tabPage1.Size = new System.Drawing.Size(638' 372);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.tabPage3.Location = new System.Drawing.Point(4' 4);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.tabPage3.Location = new System.Drawing.Point(4' 4);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.tabPage3.Padding = new System.Windows.Forms.Padding(3);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.tabPage3.Size = new System.Drawing.Size(638' 372);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.tabPage3.Size = new System.Drawing.Size(638' 372);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.tabPage3.TabIndex = 2;
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.contentWebBrowser.Location = new System.Drawing.Point(3' 3);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.contentWebBrowser.Location = new System.Drawing.Point(3' 3);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.contentWebBrowser.MinimumSize = new System.Drawing.Size(20' 20);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.contentWebBrowser.MinimumSize = new System.Drawing.Size(20' 20);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.contentWebBrowser.Size = new System.Drawing.Size(632' 366);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.contentWebBrowser.Size = new System.Drawing.Size(632' 366);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.tabPage2.Location = new System.Drawing.Point(4' 4);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.tabPage2.Location = new System.Drawing.Point(4' 4);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.tabPage2.Padding = new System.Windows.Forms.Padding(3);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.tabPage2.Size = new System.Drawing.Size(638' 372);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.tabPage2.Size = new System.Drawing.Size(638' 372);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.msgLabel.Location = new System.Drawing.Point(12' 478);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.msgLabel.Location = new System.Drawing.Point(12' 478);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.msgLabel.Size = new System.Drawing.Size(0' 12);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.msgLabel.TabIndex = 15;
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.appendCheckBox.Location = new System.Drawing.Point(675' 57);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.appendCheckBox.Location = new System.Drawing.Point(675' 57);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.appendCheckBox.Size = new System.Drawing.Size(72' 16);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.appendCheckBox.Size = new System.Drawing.Size(72' 16);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.appendCheckBox.TabIndex = 14;
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.urlTextBox.Location = new System.Drawing.Point(101' 25);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.urlTextBox.Location = new System.Drawing.Point(101' 25);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.urlTextBox.Size = new System.Drawing.Size(565' 21);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.urlTextBox.Size = new System.Drawing.Size(565' 21);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 12F);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 12F);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(763' 520);
Magic Number,Demo,FrmMain,D:\research\architectureSmells\repos1\stanzhai_Html2Article\src\Demo\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(763' 520);
