Method,LOC,CC,PC
IAudioListener:noOp,1,1,0
IAudioSource:Play,1,1,0
IAudioSource:loopSound,1,1,1
IAudioSource:playOneShot,1,1,1
IInput:GetAxis,1,1,1
IInput:GetAxisRaw,1,1,1
IInput:GetButton,1,1,1
IInput:GetButtonDown,1,1,1
IInput:GetButtonUp,1,1,1
IInput:GetKey,1,1,1
IInput:GetKeyDown,1,1,1
IInput:GetKeyUp,1,1,1
IInput:GetJoystickNames,1,1,0
IInput:GetMouseButton,1,1,1
IInput:GetMouseButtonDown,1,1,1
IInput:GetMouseButtonUp,1,1,1
IInput:ResetInputAxes,1,1,0
IInput:GetAccelerationEvent,1,1,1
IInput:GetTouch,1,1,1
IMaths:trueOneInN,1,1,1
IMaths:randomNormalised,1,1,0
IMaths:randomNormalisedNeg1to1,1,1,0
IMaths:randZeroToNMinusOne,1,1,1
IMaths:LookRotation,1,1,2
INavmeshAgent:setDestination,1,1,1
INavmeshAgent:Stop,1,1,0
INavmeshAgent:setSpeedMultiplier,1,1,1
INavmeshAgent:onPlacedOnNavmesh,1,1,0
RaycastHit:RaycastHit,12,1,10
IPhysics:Raycast,1,1,4
IPhysics:Raycast,1,1,5
IPlatformUtil:launchTwitter,1,1,2
IPlatformUtil:launchReviewRequest,1,1,0
IResourceLoader:loadClip,1,1,1
IResourceLoader:loadMaterial,1,1,1
IResourceLoader:loadDoc,1,1,1
IResourceLoader:instantiate,1,1,1
IResourceLoader:loadResource,1,1,1
IRigidBody:AddForce,1,1,1
IRigidBody:AddTorque,1,1,2
IScreen:SetResolution,1,1,3
IScreen:SetResolution,1,1,4
ITransform:Translate,1,1,1
ITransform:LookAt,1,1,1
ITransform:TransformDirection,1,1,1
IUtil:getAnyComponentsOfType,1,1,0
IUtil:loadedLevelName,1,1,0
Collision:Collision,6,1,4
Factory:Factory,3,1,1
Factory:create,3,1,0
Scoping:GameObjectBoundaryScoper,11,4,1
Scoping:getContextAttribute,9,3,1
TestableComponent:TestableComponent,5,1,1
TestableComponent:OnUpdate,5,2,0
TestableComponent:Update,2,1,0
TestableComponent:OnDestroy,2,1,0
TestableComponent:OnCollisionEnter,2,1,1
TestableGameObject:TestableGameObject,3,1,1
TestableGameObject:registerComponent,3,1,1
TestableGameObject:Destroy,8,3,0
TestableGameObject:Update,8,3,0
TestableGameObject:getComponent,9,3,0
TestableGameObject:OnCollisionEnter,5,2,1
TestableGameObject:setActiveRecursively,1,1,1
GameObjectProvider:CreateInstance,3,1,1
LateBoundModule:Load,6,1,0
LateBoundModule:provideString,3,1,1
LateBoundModule:provideDouble,3,1,1
LateBoundModule:provideFloat,3,1,1
ResourceProvider:ResourceProvider,3,1,1
ResourceProvider:CreateInstance,7,2,1
