Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Wyam.Feeds.Syndication.Atom,AtomEntry,D:\research\architectureSmells\repos1\somedave_Wyam\src\extensions\Wyam.Feeds\Syndication\Atom\AtomEntry.cs,AtomEntry,Cyclomatic complexity of the method is 12
Complex Method,Wyam.Feeds.Syndication.Atom,AtomFeed,D:\research\architectureSmells\repos1\somedave_Wyam\src\extensions\Wyam.Feeds\Syndication\Atom\AtomFeed.cs,AtomFeed,Cyclomatic complexity of the method is 10
Complex Method,Wyam.Feeds.Syndication.Rdf,RdfFeed,D:\research\architectureSmells\repos1\somedave_Wyam\src\extensions\Wyam.Feeds\Syndication\Rdf\RdfFeed.cs,RdfFeed,Cyclomatic complexity of the method is 9
Complex Method,Wyam.Feeds.Syndication.Rdf,RdfItem,D:\research\architectureSmells\repos1\somedave_Wyam\src\extensions\Wyam.Feeds\Syndication\Rdf\RdfItem.cs,RdfItem,Cyclomatic complexity of the method is 10
Complex Method,Wyam.Feeds.Syndication.Rss,RssFeed,D:\research\architectureSmells\repos1\somedave_Wyam\src\extensions\Wyam.Feeds\Syndication\Rss\RssFeed.cs,RssFeed,Cyclomatic complexity of the method is 10
Complex Method,Wyam.Feeds.Syndication.Rss,RssItem,D:\research\architectureSmells\repos1\somedave_Wyam\src\extensions\Wyam.Feeds\Syndication\Rss\RssItem.cs,RssItem,Cyclomatic complexity of the method is 11
Long Parameter List,Wyam.Feeds.Syndication,FeedSerializer,D:\research\architectureSmells\repos1\somedave_Wyam\src\extensions\Wyam.Feeds\Syndication\FeedSerializer.cs,SerializeXml,The method has 5 parameters. Parameters: feedType' feed' output' xsltUrl' prettyPrint
Empty Catch Block,Wyam.Feeds.Syndication.Extensions,DublinCore,D:\research\architectureSmells\repos1\somedave_Wyam\src\extensions\Wyam.Feeds\Syndication\Extensions\DublinCore.cs,Add,The method has an empty catch block.
Missing Default,Wyam.Feeds.Syndication,FeedSerializer,D:\research\architectureSmells\repos1\somedave_Wyam\src\extensions\Wyam.Feeds\Syndication\FeedSerializer.cs,GetFeedType,The following switch statement is missing a default case: switch (rootElement)              {                  case AtomFeed.RootElement:                  {                      switch (namespaceUri)                      {                          case AtomFeed.Namespace:                          {                              return typeof(AtomFeed);                          }                      }                      break;                  }                  case RssFeed.RootElement:                  {                      return typeof(RssFeed);                  }                  case RdfFeedBase.RootElement:                  {                      return typeof(RdfFeed);                  }              }
Missing Default,Wyam.Feeds.Syndication,FeedSerializer,D:\research\architectureSmells\repos1\somedave_Wyam\src\extensions\Wyam.Feeds\Syndication\FeedSerializer.cs,GetFeedType,The following switch statement is missing a default case: switch (namespaceUri)                      {                          case AtomFeed.Namespace:                          {                              return typeof(AtomFeed);                          }                      }
