Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Bullet,3,4,3,0,3,45,4,0,1,0.5,8,1
Camera,0,3,4,0,3,42,3,0,0,0,4,1
Crosshair,4,3,1,0,3,27,3,0,1,0.25,2,1
Doodad,1,3,2,0,3,26,3,0,1,0.33,2,2
PlayerState,0,0,0,0,0,6,0,0,0,0,0,2
PlayerDirection,0,0,0,0,0,5,0,0,0,0,0,4
GunSelected,0,0,0,0,0,6,0,0,0,0,0,2
GameState,0,0,0,0,0,7,0,0,0,0,0,1
RobotState,0,0,0,0,0,5,0,0,0,0,0,2
Explosion,8,3,2,0,3,48,5,0,1,0.38,3,1
Floor,3,3,3,0,3,40,3,0,1,0.44,8,2
Gun,13,5,10,1,5,172,13,0,1,0.66,3,5
HealthBar,5,3,3,0,3,60,3,0,1,0.53,4,2
HUD,6,3,7,0,3,71,5,0,1,0.44,5,1
IGameObject,0,2,1,0,0,9,2,17,0,0,0,1
ILivingThing,0,1,1,0,0,7,1,3,0,0,0,1
Level,0,5,3,0,4,175,55,0,0,0,10,1
LevelCompleteMenu,7,3,0,0,3,35,6,0,0,0.24,1,1
MainGame,66,44,0,5,6,894,180,0,0,0.93,34,17
MainMenu,7,3,0,0,3,35,5,0,0,0.38,1,1
SmokeParticle,7,3,2,0,3,45,4,0,1,0.43,2,1
Player,13,9,8,0,7,152,18,0,1,0.83,12,1
Program,0,1,0,0,0,15,2,0,0,0,1,0
Robot,13,5,2,0,4,89,11,0,1,0.62,11,2
Rocket,3,4,4,0,3,55,5,0,1,0.33,8,1
SpawnPoint,1,3,2,0,3,26,3,0,1,0.33,2,2
Spikes,3,3,1,0,3,32,3,0,1,0.44,8,2
SuicideRobot,17,5,2,0,4,106,11,0,1,0.65,11,2
Wall,3,3,3,0,3,40,3,0,1,0.44,8,2
WinPoint,1,3,1,0,3,27,3,0,1,0.33,7,2
