Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ContactFeatureType,0,0,0,0,0,5,0,0,0,0,0,1
ContactFeature,4,0,0,4,0,23,0,0,0,0,0,2
ContactID,2,0,0,2,0,17,0,0,0,0,1,4
ManifoldPoint,4,0,0,4,0,31,0,0,0,0,2,3
ManifoldType,0,0,0,0,0,6,0,0,0,0,0,3
Manifold,5,0,0,5,0,38,0,0,0,0,3,3
PointState,0,0,0,0,0,22,0,0,0,0,0,1
ClipVertex,2,0,0,2,0,8,0,0,0,0,2,1
RayCastInput,3,0,0,3,0,20,0,0,0,0,1,12
RayCastOutput,2,0,0,2,0,15,0,0,0,0,1,9
AABB,2,10,10,2,10,250,18,0,0,0.2,5,19
TempPolygon,3,0,0,3,0,9,0,0,0,0,1,0
EPAxis,3,0,0,3,0,9,0,0,0,0,1,0
ReferenceFace,7,0,0,7,0,13,0,0,0,0,1,0
EPAxisType,0,0,0,0,0,6,0,0,0,0,0,1
Collision,1,11,0,0,7,983,56,0,0,0,22,1
DistanceProxy,2,3,0,0,3,97,22,0,0,0.33,8,4
SimplexCache,4,0,0,4,0,20,0,0,0,0,1,5
DistanceInput,5,0,0,5,0,12,0,0,0,0,2,3
DistanceOutput,4,0,0,4,0,19,0,0,0,0,1,3
SimplexVertex,6,0,0,6,0,27,0,0,0,0,1,2
Simplex,2,8,0,0,0,314,56,0,0,0,8,1
Distance,3,1,0,3,1,145,23,0,0,0,9,2
TreeNode,6,1,0,0,0,19,1,0,0,0.83,2,1
DynamicTree,8,20,3,0,15,754,77,0,0,0.59,6,2
Pair,2,1,0,2,1,22,5,0,0,0,0,1
DynamicTreeBroadPhase,11,15,4,0,12,245,26,0,1,0.78,6,1
IBroadPhase,0,11,1,0,0,17,11,1,0,0,4,3
TOIInput,5,0,0,5,0,12,0,0,0,0,2,2
TOIOutputState,0,0,0,0,0,8,0,0,0,0,0,3
TOIOutput,2,0,0,2,0,5,0,0,0,0,1,2
SeparationFunctionType,0,0,0,0,0,6,0,0,0,0,0,1
SeparationFunction,6,3,0,0,3,156,23,0,0,0,7,1
TimeOfImpact,3,1,0,2,1,178,22,0,0,0,11,1
ChainShape,4,11,3,1,9,193,18,0,1,0.7,10,7
CircleShape,1,9,2,0,7,141,13,0,1,0.67,9,9
EdgeShape,2,10,7,0,8,194,15,0,1,0.5,9,9
PolygonShape,2,10,3,0,8,346,37,0,1,0.7,10,14
MassData,0,3,4,0,3,74,3,0,0,0,0,5
ShapeType,0,0,0,0,0,9,0,0,0,0,0,12
Shape,4,8,4,1,6,124,8,4,0,0.97,11,12
ChainHull,1,1,0,0,1,120,19,0,0,0,3,0
GiftWrap,0,1,0,0,1,63,10,0,0,0,3,1
Melkman,0,1,0,0,1,113,16,0,0,0,3,0
CurveLoopType,0,0,0,0,0,8,0,0,0,0,0,1
CurveContinuity,0,0,0,0,0,5,0,0,0,0,0,2
CurveTangent,0,0,0,0,0,6,0,0,0,0,0,1
Curve,3,9,4,0,7,175,39,0,0,0.74,5,2
CurveKey,5,8,5,0,8,101,8,0,0,0.45,1,4
CurveKeyCollection,2,11,2,0,10,102,18,0,0,0.5,1,1
MathHelper,7,12,0,7,12,98,16,0,0,1,0,14
