Method,LOC,CC,PC
Bullet:Bullet,12,1,4
Bullet:Update,2,1,1
Bullet:Draw,4,1,1
Bullet:OffScreen,5,1,0
Camera:Camera,7,1,0
Camera:Move,3,1,1
Camera:GetTransform,7,1,0
Crosshair:Crosshair,7,1,3
Crosshair:Update,3,1,1
Crosshair:Draw,3,1,1
Doodad:Doodad,4,1,2
Doodad:Update,3,1,1
Doodad:Draw,4,1,1
Explosion:Explosion,10,1,3
Explosion:Update,12,3,1
Explosion:Draw,4,1,1
Floor:Floor,10,1,3
Floor:Update,3,1,1
Floor:Draw,4,1,1
Gun:Gun,26,2,12
Gun:Update,19,6,1
Gun:Draw,11,2,1
Gun:Shoot,12,2,0
Gun:Reload,21,1,0
HealthBar:HealthBar,7,1,2
HealthBar:Update,3,1,1
HealthBar:Draw,27,1,1
HUD:HUD,12,1,6
HUD:Update,3,1,1
HUD:Draw,16,3,1
IGameObject:Update,1,1,1
IGameObject:Draw,1,1,1
ILivingThing:DealDamage,1,1,1
Level:Level,4,1,1
Level:Level,5,1,3
Level:Write,35,25,0
Level:GetLevelDimensions,19,7,0
Level:Parse,85,21,1
LevelCompleteMenu:LevelCompleteMenu,9,1,4
LevelCompleteMenu:Update,8,4,1
LevelCompleteMenu:Draw,5,1,1
MainGame:MainGame,4,1,0
MainGame:Initialize,20,1,0
MainGame:LoadContent,36,1,0
MainGame:LoadTextures,31,1,0
MainGame:Update,111,61,1
MainGame:respawnPlayer,9,1,0
MainGame:Draw,30,18,1
MainGame:CreatePlayer,13,1,0
MainGame:CreateWinPoint,6,1,1
MainGame:CreateSpawnPoint,4,1,1
MainGame:CreateDoodad,4,1,1
MainGame:CreateFloor,5,1,1
MainGame:CreateFloors,10,2,0
MainGame:CreateWall,5,1,1
MainGame:CreateWalls,9,3,0
MainGame:CreateBullet,9,1,3
MainGame:CreateShotgunBullet,12,2,3
MainGame:CreateRocket,8,1,3
MainGame:CreateEnemies,14,3,0
MainGame:CreateRobot,5,1,1
MainGame:CreateSuicideRobot,6,1,1
MainGame:CreateLaser,8,1,4
MainGame:CreateSpike,6,1,2
MainGame:CreateExplosion,6,2,1
MainGame:CreateSmoke,4,1,1
MainGame:Spike_OnCollision,8,2,3
MainGame:Bullet_OnCollision,15,3,3
MainGame:Laser_OnCollision,16,3,3
MainGame:SuicideRobot_OnCollision,11,2,3
MainGame:WinPoint_OnCollision,6,2,3
MainGame:ClearWorld,6,3,0
MainGame:Rocket_OnCollision,49,4,4
MainGame:OnScreen,5,1,1
MainGame:ReadInLevels,10,3,0
MainGame:GetScreenScale,5,1,0
MainGame:GetLevelDictFromGameObjects,95,13,1
MainGame:CreateGameObjectsFromLevel,39,26,1
MainGame:GoToMainMenu,8,1,0
MainGame:StartGame,11,1,0
MainGame:GoToOptionsMenu,5,1,0
MainGame:NextLevel,17,2,0
MainGame:GoToWinLevelMenmu,8,1,0
MainGame:UnloadContent,3,1,0
MainGame:GetPlayerLocation,3,1,0
MainMenu:MainMenu,9,1,4
MainMenu:Update,8,3,1
MainMenu:Draw,5,1,1
SmokeParticle:SmokeParticle,10,1,3
SmokeParticle:Draw,5,1,1
SmokeParticle:Update,9,2,1
Player:Player,18,1,3
Player:Update,23,5,1
Player:Draw,15,3,1
Player:GiveGun,5,1,1
Player:CycleNextWeapon,8,2,0
Player:CyclePreviousWeapon,8,2,0
Player:GunLocation,5,1,0
Player:DealDamage,3,1,1
Player:Reset,8,2,0
Program:Main,4,2,0
Robot:Robot,21,1,3
Robot:Update,19,5,1
Robot:ShootPlayer,6,1,0
Robot:Draw,11,3,1
Robot:DealDamage,3,1,1
Rocket:Rocket,12,1,4
Rocket:Update,8,2,1
Rocket:Draw,4,1,1
Rocket:OffScreen,5,1,0
SpawnPoint:SpawnPoint,4,1,2
SpawnPoint:Update,3,1,1
SpawnPoint:Draw,4,1,1
Spikes:Spikes,12,1,4
Spikes:Update,3,1,1
Spikes:Draw,4,1,1
SuicideRobot:SuicideRobot,27,1,4
SuicideRobot:Update,23,5,1
SuicideRobot:RunAtPlayerPlayer,6,1,0
SuicideRobot:Draw,14,3,1
SuicideRobot:DealDamage,3,1,1
Wall:Wall,10,1,3
Wall:Update,3,1,1
Wall:Draw,4,1,1
WinPoint:WinPoint,9,1,2
WinPoint:Update,3,1,1
WinPoint:Draw,4,1,1
