Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AccelSensor,9,5,1,5,5,85,6,0,1,0.8,6,0
AccelState,8,5,1,4,5,80,6,0,1,0.8,6,0
AccessoryDesired,6,5,1,2,5,70,6,0,1,0.8,6,0
ActuatorCommand,9,5,1,5,5,96,6,0,1,0.8,6,0
ActuatorDesired,11,5,1,7,5,95,6,0,1,0.8,6,0
ActuatorSettings,12,5,1,8,5,259,6,0,1,0.67,6,0
AirspeedSensor,8,5,1,4,5,90,6,0,1,0.8,6,0
AirspeedSettings,10,5,1,6,5,111,6,0,1,0.69,6,0
AirspeedState,7,5,1,3,5,75,6,0,1,0.8,6,0
AltHoldSmoothed,8,5,1,4,5,80,6,0,1,0.8,6,0
AltitudeFilterSettings,8,5,1,4,5,83,6,0,1,0.71,6,0
AltitudeHoldDesired,9,5,1,5,5,85,6,0,1,0.8,6,0
AltitudeHoldSettings,14,5,1,10,5,119,6,0,1,0.66,6,0
AttitudeSettings,18,5,1,14,5,188,6,0,1,0.65,6,0
AttitudeSimulated,14,5,1,10,5,114,6,0,1,0.8,6,0
AttitudeState,12,5,1,8,5,100,6,0,1,0.8,6,0
BaroSensor,8,5,1,4,5,80,6,0,1,0.8,6,0
BitField,0,0,0,0,0,3,0,0,0,0,0,0
ByteBuffer,4,15,0,0,5,116,26,0,0,0.67,0,92
CameraDesired,8,5,1,4,5,80,6,0,1,0.8,6,0
CameraStabSettings,19,5,1,15,5,256,6,0,1,0.64,6,0
HidChannel,3,8,0,0,4,66,11,0,1,0.71,1,0
ComStats,0,0,4,0,0,19,0,0,0,0,0,2
CRC,0,2,0,0,2,13,4,0,0,0,1,2
EKFConfiguration,9,5,1,5,5,151,6,0,1,0.7,6,0
EKFStateVariance,6,5,1,2,5,82,6,0,1,0.8,6,0
ICommChannel,0,3,0,0,0,7,3,3,0,0,0,1
FaultSettings,6,5,1,2,5,93,6,0,1,0.76,6,0
FirmwareIAPObj,12,5,1,8,5,210,6,0,1,0.8,6,0
FixedWingPathFollowerSettings,21,5,1,17,5,203,6,0,1,0.64,6,0
FixedWingPathFollowerStatus,9,5,1,5,5,98,6,0,1,0.8,6,0
FlightBatterySettings,10,5,1,6,5,122,6,0,1,0.69,6,0
FlightBatteryState,12,5,1,8,5,107,6,0,1,0.67,6,0
FlightPlanControl,6,5,1,2,5,84,6,0,1,0.76,6,0
FlightPlanSettings,6,5,1,2,5,71,6,0,1,0.76,6,0
FlightPlanStatus,10,5,1,6,5,169,6,0,1,0.73,6,0
FlightStatus,7,5,1,3,5,132,6,0,1,0.77,6,0
FlightTelemetryStats,11,5,1,7,5,111,6,0,1,0.8,6,0
GCSReceiver,6,5,1,2,5,77,6,0,1,0.8,6,0
GCSTelemetryStats,11,5,1,7,5,111,6,0,1,0.8,6,0
GPSPositionSensor,16,5,1,12,5,136,6,0,1,0.8,6,0
GPSSatellites,10,5,1,6,5,150,6,0,1,0.8,6,0
GPSSettings,8,5,1,4,5,93,6,0,1,0.71,6,0
GPSTime,11,5,1,7,5,95,6,0,1,0.8,6,0
GPSVelocitySensor,8,5,1,4,5,80,6,0,1,0.8,6,0
GroundTruth,14,5,1,10,5,120,6,0,1,0.8,6,0
GyroSensor,9,5,1,5,5,85,6,0,1,0.8,6,0
GyroState,8,5,1,4,5,80,6,0,1,0.8,6,0
HomeLocation,11,5,1,7,5,115,6,0,1,0.68,6,0
HwSettings,25,5,1,21,5,668,6,0,1,0.63,6,0
I2CStats,15,5,1,11,5,275,6,0,1,0.8,6,0
MagSensor,8,5,1,4,5,80,6,0,1,0.8,6,0
MagState,8,5,1,4,5,80,6,0,1,0.8,6,1
ManualControlCommand,12,5,1,8,5,118,6,0,1,0.8,6,0
ManualControlSettings,23,5,1,19,5,502,6,0,1,0.64,6,0
Metadata,11,17,0,11,16,195,25,0,0,0.88,2,89
MixerSettings,36,5,1,32,5,880,6,0,1,0.62,6,0
MixerStatus,17,5,1,13,5,125,6,0,1,0.8,6,0
Mpu6000Settings,8,5,1,4,5,140,6,0,1,0.71,6,0
NedAccel,8,5,1,4,5,80,6,0,1,0.8,6,0
ObjectPersistence,9,5,1,5,5,126,6,0,1,0.8,6,0
OPLinkReceiver,6,5,1,2,5,77,6,0,1,0.8,6,0
OPLinkSettings,18,5,1,14,5,284,6,0,1,0.65,6,0
OPLinkStatus,31,5,1,27,5,297,6,0,1,0.66,6,0
OsdSettings,21,5,1,17,5,243,6,0,1,0.64,6,0
OveroSyncSettings,6,5,1,2,5,84,6,0,1,0.76,6,0
OveroSyncStats,12,5,1,8,5,110,6,0,1,0.8,6,0
PacketType,0,0,0,0,0,8,0,0,0,0,0,0
PathAction,12,5,1,8,5,196,6,0,1,0.8,6,0
PathDesired,12,5,1,8,5,147,6,0,1,0.8,6,0
PathStatus,9,5,1,5,5,101,6,0,1,0.8,6,0
PoiLearnSettings,6,5,1,2,5,96,6,0,1,0.76,6,0
PoiLocation,8,5,1,4,5,80,6,0,1,0.8,6,0
PositionState,8,5,1,4,5,80,6,0,1,0.8,6,0
SerialChannel,1,5,0,0,4,55,10,0,1,0,0,0
RateDesired,8,5,1,4,5,80,6,0,1,0.8,6,0
ReceiverActivity,7,5,1,3,5,105,6,0,1,0.73,6,0
RelayTuning,7,5,1,3,5,79,6,0,1,0.8,6,0
RelayTuningSettings,11,5,1,7,5,124,6,0,1,0.68,6,0
RevoCalibration,13,5,1,9,5,147,6,0,1,0.67,6,0
RevoSettings,7,5,1,3,5,96,6,0,1,0.73,6,0
SonarAltitude,6,5,1,2,5,70,6,0,1,0.8,6,0
StabilizationDesired,10,5,1,6,5,120,6,0,1,0.8,6,0
StabilizationSettings,35,5,1,31,5,329,6,0,1,0.62,6,0
SystemAlarms,8,5,1,4,5,153,6,0,1,0.71,6,0
SystemSettings,9,5,1,5,5,156,6,0,1,0.7,6,0
SystemStats,17,5,1,13,5,125,6,0,1,0.8,6,0
TaskInfo,8,5,1,4,5,180,6,0,1,0.8,6,0
TxPIDSettings,11,5,1,7,5,251,6,0,1,0.68,6,0
uavConsts,15,0,0,15,0,284,0,0,0,0,0,3
UAVDataObject,2,10,0,0,10,76,12,86,1,0.6,2,5
UavLogReader,3,3,0,0,2,45,6,0,0,0.33,5,0
UAVMetaObject,3,8,0,0,8,83,8,0,1,0.67,5,2
UAVObjectField,2,11,1,1,9,29,11,0,0,0.95,2,90
UAVObjectManager,2,19,0,0,19,269,46,0,0,0.79,3,90
UAVObjectMetaData,22,2,0,22,2,53,8,0,0,1,2,0
UAVObject,1,23,8,0,23,440,30,2,0,0.65,3,8
UAVObjectFieldDescription,15,8,0,8,8,62,8,0,0,0.88,0,0
UavPacket,1,0,6,1,0,28,0,0,0,0,0,0
UavTalkProto,13,16,0,0,4,411,69,0,0,0.87,9,1
Uenum,0,0,0,0,0,3,0,0,0,0,0,0
Utils,1,1,0,0,1,8,1,0,0,0,0,0
VelocityDesired,8,5,1,4,5,80,6,0,2,0.8,6,0
VelocityState,8,5,1,4,5,80,6,0,2,0.8,6,0
VtolPathFollowerSettings,18,5,1,14,5,206,6,0,2,0.65,6,0
WatchdogStatus,7,5,1,3,5,75,6,0,2,0.8,6,0
Waypoint,8,5,1,4,5,82,6,0,2,0.8,6,0
WaypointActive,6,5,1,2,5,70,6,0,2,0.8,6,0
FileChannel,4,5,1,1,4,46,8,0,1,0.65,0,1
AccessMode,0,0,0,0,0,6,0,0,0,0,0,88
UpdateMode,0,0,0,0,0,8,0,0,0,0,0,2
UavDataparser,10,2,1,0,2,200,86,0,0,0.3,6,2
