Namespace,Type,Method,LOC,CC,PC
Sitecore.Modules.WeBlog.Mvc.Captcha,CaptchaValidator,Validate,8,2,0
Sitecore.Modules.WeBlog.Mvc.Captcha,CaptchaValidator,ShouldValidate,3,1,0
Sitecore.Modules.WeBlog.Mvc.Captcha,CaptchaValidatorAttribute,OnActionExecuting,18,3,1
Sitecore.Modules.WeBlog.Mvc.Captcha,CaptchaValidatorAttribute,InvalidateClientKey,6,2,1
Sitecore.Modules.WeBlog.Mvc.Captcha,CaptchaValidatorAttribute,GetClientKey,9,3,1
Sitecore.Modules.WeBlog.Mvc.Components.Parameters,RenderingParameterHelper<T>,RenderingParameterHelper,15,4,2
Sitecore.Modules.WeBlog.Mvc.Controllers,BlogRecentCommentsController,BlogRecentCommentsController,1,1,0
Sitecore.Modules.WeBlog.Mvc.Controllers,BlogRecentCommentsController,BlogRecentCommentsController,3,1,1
Sitecore.Modules.WeBlog.Mvc.Controllers,BlogRecentCommentsController,Index,8,2,0
Sitecore.Modules.WeBlog.Mvc.Controllers,BlogRecentCommentsController,GetModel,8,1,0
Sitecore.Modules.WeBlog.Mvc.Controllers,BlogSubmitCommentController,BlogSubmitCommentController,1,1,0
Sitecore.Modules.WeBlog.Mvc.Controllers,BlogSubmitCommentController,BlogSubmitCommentController,3,1,1
Sitecore.Modules.WeBlog.Mvc.Controllers,BlogSubmitCommentController,Index,9,2,0
Sitecore.Modules.WeBlog.Mvc.Controllers,BlogSubmitCommentController,Index,23,4,3
Sitecore.Modules.WeBlog.Mvc.Controllers,BlogSubmitCommentController,HandleSubmitRedirect,7,2,0
Sitecore.Modules.WeBlog.Mvc.Controllers,BlogSubmitCommentController,BuildComment,11,1,1
Sitecore.Modules.WeBlog.Mvc.Controllers,BlogSubmitCommentController,ValidateModelState,14,4,1
Sitecore.Modules.WeBlog.Mvc.Controllers,BlogSyndicationController,BlogSyndicationController,1,1,0
Sitecore.Modules.WeBlog.Mvc.Controllers,BlogSyndicationController,BlogSyndicationController,3,1,1
Sitecore.Modules.WeBlog.Mvc.Controllers,BlogSyndicationController,AddLinkToOutput,15,3,0
Sitecore.Modules.WeBlog.Mvc.Controllers,BlogTagCloudController,BlogTagCloudController,1,1,0
Sitecore.Modules.WeBlog.Mvc.Controllers,BlogTagCloudController,BlogTagCloudController,4,1,1
Sitecore.Modules.WeBlog.Mvc.Controllers,BlogTagCloudController,Index,12,2,0
Sitecore.Modules.WeBlog.Mvc.Controllers,BlogTagCloudController,GetTagRenderingModels,7,1,0
Sitecore.Modules.WeBlog.Mvc.Controllers,CaptchaController,CaptchaController,3,1,0
Sitecore.Modules.WeBlog.Mvc.Controllers,CaptchaController,Index,8,1,0
Sitecore.Modules.WeBlog.Mvc.Controllers,CaptchaController,BuildChallangeValue,5,1,0
Sitecore.Modules.WeBlog.Mvc.Controllers,CaptchaController,StoreClientKey,6,2,1
Sitecore.Modules.WeBlog.Mvc.Controllers,CaptchaController,GenerateClientKey,3,1,0
Sitecore.Modules.WeBlog.Mvc.Controllers,CaptchaController,BuildImageSource,6,1,0
Sitecore.Modules.WeBlog.Mvc.Controllers,CaptchaController,GetImageBytes,6,1,0
Sitecore.Modules.WeBlog.Mvc.Controllers,LinkIncludeController,LinkIncludeController,3,1,1
Sitecore.Modules.WeBlog.Mvc.Controllers,LinkIncludeController,Index,6,2,0
Sitecore.Modules.WeBlog.Mvc.Controllers,LinkIncludeController,AddLinkToOutput,8,2,0
Sitecore.Modules.WeBlog.Mvc.Controllers,RsdIncludesController,RsdIncludesController,1,1,0
Sitecore.Modules.WeBlog.Mvc.Controllers,RsdIncludesController,RsdIncludesController,3,1,1
Sitecore.Modules.WeBlog.Mvc.Controllers,ThemeIncludesController,ThemeIncludesController,1,1,0
Sitecore.Modules.WeBlog.Mvc.Controllers,ThemeIncludesController,ThemeIncludesController,3,1,1
Sitecore.Modules.WeBlog.Mvc,HtmlHelperExtensions,Field,3,1,3
Sitecore.Modules.WeBlog.Mvc,HtmlHelperExtensions,Field,3,1,4
Sitecore.Modules.WeBlog.Mvc,HtmlHelperExtensions,Field,3,1,4
