Implementation smell,Namespace,Class,File,Method,Description
Long Method,SIL.ObjectBrowser,ObjectBrowser,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Lib\src\ObjectBrowser\ObjectBrowser.cs,InitializeComponent,The method has 240 lines of code.
Long Method,SIL.ObjectBrowser,OptionsDlg,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Lib\src\ObjectBrowser\OptionsDlg.cs,InitializeComponent,The method has 151 lines of code.
Complex Method,SIL.ObjectBrowser,GenericInspectorObjectList,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Lib\src\ObjectBrowser\GenericInspectorObject.cs,CleanupGenericListType,Cyclomatic complexity of the method is 8
Complex Method,SIL.ObjectBrowser,InspectorGrid,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Lib\src\ObjectBrowser\InspectorGrid.cs,ProcessRowChange,Cyclomatic complexity of the method is 8
Complex Method,SIL.ObjectBrowser,InspectorWnd,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Lib\src\ObjectBrowser\InspectorWnd.cs,RefreshView,Cyclomatic complexity of the method is 9
Complex Method,SIL.ObjectBrowser,InspectorWnd,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Lib\src\ObjectBrowser\InspectorWnd.cs,RefreshView,Cyclomatic complexity of the method is 12
Long Parameter List,SIL.ObjectBrowser,GenericInspectorObjectList,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Lib\src\ObjectBrowser\GenericInspectorObject.cs,CreateInspectorObject,The method has 5 parameters. Parameters: pi' obj' owningObj' ioParent' level
Long Parameter List,SIL.ObjectBrowser,GenericInspectorObjectList,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Lib\src\ObjectBrowser\GenericInspectorObject.cs,CreateExceptionInspectorObject,The method has 5 parameters. Parameters: e' obj' propName' level' ioParent
Long Statement,SIL.ObjectBrowser,ColorPicker,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Lib\src\ObjectBrowser\ColorPicker.cs,InitializeComponent,The length of the statement  "			this.tsColors.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom) " is 144.
Long Statement,SIL.ObjectBrowser,ObjectBrowser,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Lib\src\ObjectBrowser\ObjectBrowser.cs,InitializeComponent,The length of the statement  "			this.mnuFile.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Control | System.Windows.Forms.Keys.O))); " is 125.
Long Statement,SIL.ObjectBrowser,ObjectBrowser,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Lib\src\ObjectBrowser\ObjectBrowser.cs,InitializeComponent,The length of the statement  "			this.mnuOpenFile.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Control | System.Windows.Forms.Keys.O))); " is 129.
Long Statement,SIL.ObjectBrowser,ObjectBrowser,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Lib\src\ObjectBrowser\ObjectBrowser.cs,InitializeComponent,The length of the statement  "			this.m_cmnuGrid.Opening += new System.ComponentModel.CancelEventHandler(this.HandleOpenObjectInNewWindowContextMenuClick); " is 122.
