Implementation smell,Namespace,Class,File,Method,Description
Long Method,SIL.FieldWorks.Common.RootSites,StVc,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\RootSite\StVc.cs,Display,The method has 114 lines of code.
Complex Method,SIL.FieldWorks.Common.RootSites,RootSiteGroup,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\RootSite\RootSite.cs,Dispose,Cyclomatic complexity of the method is 10
Complex Method,SIL.FieldWorks.Common.RootSites,RootSiteEditingHelper,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\RootSite\RootSiteEditingHelper.cs,HandleFootnoteAnchorIconSelected,Cyclomatic complexity of the method is 10
Complex Method,SIL.FieldWorks.Common.RootSites,RootSiteEditingHelper,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\RootSite\RootSiteEditingHelper.cs,ConvertSelToLink,Cyclomatic complexity of the method is 10
Complex Method,SIL.FieldWorks.Common.RootSites,SpellCheckHelper,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\RootSite\SpellCheckHelper.cs,MakeSpellCheckMenuOptions,Cyclomatic complexity of the method is 9
Complex Method,SIL.FieldWorks.Common.RootSites,SpellCheckHelper,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\RootSite\SpellCheckHelper.cs,GetSuggestions,Cyclomatic complexity of the method is 16
Complex Method,SIL.FieldWorks.Common.RootSites,SpellCheckHelper,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\RootSite\SpellCheckHelper.cs,MakeEmbeddedNscSuggestion,Cyclomatic complexity of the method is 9
Complex Method,SIL.FieldWorks.Common.RootSites,StVc,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\RootSite\StVc.cs,InsertParagraphBody,Cyclomatic complexity of the method is 10
Complex Method,SIL.FieldWorks.Common.RootSites,StVc,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\RootSite\StVc.cs,Display,Cyclomatic complexity of the method is 16
Long Parameter List,SIL.FieldWorks.Common.RootSites,CollectorEnv,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\RootSite\CollectorEnv.cs,OpenTable,The method has 9 parameters. Parameters: cCols' vlWidth' mpBorder' vwalign' frmpos' vwrule' mpSpacing' mpPadding' fSelectOneCol
Long Parameter List,SIL.FieldWorks.Common.RootSites,CollectorEnv,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\RootSite\CollectorEnv.cs,AddIntPropPic,The method has 5 parameters. Parameters: tag' _vc' frag' nMin' nMax
