Implementation smell,Namespace,Class,File,Method,Description
Long Method,IIS.SLSharp.Examples.Axiom.Textures,WangMap,C:\repos\IgniteInteractiveStudio_SLSharp\IIS.SLSharp.Examples.Axiom\Textures\WangMap.cs,WangMap,The method has 149 lines of code.
Complex Method,IIS.SLSharp.Examples.Axiom.Textures,WangHelper,C:\repos\IgniteInteractiveStudio_SLSharp\IIS.SLSharp.Examples.Axiom\Textures\WangMap.cs,GenerateTile,Cyclomatic complexity of the method is 13
Long Parameter List,IIS.SLSharp.Examples.Axiom.Textures,WangHelper,C:\repos\IgniteInteractiveStudio_SLSharp\IIS.SLSharp.Examples.Axiom\Textures\WangMap.cs,GenerateTile,The method has 9 parameters. Parameters: width' height' rng' pixels' left' right' top' bottom' copyTopLeft
Magic Number,IIS.SLSharp.Examples.Axiom,DemoWindow,C:\repos\IgniteInteractiveStudio_SLSharp\IIS.SLSharp.Examples.Axiom\DemoWindow.cs,OnLoad,The following statement contains a magic number: pass.SetAlphaRejectSettings(CompareFunction.GreaterEqual' 128);
Magic Number,IIS.SLSharp.Examples.Axiom,DemoWindow,C:\repos\IgniteInteractiveStudio_SLSharp\IIS.SLSharp.Examples.Axiom\DemoWindow.cs,OnLoad,The following statement contains a magic number: _camera.Position = new Vector3(0' 0' 5);
Magic Number,IIS.SLSharp.Examples.Axiom,DemoWindow,C:\repos\IgniteInteractiveStudio_SLSharp\IIS.SLSharp.Examples.Axiom\DemoWindow.cs,OnRenderFrame,The following statement contains a magic number: var angle = Utility.DegreesToRadians((DateTime.Now.Millisecond / 1000.0f + DateTime.Now.Second) * 6 * 4);
Magic Number,IIS.SLSharp.Examples.Axiom,DemoWindow,C:\repos\IgniteInteractiveStudio_SLSharp\IIS.SLSharp.Examples.Axiom\DemoWindow.cs,OnRenderFrame,The following statement contains a magic number: var angle = Utility.DegreesToRadians((DateTime.Now.Millisecond / 1000.0f + DateTime.Now.Second) * 6 * 4);
Magic Number,IIS.SLSharp.Examples.Axiom,DemoWindow,C:\repos\IgniteInteractiveStudio_SLSharp\IIS.SLSharp.Examples.Axiom\DemoWindow.cs,OnRenderFrame,The following statement contains a magic number: var cam = new Vector3((float)Math.Sin(angle)' 0.5f' (float)Math.Cos(angle)) * ((float)Math.Sin(angle * 4) + 1.7f);
Magic Number,IIS.SLSharp.Examples.Axiom.Shaders,SimpleShader,C:\repos\IgniteInteractiveStudio_SLSharp\IIS.SLSharp.Examples.Axiom\Shaders\SimpleShader.cs,SimpleShader,The following statement contains a magic number: tiles.MipmapCount = 5;
Magic Number,IIS.SLSharp.Examples.Axiom.Shaders,SimpleShader,C:\repos\IgniteInteractiveStudio_SLSharp\IIS.SLSharp.Examples.Axiom\Shaders\SimpleShader.cs,SimpleShader,The following statement contains a magic number: Wang.WangTable = new WangMap(64' 64).AsTexture;
