Implementation smell,Namespace,Class,File,Method,Description
Long Method,IIS.SLSharp.Examples.Complex.Textures,WangMap,D:\research\architectureSmells\repos\IgniteInteractiveStudio_SLSharp\IIS.SLSharp.Examples.Complex\Textures\WangMap.cs,WangMap,The method has 112 lines of code.
Complex Method,IIS.SLSharp.Examples.Complex.Textures,WangHelper,D:\research\architectureSmells\repos\IgniteInteractiveStudio_SLSharp\IIS.SLSharp.Examples.Complex\Textures\WangMap.cs,GenerateTile,Cyclomatic complexity of the method is 19
Long Parameter List,IIS.SLSharp.Examples.Complex.Textures,WangHelper,D:\research\architectureSmells\repos\IgniteInteractiveStudio_SLSharp\IIS.SLSharp.Examples.Complex\Textures\WangMap.cs,GenerateTile,The method has 9 parameters. Parameters: width' height' rng' pixels' left' right' top' bottom' copyTopLeft
Magic Number,IIS.SLSharp.Examples.Complex,DemoWindow,D:\research\architectureSmells\repos\IgniteInteractiveStudio_SLSharp\IIS.SLSharp.Examples.Complex\DemoWindow.cs,SetupCamera,The following statement contains a magic number: const float r = 4.0f;
Magic Number,IIS.SLSharp.Examples.Complex,DemoWindow,D:\research\architectureSmells\repos\IgniteInteractiveStudio_SLSharp\IIS.SLSharp.Examples.Complex\DemoWindow.cs,SetupCamera,The following statement contains a magic number: var eyeY = (float)System.Math.Sin(_time * MathHelper.TwoPi * 3) * 1.5f;
Magic Number,IIS.SLSharp.Examples.Complex,DemoWindow,D:\research\architectureSmells\repos\IgniteInteractiveStudio_SLSharp\IIS.SLSharp.Examples.Complex\DemoWindow.cs,SetupCamera,The following statement contains a magic number: var eyeY = (float)System.Math.Sin(_time * MathHelper.TwoPi * 3) * 1.5f;
Magic Number,IIS.SLSharp.Examples.Complex,DemoWindow,D:\research\architectureSmells\repos\IgniteInteractiveStudio_SLSharp\IIS.SLSharp.Examples.Complex\DemoWindow.cs,SetupCamera,The following statement contains a magic number: var projection = Matrix4.CreatePerspectiveFieldOfView(MathHelper.DegreesToRadians(45.0f)' _aspect' 0.01f' 6.0f);
Magic Number,IIS.SLSharp.Examples.Complex,DemoWindow,D:\research\architectureSmells\repos\IgniteInteractiveStudio_SLSharp\IIS.SLSharp.Examples.Complex\DemoWindow.cs,SetupCamera,The following statement contains a magic number: var projection = Matrix4.CreatePerspectiveFieldOfView(MathHelper.DegreesToRadians(45.0f)' _aspect' 0.01f' 6.0f);
Magic Number,IIS.SLSharp.Examples.Complex,DemoWindow,D:\research\architectureSmells\repos\IgniteInteractiveStudio_SLSharp\IIS.SLSharp.Examples.Complex\DemoWindow.cs,SetupCamera,The following statement contains a magic number: var projection = Matrix4.CreatePerspectiveFieldOfView(MathHelper.DegreesToRadians(45.0f)' _aspect' 0.01f' 6.0f);
Magic Number,IIS.SLSharp.Examples.Complex,DemoWindow,D:\research\architectureSmells\repos\IgniteInteractiveStudio_SLSharp\IIS.SLSharp.Examples.Complex\DemoWindow.cs,OnRenderFrame,The following statement contains a magic number: _time = (_timer.ElapsedMilliseconds % 4000) / 4000.0f;
Magic Number,IIS.SLSharp.Examples.Complex,DemoWindow,D:\research\architectureSmells\repos\IgniteInteractiveStudio_SLSharp\IIS.SLSharp.Examples.Complex\DemoWindow.cs,OnRenderFrame,The following statement contains a magic number: _time = (_timer.ElapsedMilliseconds % 4000) / 4000.0f;
Magic Number,IIS.SLSharp.Examples.Complex,DemoWindow,D:\research\architectureSmells\repos\IgniteInteractiveStudio_SLSharp\IIS.SLSharp.Examples.Complex\DemoWindow.cs,OnRenderFrame,The following statement contains a magic number: GL.ClearColor(0.3f' 0.3f' 1.0f' 1.0f);
Magic Number,IIS.SLSharp.Examples.Complex,DemoWindow,D:\research\architectureSmells\repos\IgniteInteractiveStudio_SLSharp\IIS.SLSharp.Examples.Complex\DemoWindow.cs,OnRenderFrame,The following statement contains a magic number: GL.ClearColor(0.3f' 0.3f' 1.0f' 1.0f);
