Implementation smell,Namespace,Class,File,Method,Description
Complex Method,RemindMe.ViewModels,MainViewModel,C:\repos\simsor_RemindMe\RemindMe\ViewModels\MainViewModel.cs,LoadData,Cyclomatic complexity of the method is 12
Long Statement,RemindMe,DetailsPage,C:\repos\simsor_RemindMe\RemindMe\DetailsPage.xaml.cs,delete_action,The length of the statement  "	MessageBoxResult m = MessageBox.Show ("Are you sure you want to delete this event?"' "Event deletion"' MessageBoxButton.OKCancel); " is 130.
Long Statement,RemindMe,DetailsPage,C:\repos\simsor_RemindMe\RemindMe\DetailsPage.xaml.cs,add_calendar,The length of the statement  "	MessageBoxResult m = MessageBox.Show ("This will add the next occurence of this event to your calendar. Are you sure you want to continue?"' "Calendar"' MessageBoxButton.OKCancel); " is 180.
Long Statement,RemindMe,MainPage,C:\repos\simsor_RemindMe\RemindMe\MainPage.xaml.cs,MainLongListSelector_SelectionChanged,The length of the statement  "	NavigationService.Navigate (new Uri ("/DetailsPage.xaml?selectedItem=" + (MainLongListSelector.SelectedItem as ItemViewModel).ID' UriKind.Relative)); " is 149.
Long Statement,RemindMe,MainPage,C:\repos\simsor_RemindMe\RemindMe\MainPage.xaml.cs,StartPeriodicTask,The length of the statement  "		if (exception.Message.Contains ("BNS Error: The maximum number of ScheduledActions of this type have already been added.")) { " is 125.
Long Statement,RemindMe.ViewModels,MainViewModel,C:\repos\simsor_RemindMe\RemindMe\ViewModels\MainViewModel.cs,LoadData,The length of the statement  "	//this.Items.Add(new ItemViewModel() { ID = "0"' LineOne = "runtime one"' LineTwo = "Maecenas praesent accumsan bibendum"' LineThree = "Facilisi faucibus habitant inceptos interdum lobortis nascetur pharetra placerat pulvinar sagittis senectus sociosqu" }); " is 257.
Long Statement,RemindMe.ViewModels,MainViewModel,C:\repos\simsor_RemindMe\RemindMe\ViewModels\MainViewModel.cs,LoadData,The length of the statement  "					finalLastTime = evenements [i].lastTime.ToString () + "\n" + "This was " + Math.Round (timeDiff.TotalSeconds) + "s ago"; " is 120.
Long Statement,RemindMe.ViewModels,MainViewModel,C:\repos\simsor_RemindMe\RemindMe\ViewModels\MainViewModel.cs,LoadData,The length of the statement  "					finalLastTime = evenements [i].lastTime.ToString () + "\n" + "This was " + Math.Round (timeDiff.TotalSeconds / 60) + "min " + Math.Round (timeDiff.TotalSeconds - Math.Round (timeDiff.TotalSeconds / 60) * 60) + "s ago"; " is 218.
Long Statement,RemindMe.ViewModels,MainViewModel,C:\repos\simsor_RemindMe\RemindMe\ViewModels\MainViewModel.cs,LoadData,The length of the statement  "				finalLastTime = evenements [i].lastTime.ToString () + "\n" + "This was " + Math.Round (timeDiff.TotalHours' 1) + "h " + (Math.Round (timeDiff.TotalSeconds / 60) - Math.Round (timeDiff.TotalHours' 1) * 60) + "min " + Math.Round (timeDiff.TotalSeconds - Math.Round (timeDiff.TotalSeconds / 60) * 60) + "s ago"; " is 308.
Empty Catch Block,RemindMe,MainPage,C:\repos\simsor_RemindMe\RemindMe\MainPage.xaml.cs,MainPage,The method has an empty catch block.
Empty Catch Block,RemindMe,MainPage,C:\repos\simsor_RemindMe\RemindMe\MainPage.xaml.cs,StartPeriodicTask,The method has an empty catch block.
Empty Catch Block,RemindMe,MainPage,C:\repos\simsor_RemindMe\RemindMe\MainPage.xaml.cs,StopPeriodicTask,The method has an empty catch block.
Magic Number,RemindMe,Add,C:\repos\simsor_RemindMe\RemindMe\Add.xaml.cs,Button_Click_1,The following statement contains a magic number: try {  	if (repeatName == "hours")  		repeatTime = TimeSpan.FromHours (int.Parse (contexte.repeat));  	else if (repeatName == "days")  		repeatTime = TimeSpan.FromDays (int.Parse (contexte.repeat));  	else if (repeatName == "months")  		repeatTime = TimeSpan.FromDays (int.Parse (contexte.repeat) * 30);  	else if (repeatName == "years")  		repeatTime = TimeSpan.FromDays (int.Parse (contexte.repeat) * 365.15);  }  catch (System.FormatException) {  	MessageBox.Show ("Only integers are allowed");  }  
