Implementation smell,Namespace,Class,File,Method,Description
Long Statement,PureMVC.Patterns.Facade,FacadeTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Facade\FacadeTest.cs,TestHasCommand,The length of the statement  "            Assert.IsTrue(facade.HasCommand("facadeHasCommandTest")' "Expecting facade.HasCommand('facadeHasCommandTest') == true"); " is 120.
Long Statement,PureMVC.Patterns.Observer,ObserverTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Observer\ObserverTest.cs,TestCompareNotifyContext,The length of the statement  "            Assert.IsTrue(observer.CompareNotifyContext(negTestObj) == false' "Expecting observer.compareNotifyContext(negTestObj) == false"); " is 130.
Long Statement,PureMVC.Patterns.Observer,ObserverTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Observer\ObserverTest.cs,TestCompareNotifyContext,The length of the statement  "            Assert.IsTrue(observer.CompareNotifyContext(new WeakReference<object>(null)) == false' "Expecting garbage collected value (null) == false"); " is 140.
Magic Number,PureMVC.Core,ControllerTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Core\ControllerTest.cs,TestRegisterAndExecuteCommand,The following statement contains a magic number: var vo = new ControllerTestVO(12);
Magic Number,PureMVC.Core,ControllerTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Core\ControllerTest.cs,TestRegisterAndExecuteCommand,The following statement contains a magic number: Assert.IsTrue(vo.result == 24' "Expecting vo.result == 24");
Magic Number,PureMVC.Core,ControllerTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Core\ControllerTest.cs,TestRegisterAndRemoveCommand,The following statement contains a magic number: ControllerTestVO vo = new ControllerTestVO(12);
Magic Number,PureMVC.Core,ControllerTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Core\ControllerTest.cs,TestRegisterAndRemoveCommand,The following statement contains a magic number: Assert.AreEqual(24' vo.result' "Expecting vo.result == 24");
Magic Number,PureMVC.Core,ControllerTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Core\ControllerTest.cs,TestReRegisterAndExecuteCommand,The following statement contains a magic number: ControllerTestVO vo = new ControllerTestVO(12);
Magic Number,PureMVC.Core,ControllerTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Core\ControllerTest.cs,TestReRegisterAndExecuteCommand,The following statement contains a magic number: Assert.IsTrue(vo.result == 24' "Expecting vo.result == 24");
Magic Number,PureMVC.Core,ControllerTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Core\ControllerTest.cs,TestReRegisterAndExecuteCommand,The following statement contains a magic number: Assert.IsTrue(vo.result == 48' "Expecting vo.result == 48");
Magic Number,PureMVC.Core,ControllerTestCommand,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Core\ControllerTestCommand.cs,Execute,The following statement contains a magic number: vo.result = 2 * vo.input;
Magic Number,PureMVC.Core,ControllerTestCommand2,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Core\ControllerTestCommand2.cs,Execute,The following statement contains a magic number: vo.result = vo.result + (2 * vo.input);
Magic Number,PureMVC.Core,ModelTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Core\ModelTest.cs,TestRegisterAndRetrieveProxy,The following statement contains a magic number: model.RegisterProxy(new Proxy("colors"' new string[3]{ "red"' "green"' "blue" }));
Magic Number,PureMVC.Core,ModelTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Core\ModelTest.cs,TestRegisterAndRetrieveProxy,The following statement contains a magic number: Assert.IsTrue(data.Length == 3' "Expecting data.length == 3");
Magic Number,PureMVC.Core,ModelTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Core\ModelTest.cs,TestRegisterAndRetrieveProxy,The following statement contains a magic number: Assert.IsTrue(data[2].Equals("blue")' "Expecting data[2].Equals('blue')");
Magic Number,PureMVC.Core,ModelTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Core\ModelTest.cs,TestRegisterAndRemoveProxy,The following statement contains a magic number: model.RegisterProxy(new Proxy("sizes"' new int[3]{ 7' 13' 21 }));
Magic Number,PureMVC.Core,ModelTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Core\ModelTest.cs,TestRegisterAndRemoveProxy,The following statement contains a magic number: model.RegisterProxy(new Proxy("sizes"' new int[3]{ 7' 13' 21 }));
Magic Number,PureMVC.Core,ModelTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Core\ModelTest.cs,TestRegisterAndRemoveProxy,The following statement contains a magic number: model.RegisterProxy(new Proxy("sizes"' new int[3]{ 7' 13' 21 }));
Magic Number,PureMVC.Core,ModelTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Core\ModelTest.cs,TestRegisterAndRemoveProxy,The following statement contains a magic number: model.RegisterProxy(new Proxy("sizes"' new int[3]{ 7' 13' 21 }));
Magic Number,PureMVC.Core,ViewTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Core\ViewTest.cs,TestRegisterAndNotifyObserver,The following statement contains a magic number: INotification note = ViewTestNote.Create(10);
Magic Number,PureMVC.Core,ViewTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Core\ViewTest.cs,TestRegisterAndNotifyObserver,The following statement contains a magic number: Assert.IsTrue(viewTestVar == 10' "Expecting viewTestVar = 10");
Magic Number,PureMVC.Core,ViewTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Core\ViewTest.cs,TestModifyObserverListDuringNotification,The following statement contains a magic number: Assert.AreEqual(8' counter' "Expecting counter == 8");
Magic Number,PureMVC.Core,ViewTestMediator,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Core\ViewTestMediator.cs,ListNotificationInterests,The following statement contains a magic number: return new string[3] { "ABC"' "DEF"' "GHI"};
Magic Number,PureMVC.Core,ViewTestMediator2,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Core\ViewTestMediator2.cs,ListNotificationInterests,The following statement contains a magic number: return new string[2] { ViewTest.NOTE1' ViewTest.NOTE2 };
Magic Number,PureMVC.Patterns.Command,MacroCommandTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Command\MacroCommandTest.cs,TestMacroCommandExecute,The following statement contains a magic number: var vo = new MacroCommandTestVO(5);
Magic Number,PureMVC.Patterns.Command,MacroCommandTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Command\MacroCommandTest.cs,TestMacroCommandExecute,The following statement contains a magic number: Assert.IsTrue(vo.Result1 == 10' "Expecting vo.Result1 == 10");
Magic Number,PureMVC.Patterns.Command,MacroCommandTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Command\MacroCommandTest.cs,TestMacroCommandExecute,The following statement contains a magic number: Assert.IsTrue(vo.Result2 == 25' "Expecting vo.Result2 == 25");
Magic Number,PureMVC.Patterns.Command,MacroCommandTestSub1Command,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Command\MacroCommandTestSub1Command.cs,Execute,The following statement contains a magic number: vo.Result1 = 2 * vo.Input;
Magic Number,PureMVC.Patterns.Command,SimpleCommandTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Command\SimpleCommandTest.cs,TestExecute,The following statement contains a magic number: SimpleCommandTestVO vo = new SimpleCommandTestVO(5);
Magic Number,PureMVC.Patterns.Command,SimpleCommandTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Command\SimpleCommandTest.cs,TestExecute,The following statement contains a magic number: Assert.IsTrue(vo.Result == 10' "Expecting vo.Result == 10");
Magic Number,PureMVC.Patterns.Command,SimpleCommandTestCommand,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Command\SimpleCommandTestCommand.cs,Execute,The following statement contains a magic number: vo.Result = 2 * vo.Input;
Magic Number,PureMVC.Patterns.Facade,FacadeTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Facade\FacadeTest.cs,TestRegisterCommandAndSendNotification,The following statement contains a magic number: FacadeTestVO vo = new FacadeTestVO(32);
Magic Number,PureMVC.Patterns.Facade,FacadeTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Facade\FacadeTest.cs,TestRegisterCommandAndSendNotification,The following statement contains a magic number: Assert.IsTrue(vo.result == 64' "Expecting vo.result == 64");
Magic Number,PureMVC.Patterns.Facade,FacadeTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Facade\FacadeTest.cs,TestRegisterAndRemoveCommandAndSendNotification,The following statement contains a magic number: FacadeTestVO vo = new FacadeTestVO(32);
Magic Number,PureMVC.Patterns.Facade,FacadeTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Facade\FacadeTest.cs,TestRegisterAndRemoveCommandAndSendNotification,The following statement contains a magic number: Assert.IsTrue(vo.result != 64' "Expecting vo.result != 64");
Magic Number,PureMVC.Patterns.Facade,FacadeTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Facade\FacadeTest.cs,TestRegisterAndRetrieveProxy,The following statement contains a magic number: facade.RegisterProxy(new Proxy.Proxy("colors"' new string[3] { "red"' "green"' "blue" }));
Magic Number,PureMVC.Patterns.Facade,FacadeTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Facade\FacadeTest.cs,TestRegisterAndRetrieveProxy,The following statement contains a magic number: Assert.IsTrue(data.Length == 3' "Expecting data.Length == 3");
Magic Number,PureMVC.Patterns.Facade,FacadeTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Facade\FacadeTest.cs,TestRegisterAndRetrieveProxy,The following statement contains a magic number: Assert.IsTrue(data[2] == "blue"' "Expecting data[2] == 'blue'");
Magic Number,PureMVC.Patterns.Facade,FacadeTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Facade\FacadeTest.cs,TestRegisterAndRemoveProxy,The following statement contains a magic number: IProxy proxy = new Proxy.Proxy("sizes"' new string[3] { "7"' "13"' "21" });
Magic Number,PureMVC.Patterns.Facade,FacadeTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Facade\FacadeTest.cs,TestHasProxy,The following statement contains a magic number: facade.RegisterProxy(new Proxy.Proxy("hasProxyTest"' new int[] { 1' 2' 3 }));
Magic Number,PureMVC.Patterns.Facade,FacadeTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Facade\FacadeTest.cs,TestHasProxy,The following statement contains a magic number: facade.RegisterProxy(new Proxy.Proxy("hasProxyTest"' new int[] { 1' 2' 3 }));
Magic Number,PureMVC.Patterns.Facade,FacadeTestCommand,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Facade\FacadeTestCommand.cs,Execute,The following statement contains a magic number: vo.result = 2 * vo.input;
Magic Number,PureMVC.Patterns.Observer,NotificationTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Observer\NotificationTest.cs,TestBodyAccessors,The following statement contains a magic number: note.Body = 5;
Magic Number,PureMVC.Patterns.Observer,NotificationTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Observer\NotificationTest.cs,TestBodyAccessors,The following statement contains a magic number: Assert.IsTrue((int)note.Body == 5' "Expecting (int) note.Body == 5");
Magic Number,PureMVC.Patterns.Observer,NotificationTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Observer\NotificationTest.cs,TestConstructor,The following statement contains a magic number: INotification note = new Notification("TestNote"' 5' "TestNoteType");
Magic Number,PureMVC.Patterns.Observer,NotificationTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Observer\NotificationTest.cs,TestConstructor,The following statement contains a magic number: Assert.IsTrue((int)note.Body == 5' "Expecting (int) note.Body == 5");
Magic Number,PureMVC.Patterns.Observer,ObserverTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Observer\ObserverTest.cs,TestObserverAccessor,The following statement contains a magic number: Notification note = new Notification("ObserverTestNote"' 10);
Magic Number,PureMVC.Patterns.Observer,ObserverTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Observer\ObserverTest.cs,TestObserverAccessor,The following statement contains a magic number: Assert.IsTrue(ObserverTestVar == 10' "Expecting ObserverTestVar == 10");
Magic Number,PureMVC.Patterns.Observer,ObserverTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Observer\ObserverTest.cs,TestObserverConstructor,The following statement contains a magic number: INotification note = new Notification("ObserverTestNote"' 5);
Magic Number,PureMVC.Patterns.Observer,ObserverTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Observer\ObserverTest.cs,TestObserverConstructor,The following statement contains a magic number: Assert.IsTrue(ObserverTestVar == 5' "Expecting observerTestVar = 5");
Magic Number,PureMVC.Patterns.Proxy,ProxyTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Proxy\ProxyTest.cs,TestDataAccessor,The following statement contains a magic number: proxy.Data = new string[3] { "red"' "green"' "blue" };
Magic Number,PureMVC.Patterns.Proxy,ProxyTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Proxy\ProxyTest.cs,TestDataAccessor,The following statement contains a magic number: Assert.IsTrue(data.Length == 3' "Expecting data.length == 3");
Magic Number,PureMVC.Patterns.Proxy,ProxyTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Proxy\ProxyTest.cs,TestDataAccessor,The following statement contains a magic number: Assert.IsTrue(data[2] == "blue"' "Expecting data[2] == 'blue'");
Magic Number,PureMVC.Patterns.Proxy,ProxyTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Proxy\ProxyTest.cs,TestConstructor,The following statement contains a magic number: IProxy proxy = new Proxy("colors"' new string[3] { "red"' "green"' "blue" });
Magic Number,PureMVC.Patterns.Proxy,ProxyTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Proxy\ProxyTest.cs,TestConstructor,The following statement contains a magic number: Assert.IsTrue(data.Length == 3' "Expecting data.Count == 3");
Magic Number,PureMVC.Patterns.Proxy,ProxyTest,C:\research\architectureSmells\repos\PureMVC_puremvc-csharp-standard-framework\PureMVCTests\Patterns\Proxy\ProxyTest.cs,TestConstructor,The following statement contains a magic number: Assert.IsTrue(data[2] == "blue"' "Expecting data[2] == 'blue'");
