Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,PRoCon,PRoCon.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Controls' PRoCon.Forms,PRoCon.Controls.BattlemapView' PRoCon.Controls.uscAccountsPanel' PRoCon.Controls.uscChatPanel' PRoCon.Controls.uscEventsPanel' PRoCon.Controls.uscListControlPanel' PRoCon.Controls.uscParentLayerControl' PRoCon.Controls.uscPlayerListPanel' PRoCon.Controls.uscServerConnection' PRoCon.Controls.uscServerSettingsPanel' PRoCon.Controls.uscStartPage' PRoCon.Forms.BasicConsole' PRoCon.Forms.frmMain' PRoCon.Forms.frmManageAccounts' PRoCon.Forms.frmOptions
Cyclic Dependency,PRoCon,PRoCon.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Controls' PRoCon.Forms' PRoCon,PRoCon.Controls.BattlemapView' PRoCon.Controls.uscAccountsPanel' PRoCon.Controls.uscChatPanel' PRoCon.Controls.uscEventsPanel' PRoCon.Controls.uscListControlPanel' PRoCon.Controls.uscParentLayerControl' PRoCon.Controls.uscPlayerListPanel' PRoCon.Controls.uscServerConnection' PRoCon.Controls.uscServerSettingsPanel' PRoCon.Controls.uscStartPage' PRoCon.Forms.BasicConsole' PRoCon.Forms.frmMain' PRoCon.Forms.frmManageAccounts' PRoCon.Forms.frmOptions' PRoCon.Program
Cyclic Dependency,PRoCon,PRoCon.Controls.Maplist,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Controls.Maplist' PRoCon.Controls,PRoCon.Controls.Maplist.uscMaplist' PRoCon.Controls.BattlemapView' PRoCon.Controls.uscAccountsPanel' PRoCon.Controls.uscChatPanel' PRoCon.Controls.uscEventsPanel' PRoCon.Controls.uscListControlPanel' PRoCon.Controls.uscParentLayerControl' PRoCon.Controls.uscPlayerListPanel' PRoCon.Controls.uscServerConnection' PRoCon.Controls.uscServerSettingsPanel' PRoCon.Controls.uscStartPage
Cyclic Dependency,PRoCon,PRoCon.Controls.Maplist,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Controls.Maplist' PRoCon.Controls' PRoCon.Forms,PRoCon.Controls.Maplist.uscMaplist' PRoCon.Controls.BattlemapView' PRoCon.Controls.uscAccountsPanel' PRoCon.Controls.uscChatPanel' PRoCon.Controls.uscEventsPanel' PRoCon.Controls.uscListControlPanel' PRoCon.Controls.uscParentLayerControl' PRoCon.Controls.uscPlayerListPanel' PRoCon.Controls.uscServerConnection' PRoCon.Controls.uscServerSettingsPanel' PRoCon.Controls.uscStartPage' PRoCon.Forms.BasicConsole' PRoCon.Forms.frmMain' PRoCon.Forms.frmManageAccounts' PRoCon.Forms.frmOptions
Cyclic Dependency,PRoCon,PRoCon.Controls.Maplist,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Controls.Maplist' PRoCon.Controls' PRoCon.Forms' PRoCon.Controls,PRoCon.Controls.Maplist.uscMaplist' PRoCon.Controls.BattlemapView' PRoCon.Controls.uscAccountsPanel' PRoCon.Controls.uscChatPanel' PRoCon.Controls.uscEventsPanel' PRoCon.Controls.uscListControlPanel' PRoCon.Controls.uscParentLayerControl' PRoCon.Controls.uscPlayerListPanel' PRoCon.Controls.uscServerConnection' PRoCon.Controls.uscServerSettingsPanel' PRoCon.Controls.uscStartPage' PRoCon.Forms.BasicConsole' PRoCon.Forms.frmMain' PRoCon.Forms.frmManageAccounts' PRoCon.Forms.frmOptions
Cyclic Dependency,PRoCon,PRoCon.Controls.Maplist,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Controls.Maplist' PRoCon.Controls' PRoCon.Forms' PRoCon.Controls' PRoCon.Forms,PRoCon.Controls.Maplist.uscMaplist' PRoCon.Controls.BattlemapView' PRoCon.Controls.uscAccountsPanel' PRoCon.Controls.uscChatPanel' PRoCon.Controls.uscEventsPanel' PRoCon.Controls.uscListControlPanel' PRoCon.Controls.uscParentLayerControl' PRoCon.Controls.uscPlayerListPanel' PRoCon.Controls.uscServerConnection' PRoCon.Controls.uscServerSettingsPanel' PRoCon.Controls.uscStartPage' PRoCon.Forms.BasicConsole' PRoCon.Forms.frmMain' PRoCon.Forms.frmManageAccounts' PRoCon.Forms.frmOptions
Cyclic Dependency,PRoCon,PRoCon.Controls.ServerSettings,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Controls.ServerSettings' PRoCon.Controls,PRoCon.Controls.ServerSettings.uscServerSettings' PRoCon.Controls.ServerSettings.uscServerSettingsLevelVariables' PRoCon.Controls.ServerSettings.uscServerSettingsTextChatModeration' PRoCon.Controls.BattlemapView' PRoCon.Controls.uscAccountsPanel' PRoCon.Controls.uscChatPanel' PRoCon.Controls.uscEventsPanel' PRoCon.Controls.uscListControlPanel' PRoCon.Controls.uscParentLayerControl' PRoCon.Controls.uscPlayerListPanel' PRoCon.Controls.uscServerConnection' PRoCon.Controls.uscServerSettingsPanel' PRoCon.Controls.uscStartPage
Cyclic Dependency,PRoCon,PRoCon.Controls.ServerSettings,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Controls.ServerSettings' PRoCon.Controls' PRoCon.Forms' PRoCon.Controls,PRoCon.Controls.ServerSettings.uscServerSettings' PRoCon.Controls.ServerSettings.uscServerSettingsLevelVariables' PRoCon.Controls.ServerSettings.uscServerSettingsTextChatModeration' PRoCon.Controls.BattlemapView' PRoCon.Controls.uscAccountsPanel' PRoCon.Controls.uscChatPanel' PRoCon.Controls.uscEventsPanel' PRoCon.Controls.uscListControlPanel' PRoCon.Controls.uscParentLayerControl' PRoCon.Controls.uscPlayerListPanel' PRoCon.Controls.uscServerConnection' PRoCon.Controls.uscServerSettingsPanel' PRoCon.Controls.uscStartPage' PRoCon.Forms.BasicConsole' PRoCon.Forms.frmMain' PRoCon.Forms.frmManageAccounts' PRoCon.Forms.frmOptions
Cyclic Dependency,PRoCon,PRoCon.Controls.ServerSettings,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Controls.ServerSettings' PRoCon.Controls' PRoCon.Forms' PRoCon.Controls.Maplist' PRoCon.Controls,PRoCon.Controls.ServerSettings.uscServerSettings' PRoCon.Controls.ServerSettings.uscServerSettingsLevelVariables' PRoCon.Controls.ServerSettings.uscServerSettingsTextChatModeration' PRoCon.Controls.BattlemapView' PRoCon.Controls.uscAccountsPanel' PRoCon.Controls.uscChatPanel' PRoCon.Controls.uscEventsPanel' PRoCon.Controls.uscListControlPanel' PRoCon.Controls.uscParentLayerControl' PRoCon.Controls.uscPlayerListPanel' PRoCon.Controls.uscServerConnection' PRoCon.Controls.uscServerSettingsPanel' PRoCon.Controls.uscStartPage' PRoCon.Forms.BasicConsole' PRoCon.Forms.frmMain' PRoCon.Forms.frmManageAccounts' PRoCon.Forms.frmOptions' PRoCon.Controls.Maplist.uscMaplist
Cyclic Dependency,PRoCon,PRoCon.Controls.TextChatModeration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Controls.TextChatModeration' PRoCon.Controls,PRoCon.Controls.TextChatModeration.uscTextChatModerationListcs' PRoCon.Controls.BattlemapView' PRoCon.Controls.uscAccountsPanel' PRoCon.Controls.uscChatPanel' PRoCon.Controls.uscEventsPanel' PRoCon.Controls.uscListControlPanel' PRoCon.Controls.uscParentLayerControl' PRoCon.Controls.uscPlayerListPanel' PRoCon.Controls.uscServerConnection' PRoCon.Controls.uscServerSettingsPanel' PRoCon.Controls.uscStartPage
