Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Demo.Converters,BooleanToPinTabTextConverter,D:\newReposJune17\sskodje_wpfchrometabs-mvvm\Demo\Converters\BooleanToPinTabTextConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Demo.Converters,InverseBooleanToVisibilityConverter,D:\newReposJune17\sskodje_wpfchrometabs-mvvm\Demo\Converters\InverseBooleanToVisibilityConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Demo.Converters,TabToTabSnapConverter,D:\newReposJune17\sskodje_wpfchrometabs-mvvm\Demo\Converters\TabToTabSnapConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Demo,CustomTabShape,D:\newReposJune17\sskodje_wpfchrometabs-mvvm\Demo\CustomTabShape.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Demo,App,D:\newReposJune17\sskodje_wpfchrometabs-mvvm\Demo\App.xaml.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Demo,MainWindow,D:\newReposJune17\sskodje_wpfchrometabs-mvvm\Demo\MainWindow.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Demo.SampleData,SampleViewModelCustomStyleExampleWindow,D:\newReposJune17\sskodje_wpfchrometabs-mvvm\Demo\SampleData\SampleViewModelCustomStyleExampleWindow.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ItemCollection' SelectedTab' _itemCollection
Unnecessary Abstraction,Demo.SampleData,SampleViewModelMainWindow,D:\newReposJune17\sskodje_wpfchrometabs-mvvm\Demo\SampleData\SampleViewModelMainWindow.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CanMoveTabs' ItemCollection' SelectedTab' ShowAddButton' _itemCollection
Unnecessary Abstraction,Demo.SampleData,SampleViewModelPinnedTabExampleWindow,D:\newReposJune17\sskodje_wpfchrometabs-mvvm\Demo\SampleData\SampleViewModelPinnedTabExampleWindow.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: PinTabCommand' ItemCollection' SelectedTab' _itemCollection
Unutilized Abstraction,Demo.UserControls,UserControl4,D:\newReposJune17\sskodje_wpfchrometabs-mvvm\Demo\UserControls\UserControl4.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Demo.UserControls,UserControl1,D:\newReposJune17\sskodje_wpfchrometabs-mvvm\Demo\UserControls\UserControl1.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Demo.UserControls,UserControl2,D:\newReposJune17\sskodje_wpfchrometabs-mvvm\Demo\UserControls\UserControl2.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Demo.UserControls,UserControl3,D:\newReposJune17\sskodje_wpfchrometabs-mvvm\Demo\UserControls\UserControl3.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Demo.ViewModel,IViewModelCustomStyleExampleWindow,D:\newReposJune17\sskodje_wpfchrometabs-mvvm\Demo\ViewModel\IViewModelCustomStyleExampleWindow.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Demo.ViewModel,IViewModelMainWindow,D:\newReposJune17\sskodje_wpfchrometabs-mvvm\Demo\ViewModel\IViewModelMainWindow.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CanMoveTabs' ShowAddButton
Unnecessary Abstraction,Demo.ViewModel,IViewModelPinnedTabExampleWindow,D:\newReposJune17\sskodje_wpfchrometabs-mvvm\Demo\ViewModel\IViewModelPinnedTabExampleWindow.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: PinTabCommand
Unnecessary Abstraction,Demo.ViewModel,TabClass1,D:\newReposJune17\sskodje_wpfchrometabs-mvvm\Demo\ViewModel\TabClass1.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: MyStringContent
Unnecessary Abstraction,Demo.ViewModel,TabClass2,D:\newReposJune17\sskodje_wpfchrometabs-mvvm\Demo\ViewModel\TabClass2.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: MyStringContent' MyNumberCollection' MySelectedNumber
Unnecessary Abstraction,Demo.ViewModel,TabClass3,D:\newReposJune17\sskodje_wpfchrometabs-mvvm\Demo\ViewModel\TabClass3.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: MyStringContent' MyImageUrl
Unnecessary Abstraction,Demo.ViewModel,TabClass4,D:\newReposJune17\sskodje_wpfchrometabs-mvvm\Demo\ViewModel\TabClass4.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: MyStringContent' IsBlinking' _isBlinking
Unutilized Abstraction,Demo.ViewModel,ViewModelLocator,D:\newReposJune17\sskodje_wpfchrometabs-mvvm\Demo\ViewModel\ViewModelLocator.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Demo.Utilities,W32Point,D:\newReposJune17\sskodje_wpfchrometabs-mvvm\Demo\Utilities\Win32.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' X' Y
Unnecessary Abstraction,Demo.Utilities,W32MonitorInfo,D:\newReposJune17\sskodje_wpfchrometabs-mvvm\Demo\Utilities\Win32.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Size' Monitor' WorkArea' Flags
Unnecessary Abstraction,Demo.Utilities,W32Rect,D:\newReposJune17\sskodje_wpfchrometabs-mvvm\Demo\Utilities\Win32.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Left' Top' Right' Bottom
