Implementation smell,Namespace,Class,File,Method,Description
Long Method,MongoDB.Driver.Core.Configuration,ConnectionString,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Configuration\ConnectionString.cs,ParseOption,The method has 180 lines of code.
Complex Method,MongoDB.Driver.Core.Clusters,MultiServerCluster,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Clusters\MultiServerCluster.cs,ProcessReplicaSetChange,Cyclomatic complexity of the method is 12
Complex Method,MongoDB.Driver.Core.Clusters,SingleServerCluster,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Clusters\SingleServerCluster.cs,Dispose,Cyclomatic complexity of the method is 8
Complex Method,MongoDB.Driver.Core.Configuration,ClusterBuilderExtensions,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Configuration\ClusterBuilderExtensions.cs,ConfigureWithConnectionString,Cyclomatic complexity of the method is 18
Complex Method,MongoDB.Driver.Core.Misc,EndPointHelper,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Misc\EndPointHelper.cs,TryParse,Cyclomatic complexity of the method is 10
Long Parameter List,MongoDB.Driver,ChangeStreamDocument<TDocument>,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\ChangeStreamDocument.cs,ChangeStreamDocument,The method has 6 parameters. Parameters: resumeToken' operationType' collectionNamespace' documentKey' updateDescription' fullDocument
Long Parameter List,MongoDB.Driver,Collation,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Collation.cs,Collation,The method has 9 parameters. Parameters: locale' caseLevel' caseFirst' strength' numericOrdering' alternate' maxVariable' normalization' backwards
Long Parameter List,MongoDB.Driver,Collation,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Collation.cs,With,The method has 9 parameters. Parameters: locale' caseLevel' caseFirst' strength' numericOrdering' alternate' maxVariable' normalization' backwards
Long Parameter List,MongoDB.Driver.Core.Authentication,GssapiMechanism,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Authentication\GssapiAuthenticator.cs,GssapiMechanism,The method has 5 parameters. Parameters: serviceName' canonicalizeHostName' realm' username' password
Long Parameter List,MongoDB.Driver.Core.Authentication,FirstStep,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Authentication\GssapiAuthenticator.cs,FirstStep,The method has 5 parameters. Parameters: serviceName' hostName' realm' username' password
Long Parameter List,MongoDB.Driver.Core.Authentication.Sspi,NativeMethods,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Authentication\Sspi\NativeMethods.cs,AcquireCredentialsHandle,The method has 9 parameters. Parameters: principal' package' credentialUsage' logonId' identity' keyCallback' keyArgument' credentialHandle' timestamp
Long Parameter List,MongoDB.Driver.Core.Authentication.Sspi,NativeMethods,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Authentication\Sspi\NativeMethods.cs,AcquireCredentialsHandle,The method has 9 parameters. Parameters: principal' package' credentialUsage' logonId' identity' keyCallback' keyArgument' credentialHandle' timestamp
Long Parameter List,MongoDB.Driver.Core.Authentication.Sspi,NativeMethods,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Authentication\Sspi\NativeMethods.cs,InitializeSecurityContext,The method has 12 parameters. Parameters: credentialHandle' inContextPtr' targetName' flags' reserved1' dataRepresentation' inputBuffer' reserved2' outContextHandle' outputBuffer' outAttributes' timestamp
Long Parameter List,MongoDB.Driver.Core.Authentication.Sspi,NativeMethods,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Authentication\Sspi\NativeMethods.cs,InitializeSecurityContext,The method has 12 parameters. Parameters: credentialHandle' inContextHandle' targetName' flags' reserved1' dataRepresentation' inputBuffer' reserved2' outContext' outputBuffer' outAttributes' timestamp
Long Parameter List,MongoDB.Driver.Core.Bindings,IChannel,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Bindings\IChannel.cs,Command,The method has 8 parameters. Parameters: databaseNamespace' command' commandValidator' responseHandling' slaveOk' resultSerializer' messageEncoderSettings' cancellationToken
Long Parameter List,MongoDB.Driver.Core.Bindings,IChannel,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Bindings\IChannel.cs,Command,The method has 11 parameters. Parameters: session' readPreference' databaseNamespace' command' commandValidator' additionalOptions' responseHandling' slaveOk' resultSerializer' messageEncoderSettings' cancellationToken
Long Parameter List,MongoDB.Driver.Core.Bindings,IChannel,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Bindings\IChannel.cs,CommandAsync,The method has 8 parameters. Parameters: databaseNamespace' command' commandValidator' responseHandling' slaveOk' resultSerializer' messageEncoderSettings' cancellationToken
Long Parameter List,MongoDB.Driver.Core.Bindings,IChannel,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Bindings\IChannel.cs,CommandAsync,The method has 11 parameters. Parameters: session' readPreference' databaseNamespace' command' commandValidator' additionalOptions' responseHandling' slaveOk' resultSerializer' messageEncoderSettings' cancellationToken
Long Parameter List,MongoDB.Driver.Core.Bindings,IChannel,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Bindings\IChannel.cs,Delete,The method has 6 parameters. Parameters: collectionNamespace' query' isMulti' messageEncoderSettings' writeConcern' cancellationToken
Long Parameter List,MongoDB.Driver.Core.Bindings,IChannel,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Bindings\IChannel.cs,DeleteAsync,The method has 6 parameters. Parameters: collectionNamespace' query' isMulti' messageEncoderSettings' writeConcern' cancellationToken
Long Parameter List,MongoDB.Driver.Core.Bindings,IChannel,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Bindings\IChannel.cs,GetMore,The method has 7 parameters. Parameters: collectionNamespace' query' cursorId' batchSize' serializer' messageEncoderSettings' cancellationToken
Long Parameter List,MongoDB.Driver.Core.Bindings,IChannel,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Bindings\IChannel.cs,GetMoreAsync,The method has 7 parameters. Parameters: collectionNamespace' query' cursorId' batchSize' serializer' messageEncoderSettings' cancellationToken
Long Parameter List,MongoDB.Driver.Core.Bindings,IChannel,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Bindings\IChannel.cs,Insert,The method has 10 parameters. Parameters: collectionNamespace' writeConcern' serializer' messageEncoderSettings' documentSource' maxBatchCount' maxMessageSize' continueOnError' shouldSendGetLastError' cancellationToken
Long Parameter List,MongoDB.Driver.Core.Bindings,IChannel,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Bindings\IChannel.cs,InsertAsync,The method has 10 parameters. Parameters: collectionNamespace' writeConcern' serializer' messageEncoderSettings' documentSource' maxBatchCount' maxMessageSize' continueOnError' shouldSendGetLastError' cancellationToken
Long Parameter List,MongoDB.Driver.Core.Bindings,IChannel,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Bindings\IChannel.cs,Query,The method has 15 parameters. Parameters: collectionNamespace' query' fields' queryValidator' skip' batchSize' slaveOk' partialOk' noCursorTimeout' oplogReplay' tailableCursor' awaitData' serializer' messageEncoderSettings' cancellationToken
Long Parameter List,MongoDB.Driver.Core.Bindings,IChannel,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Bindings\IChannel.cs,QueryAsync,The method has 15 parameters. Parameters: collectionNamespace' query' fields' queryValidator' skip' batchSize' slaveOk' partialOk' noCursorTimeout' oplogReplay' tailableCursor' awaitData' serializer' messageEncoderSettings' cancellationToken
Long Parameter List,MongoDB.Driver.Core.Bindings,IChannel,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Bindings\IChannel.cs,Update,The method has 9 parameters. Parameters: collectionNamespace' messageEncoderSettings' writeConcern' query' update' updateValidator' isMulti' isUpsert' cancellationToken
Long Parameter List,MongoDB.Driver.Core.Bindings,IChannel,C:\repos\mongodb_mongo-csharp-driver\src\MongoDB.Driver.Core\Core\Bindings\IChannel.cs,UpdateAsync,The method has 9 parameters. Parameters: collectionNamespace' messageEncoderSettings' writeConcern' query' update' updateValidator' isMulti' isUpsert' cancellationToken
