Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,NakedObjects.Audit,INamespaceAuditor,C:\research\architectureSmells\repos\NakedObjectsGroup_NakedObjectsFramework\Programming Model\NakedObjects.Types\Audit\INamespaceAuditor.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,NakedObjects,DomainException,C:\research\architectureSmells\repos\NakedObjectsGroup_NakedObjectsFramework\Programming Model\NakedObjects.Types\Exception\DomainException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,NakedObjects,IViewModelEdit,C:\research\architectureSmells\repos\NakedObjectsGroup_NakedObjectsFramework\Programming Model\NakedObjects.Types\ViewModel\IViewModelEdit.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,NakedObjects.Async,IAsyncService,C:\research\architectureSmells\repos\NakedObjectsGroup_NakedObjectsFramework\Programming Model\NakedObjects.Types\Async\IAsyncService.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NakedObjects.Menu,IMenu,C:\research\architectureSmells\repos\NakedObjectsGroup_NakedObjectsFramework\Programming Model\NakedObjects.Types\Menu\IMenu.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NakedObjects.Profile,IProfiler,C:\research\architectureSmells\repos\NakedObjectsGroup_NakedObjectsFramework\Programming Model\NakedObjects.Types\Profile\IProfiler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,NakedObjects.Redirect,IRedirectedObject,C:\research\architectureSmells\repos\NakedObjectsGroup_NakedObjectsFramework\Programming Model\NakedObjects.Types\Redirect\IRedirectedObject.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ServerName' Oid
Unutilized Abstraction,NakedObjects.Redirect,IRedirectedObject,C:\research\architectureSmells\repos\NakedObjectsGroup_NakedObjectsFramework\Programming Model\NakedObjects.Types\Redirect\IRedirectedObject.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NakedObjects.Redirect,IRedirectedService,C:\research\architectureSmells\repos\NakedObjectsGroup_NakedObjectsFramework\Programming Model\NakedObjects.Types\Redirect\IRedirectedService.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NakedObjects.Security,INamespaceAuthorizer,C:\research\architectureSmells\repos\NakedObjectsGroup_NakedObjectsFramework\Programming Model\NakedObjects.Types\Security\INamespaceAuthorizer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NakedObjects.Security,ITypeAuthorizer,C:\research\architectureSmells\repos\NakedObjectsGroup_NakedObjectsFramework\Programming Model\NakedObjects.Types\Security\ITypeAuthoriser.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NakedObjects.Snapshot,IXmlSnapshotService,C:\research\architectureSmells\repos\NakedObjectsGroup_NakedObjectsFramework\Programming Model\NakedObjects.Types\Snapshot\IXmlSnapshotService.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
