Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,AdventureWorksModel,SpecialOfferRepository,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Sales\SpecialOfferRepository.cs,CreateMultipleSpecialOffers,The method has 6 parameters. Parameters: description' discountPct' type' category' minQty' startDate
Long Identifier,AdventureWorksModel,ProductModel,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Production\ProductModel.cs,,The length of the parameter _ProductModelProductDescriptionCulture is 38.
Long Statement,AdventureWorksModel,Person,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Person\Person.cs,RecentCreditCards,The length of the statement  "            return Container.Instances<PersonCreditCard>().Where(pcc => pcc.PersonID == id).Select(pcc => pcc.CreditCard).OrderByDescending(cc => cc.ModifiedDate); " is 151.
Long Statement,AdventureWorksModel,ProductRepository,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Production\ProductRepository.cs,StockReport,The length of the statement  "          var inventories = Container.Instances<ProductInventory>().Select(pi => new InventoryLine {ProductName = pi.Product.Name' Quantity = pi.Quantity}); " is 146.
Long Statement,AdventureWorksModel,CustomerContributedActions,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Sales\CustomerContributedActions.cs,ShowCustomersWithAddressInRegion,The length of the statement  "            //List<Customer> cc = customers.Where(c => c.Addresses.Any(a => a.Address.StateProvince.CountryRegion == region)).ToList(); " is 123.
Long Statement,AdventureWorksModel,OrderContributedActions,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Sales\OrderContributedActions.cs,FindRate,The length of the statement  "            return Container.Instances<CurrencyRate>().FirstOrDefault(cr => cr.Currency.Name == currency && cr.Currency1.Name == currency1); " is 128.
Long Statement,AdventureWorksModel,SalesOrderHeader,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Sales\SalesOrderHeader.cs,ValidateAddNewSalesReason,The length of the statement  "            return SalesOrderHeaderSalesReason.Any(y => y.SalesReason == reason) ? string.Format("{0} already exists in Sales Reasons"' reason.Name) : null; " is 144.
Long Statement,AdventureWorksModel,SalesRepository,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Sales\SalesRepository.cs,AutoComplete0ListAccountsForSalesPerson,The length of the statement  "            return Container.Instances<SalesPerson>().Where(sp => sp.EmployeeDetails.PersonDetails.LastName.ToUpper().StartsWith(name.ToUpper())); " is 134.
Long Statement,AdventureWorksModel,SpecialOfferRepository,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Sales\SpecialOfferRepository.cs,AutoComplete0AssociateSpecialOfferWithProduct,The length of the statement  "            return Container.Instances<SpecialOffer>().Where(specialOffer => specialOffer.Description.ToUpper().StartsWith(name.ToUpper())); " is 128.
Long Statement,AdventureWorksModel,Utilities,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Utilities.cs,FormatXML,The length of the statement  "                XElement.Parse(inputXML).Elements().ToList().ForEach(n => output.Append(n.Name.ToString().Substring(n.Name.ToString().IndexOf("}") + 1) + ": " + n.Value + "\n")); " is 162.
Magic Number,AdventureWorksModel,TimePeriod,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Human Resources\TimePeriod.cs,ToString,The following statement contains a magic number: t.Append(StartTime.ToString().Substring(0'5)).Append(" ~ ").Append(EndTime.ToString().Substring(0'5));
Magic Number,AdventureWorksModel,TimePeriod,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Human Resources\TimePeriod.cs,ToString,The following statement contains a magic number: t.Append(StartTime.ToString().Substring(0'5)).Append(" ~ ").Append(EndTime.ToString().Substring(0'5));
Magic Number,AdventureWorksModel,EmployeeRepository,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Human Resources\EmployeeRepository.cs,ListEmployees,The following statement contains a magic number: if (olderThan50 != null) {                  var date = DateTime.Today.AddYears(-50); //Not an exact calculation!                  if (olderThan50.Value) {                      emps = emps.Where(e => e.DateOfBirth != null && e.DateOfBirth < date);                  }                  else {                      emps = emps.Where(e => e.DateOfBirth != null && e.DateOfBirth > date);                  }              }
Magic Number,AdventureWorksModel,Shift,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Human Resources\Shift.cs,Default0ChangeTimes,The following statement contains a magic number: return new TimeSpan(0' 9' 0' 0);
Magic Number,AdventureWorksModel,AddressMap,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Mapping\AddressMap.cs,AddressMap,The following statement contains a magic number: Property(t => t.AddressLine1)                  .IsRequired()                  .HasMaxLength(60);
Magic Number,AdventureWorksModel,AddressMap,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Mapping\AddressMap.cs,AddressMap,The following statement contains a magic number: Property(t => t.AddressLine2)                  .HasMaxLength(60);
Magic Number,AdventureWorksModel,AddressMap,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Mapping\AddressMap.cs,AddressMap,The following statement contains a magic number: Property(t => t.City)                  .IsRequired()                  .HasMaxLength(30);
Magic Number,AdventureWorksModel,AddressMap,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Mapping\AddressMap.cs,AddressMap,The following statement contains a magic number: Property(t => t.PostalCode)                  .IsRequired()                  .HasMaxLength(15);
Magic Number,AdventureWorksModel,AddressTypeMap,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Mapping\AddressTypeMap.cs,AddressTypeMap,The following statement contains a magic number: Property(t => t.Name)                  .IsRequired()                  .HasMaxLength(50);
Magic Number,AdventureWorksModel,BillOfMaterialMap,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Mapping\BillOfMaterialMap.cs,BillOfMaterialMap,The following statement contains a magic number: Property(t => t.UnitMeasureCode)                  .IsRequired()                  .IsFixedLength()                  .HasMaxLength(3);
Magic Number,AdventureWorksModel,PersonMap,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Mapping\PersonMap.cs,PersonMap,The following statement contains a magic number: Property(t => t.Title)                  .HasMaxLength(8);
Magic Number,AdventureWorksModel,PersonMap,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Mapping\PersonMap.cs,PersonMap,The following statement contains a magic number: Property(t => t.FirstName)                  .IsRequired()                  .HasMaxLength(50);
Magic Number,AdventureWorksModel,PersonMap,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Mapping\PersonMap.cs,PersonMap,The following statement contains a magic number: Property(t => t.MiddleName)                  .HasMaxLength(50);
Magic Number,AdventureWorksModel,PersonMap,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Mapping\PersonMap.cs,PersonMap,The following statement contains a magic number: Property(t => t.LastName)                  .IsRequired()                  .HasMaxLength(50);
Magic Number,AdventureWorksModel,PersonMap,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AdventureWorksModel\Mapping\PersonMap.cs,PersonMap,The following statement contains a magic number: Property(t => t.Suffix)                  .HasMaxLength(10);
