Method,LOC,CC,PC
Resources:Resources,2,1,0
EnumConverter:EnumConverter,2,1,0
EnumConverter:EnumConverter,3,1,1
EnumConverter:ConvertToString,3,1,2
EnumConverter:ConvertFromString,11,3,2
EnumConverter:CanConvertFrom,6,2,1
EnumConverter:CanConvertTo,3,1,1
StringToNullableDateTimeConverter:StringToNullableDateTimeConverter,2,1,0
StringToNullableDateTimeConverter:StringToNullableDateTimeConverter,3,1,1
StringToNullableDateTimeConverter:ConvertFromString,3,1,2
StringToNullableDateTimeConverter:ConvertFromString,10,3,1
TypeConverter:TypeConverter,3,1,1
TypeConverter:TypeConverter,4,1,2
TypeConverter:ConvertToString,3,1,2
TypeConverter:ConvertFromString,9,3,2
TypeConverter:CanConvertFrom,6,2,1
TypeConverter:CanConvertTo,3,1,1
YesNoToBooleanConverter:YesNoToBooleanConverter,2,1,0
YesNoToBooleanConverter:YesNoToBooleanConverter,3,1,1
YesNoToBooleanConverter:ConvertFromString,3,1,2
YesNoToBooleanConverter:ConvertFromString,12,4,1
CsvExtensions:ToCsv,3,1,5
CsvExtensions:ToCsv,11,5,6
CsvExtensions:CreateCsvConfiguration,9,1,1
CsvExtensions:ToCsv,11,5,6
CsvExtensions:ToCsv,11,5,7
CsvExtensions:WriteRecords,13,2,5
StringExtensions:ToCamelCase,16,3,2
CsvReaderHelper:ReadCsv,5,1,4
CsvReaderHelper:ReadCsv,5,1,6
CsvReaderHelper:ReadCsv,5,1,6
CsvReaderHelper:CreateReader,5,1,4
CsvReaderHelper:CreateReader,5,1,4
CsvWriterHelper:CreateWriter,8,2,2
CsvWriterHelper:WriteRecord,6,2,2
CsvWriterHelper:WriteCsv,4,1,4
CsvWriterHelper:WriteCsv,3,1,4
CodeGenerationService:CodeGenerationService,8,1,3
CodeGenerationService:CreateCSharpFilesForAllCsvFiles,6,2,3
CodeGenerationService:GetCsvFiles,3,1,1
CodeGenerationService:CreateCSharpFiles,23,3,3
CodeGenerationService:CreateCSharpPocoFile,17,2,4
CodeGenerationService:CreateCSharpCsvMapFile,21,2,4
CodeGenerationService:Spaces,3,1,1
CsvReaderService:CsvReaderService,4,1,1
CsvReaderService:ReadCsv,3,1,4
CsvReaderService:ReadCsv,5,3,6
CsvReaderService:ReadCsv,5,3,6
CsvReaderService:ReadData,23,4,4
CsvReaderService:CreateReader,10,3,4
CsvReaderService:CreateReader,8,2,4
CsvReaderService:CreateCsvReader,9,2,2
CsvReaderService:CreateDefaultCsvConfiguration,10,1,1
CsvWriterService:CreateWriter,4,1,2
CsvWriterService:CreateWriter,3,1,2
CsvWriterService:WriteRecord,6,2,2
CsvWriterService:WriteCsv,11,5,6
CsvWriterService:WriteCsv,11,5,6
CsvWriterService:WriteCsv,3,1,5
CsvWriterService:WriteCsv,11,5,7
CsvWriterService:WriteCsv,11,5,7
CsvWriterService:WriteCsv,3,1,6
CsvWriterService:CreateDefaultCsvConfiguration,8,1,1
CsvWriterService:WriteRecords,13,2,4
EntityPluralService:ToPlural,6,2,1
EntityPluralService:ToSingular,6,2,1
ICodeGenerationService:CreateCSharpFilesForAllCsvFiles,1,1,3
ICodeGenerationService:GetCsvFiles,1,1,1
ICodeGenerationService:CreateCSharpFiles,1,1,3
ICsvReaderService:ReadCsv,1,1,4
ICsvReaderService:ReadCsv,1,1,6
ICsvReaderService:ReadCsv,1,1,6
ICsvReaderService:CreateReader,1,1,4
ICsvReaderService:CreateReader,1,1,4
ICsvValidationService:Validate,1,1,1
ICsvValidationService:Validate,1,1,3
ICsvWriterService:CreateDefaultCsvConfiguration,1,1,1
ICsvWriterService:CreateWriter,1,1,2
ICsvWriterService:CreateWriter,1,1,2
ICsvWriterService:WriteRecord,1,1,2
ICsvWriterService:WriteCsv,1,1,5
ICsvWriterService:WriteCsv,1,1,6
ICsvWriterService:WriteCsv,1,1,6
ICsvWriterService:WriteCsv,1,1,6
ICsvWriterService:WriteCsv,1,1,7
ICsvWriterService:WriteCsv,1,1,7
IEntityPluralService:ToPlural,1,1,1
IEntityPluralService:ToSingular,1,1,1
CsvValidationService:CsvValidationService,4,1,1
CsvValidationService:Validate,9,1,1
CsvValidationService:Validate,17,5,6
